loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4009,HDFC Ltd,Housing Finance,Mumbai,NRIs,9.09,0.65,300000,9957164,5,30,0,0,22000,2429537,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4010,HDFC Ltd,Housing Finance,Mumbai,First Time Home Buyers,8.89,0.67,300000,11287912,5,30,0,0,22000,2464534,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4011,HDFC Ltd,Housing Finance,Delhi,Salaried - IT/Corporate,8.83,0.62,300000,14422923,5,30,2,2,20800,2340176,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4012,HDFC Ltd,Housing Finance,Delhi,Salaried - Government/PSU,8.78,0.31,300000,14182257,5,30,0,0,20800,2348621,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4013,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Professional,8.88,0.65,300000,14829953,5,30,3,2,20800,2331778,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4014,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Business,8.88,0.39,300000,6883176,5,30,0,0,20800,2331778,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4015,HDFC Ltd,Housing Finance,Delhi,Self-Employed - SME,8.88,0.51,300000,6228912,5,30,0,2,20800,2331778,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4016,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Startup,9.03,0.45,300000,13801034,5,30,0,0,20800,2306865,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4017,HDFC Ltd,Housing Finance,Delhi,Women Applicants,8.83,0.47,300000,8374371,5,30,0,3,20800,2340176,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4018,HDFC Ltd,Housing Finance,Delhi,Senior Citizens,8.98,0.46,300000,14658073,5,30,0,0,20800,2315123,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4019,HDFC Ltd,Housing Finance,Delhi,NRIs,9.08,0.36,300000,6630342,5,30,2,3,20800,2298653,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4020,HDFC Ltd,Housing Finance,Delhi,First Time Home Buyers,8.88,0.44,300000,6122182,5,30,0,0,20800,2331778,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4021,HDFC Ltd,Housing Finance,Bangalore,Salaried - IT/Corporate,9.38,0.47,300000,6328494,5,30,0,0,23200,2509983,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4022,HDFC Ltd,Housing Finance,Bangalore,Salaried - Government/PSU,9.33,0.68,300000,7347827,5,30,0,2,23200,2518842,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4023,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Professional,9.43,0.38,300000,9066311,5,30,2,0,23200,2501172,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4024,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Business,9.43,0.26,300000,6694022,5,30,0,0,23200,2501172,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4025,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - SME,9.43,0.34,300000,10295711,5,30,0,0,23200,2501172,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4026,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Startup,9.58,0.47,300000,9704724,5,30,0,3,23200,2475032,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4027,HDFC Ltd,Housing Finance,Bangalore,Women Applicants,9.38,0.67,300000,5198353,5,30,0,2,23200,2509983,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4028,HDFC Ltd,Housing Finance,Bangalore,Senior Citizens,9.53,0.57,300000,7249388,5,30,0,0,23200,2483697,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4029,HDFC Ltd,Housing Finance,Bangalore,NRIs,9.63,0.68,300000,10221123,5,30,0,3,23200,2466414,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4030,HDFC Ltd,Housing Finance,Bangalore,First Time Home Buyers,9.43,0.42,300000,9148120,5,30,2,2,23200,2501172,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4031,HDFC Ltd,Housing Finance,Hyderabad,Salaried - IT/Corporate,8.74,0.51,300000,5500776,5,30,0,3,20000,2264819,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4032,HDFC Ltd,Housing Finance,Hyderabad,Salaried - Government/PSU,8.69,0.5,300000,13667096,5,30,0,2,20000,2273021,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4033,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Professional,8.79,0.67,300000,9001947,5,30,0,2,20000,2256662,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4034,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Business,8.79,0.59,300000,12264001,5,30,3,0,20000,2256662,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4035,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - SME,8.79,0.75,300000,14765932,5,30,2,4,20000,2256662,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4036,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Startup,8.94,0.42,300000,10860756,5,30,0,4,20000,2232464,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4037,HDFC Ltd,Housing Finance,Hyderabad,Women Applicants,8.74,0.7,300000,5272892,5,30,0,0,20000,2264819,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4038,HDFC Ltd,Housing Finance,Hyderabad,Senior Citizens,8.89,0.54,300000,13027618,5,30,0,3,20000,2240485,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4039,HDFC Ltd,Housing Finance,Hyderabad,NRIs,8.99,0.46,300000,6408477,5,30,2,0,20000,2224488,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4040,HDFC Ltd,Housing Finance,Hyderabad,First Time Home Buyers,8.79,0.37,300000,5079553,5,30,0,0,20000,2256662,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4041,HDFC Ltd,Housing Finance,Chennai,Salaried - IT/Corporate,8.69,0.5,300000,13471081,5,30,0,3,19200,2182100,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4042,HDFC Ltd,Housing Finance,Chennai,Salaried - Government/PSU,8.64,0.71,300000,7943430,5,30,0,2,19200,2190019,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4043,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Professional,8.74,0.4,300000,5430437,5,30,2,0,19200,2174226,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4044,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Business,8.74,0.49,300000,7568057,5,30,2,0,19200,2174226,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4045,HDFC Ltd,Housing Finance,Chennai,Self-Employed - SME,8.74,0.41,300000,12607968,5,30,0,3,19200,2174226,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4046,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Startup,8.89,0.55,300000,10756595,5,30,0,0,19200,2150866,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4047,HDFC Ltd,Housing Finance,Chennai,Women Applicants,8.69,0.68,300000,11933933,5,30,2,0,19200,2182100,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4048,HDFC Ltd,Housing Finance,Chennai,Senior Citizens,8.84,0.33,300000,13033080,5,30,0,2,19200,2158609,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4049,HDFC Ltd,Housing Finance,Chennai,NRIs,8.94,0.72,300000,13510561,5,30,2,0,19200,2143166,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4050,HDFC Ltd,Housing Finance,Chennai,First Time Home Buyers,8.74,0.31,300000,10735673,5,30,0,0,19200,2174226,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4051,HDFC Ltd,Housing Finance,Kolkata,Salaried - IT/Corporate,8.58,0.4,300000,9320696,5,30,0,0,18000,2062107,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4052,HDFC Ltd,Housing Finance,Kolkata,Salaried - Government/PSU,8.53,0.38,300000,8091732,5,30,0,0,18000,2069624,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4053,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Professional,8.63,0.58,300000,13548562,5,30,2,2,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4054,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Business,8.63,0.49,300000,8197799,5,30,0,0,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4055,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - SME,8.63,0.64,300000,5091607,5,30,0,2,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4056,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Startup,8.78,0.34,300000,13618128,5,30,0,2,18000,2032461,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4057,HDFC Ltd,Housing Finance,Kolkata,Women Applicants,8.58,0.37,300000,10220367,5,30,0,0,18000,2062107,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4058,HDFC Ltd,Housing Finance,Kolkata,Senior Citizens,8.73,0.3,300000,13084232,5,30,0,2,18000,2039810,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4059,HDFC Ltd,Housing Finance,Kolkata,NRIs,8.83,0.56,300000,13987630,5,30,0,3,18000,2025152,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4060,HDFC Ltd,Housing Finance,Kolkata,First Time Home Buyers,8.63,0.62,300000,7889218,5,30,3,0,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4061,HDFC Ltd,Housing Finance,Pune,Salaried - IT/Corporate,8.78,0.5,300000,14199625,5,30,2,2,20400,2303455,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4062,HDFC Ltd,Housing Finance,Pune,Salaried - Government/PSU,8.73,0.55,300000,6894057,5,30,0,4,20400,2311785,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4063,HDFC Ltd,Housing Finance,Pune,Self-Employed - Professional,8.83,0.69,300000,12193604,5,30,0,3,20400,2295173,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4064,HDFC Ltd,Housing Finance,Pune,Self-Employed - Business,8.83,0.44,300000,10349242,5,30,0,0,20400,2295173,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4065,HDFC Ltd,Housing Finance,Pune,Self-Employed - SME,8.83,0.33,300000,13559626,5,30,0,2,20400,2295173,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4066,HDFC Ltd,Housing Finance,Pune,Self-Employed - Startup,8.98,0.46,300000,7707966,5,30,2,0,20400,2270602,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4067,HDFC Ltd,Housing Finance,Pune,Women Applicants,8.78,0.36,300000,9333005,5,30,2,2,20400,2303455,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4068,HDFC Ltd,Housing Finance,Pune,Senior Citizens,8.93,0.72,300000,9713038,5,30,2,0,20400,2278746,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4069,HDFC Ltd,Housing Finance,Pune,NRIs,9.03,0.34,300000,9384501,5,30,0,2,20400,2262502,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4070,HDFC Ltd,Housing Finance,Pune,First Time Home Buyers,8.83,0.31,300000,13709524,5,30,0,0,20400,2295173,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4071,HDFC Ltd,Housing Finance,Ahmedabad,Salaried - IT/Corporate,9.07,0.44,300000,5466352,5,30,0,0,18400,2034874,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4072,HDFC Ltd,Housing Finance,Ahmedabad,Salaried - Government/PSU,9.02,0.28,300000,6570921,5,30,0,0,18400,2042146,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4073,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Professional,9.12,0.42,300000,5250880,5,30,0,0,18400,2027641,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4074,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Business,9.12,0.6,300000,8332243,5,30,0,0,18400,2027641,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4075,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - SME,9.12,0.56,300000,8276251,5,30,0,0,18400,2027641,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4076,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Startup,9.27,0.27,300000,8265728,5,30,3,0,18400,2006185,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4077,HDFC Ltd,Housing Finance,Ahmedabad,Women Applicants,9.07,0.3,300000,6399574,5,30,0,4,18400,2034874,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4078,HDFC Ltd,Housing Finance,Ahmedabad,Senior Citizens,9.22,0.75,300000,8680224,5,30,2,0,18400,2013297,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4079,HDFC Ltd,Housing Finance,Ahmedabad,NRIs,9.32,0.44,300000,6032324,5,30,0,4,18400,1999112,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4080,HDFC Ltd,Housing Finance,Ahmedabad,First Time Home Buyers,9.12,0.53,300000,5758255,5,30,3,0,18400,2027641,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4081,HDFC Ltd,Housing Finance,Jaipur,Salaried - IT/Corporate,8.46,0.57,300000,5127359,5,30,0,0,16800,1941538,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4082,HDFC Ltd,Housing Finance,Jaipur,Salaried - Government/PSU,8.41,0.7,300000,10519788,5,30,3,0,16800,1948649,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4083,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Professional,8.51,0.58,300000,13321671,5,30,0,2,16800,1934467,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4084,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Business,8.51,0.5,300000,14473287,5,30,2,0,16800,1934467,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4085,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - SME,8.51,0.65,300000,9321379,5,30,0,0,16800,1934467,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4086,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Startup,8.66,0.42,300000,9179816,5,30,0,0,16800,1913491,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4087,HDFC Ltd,Housing Finance,Jaipur,Women Applicants,8.46,0.42,300000,5308156,5,30,0,4,16800,1941538,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4088,HDFC Ltd,Housing Finance,Jaipur,Senior Citizens,8.61,0.73,300000,11791726,5,30,0,0,16800,1920443,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4089,HDFC Ltd,Housing Finance,Jaipur,NRIs,8.71,0.34,300000,7606425,5,30,3,2,16800,1906577,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4090,HDFC Ltd,Housing Finance,Jaipur,First Time Home Buyers,8.51,0.65,300000,13819941,5,30,2,0,16800,1934467,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4091,HDFC Ltd,Housing Finance,Lucknow,Salaried - IT/Corporate,8.97,0.32,300000,6751492,5,30,0,0,16000,1782139,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4092,HDFC Ltd,Housing Finance,Lucknow,Salaried - Government/PSU,8.92,0.49,300000,9570777,5,30,3,0,16000,1788534,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4093,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - Professional,9.02,0.43,300000,7009993,5,30,0,0,16000,1775779,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4094,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - Business,9.02,0.32,300000,11122298,5,30,0,0,16000,1775779,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4095,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - SME,9.02,0.34,300000,9233329,5,30,3,0,16000,1775779,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4096,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - Startup,9.17,0.61,300000,9307617,5,30,2,2,16000,1756913,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4097,HDFC Ltd,Housing Finance,Lucknow,Women Applicants,8.97,0.38,300000,13044484,5,30,0,2,16000,1782139,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4098,HDFC Ltd,Housing Finance,Lucknow,Senior Citizens,9.12,0.3,300000,14948871,5,30,0,2,16000,1763166,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
