loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4759,GIC Housing,Housing Finance,Vadodara,NRIs,9.08,0.55,300000,8496055,5,30,0,0,15600,1723990,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4760,GIC Housing,Housing Finance,Vadodara,First Time Home Buyers,8.88,0.69,300000,13466269,5,30,0,0,15600,1748834,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4761,GIC Housing,Housing Finance,Thane,Salaried - IT/Corporate,9.17,0.71,300000,5164230,5,30,0,2,18000,1976527,Standard terms apply,2026-03-31
4762,GIC Housing,Housing Finance,Thane,Salaried - Government/PSU,9.12,0.26,300000,9198026,5,30,2,2,18000,1983562,"Special rates for govt employees, Quick disbursal",2026-03-31
4763,GIC Housing,Housing Finance,Thane,Self-Employed - Professional,9.22,0.72,300000,12202587,5,30,0,3,18000,1969530,Standard terms apply,2026-03-31
4764,GIC Housing,Housing Finance,Thane,Self-Employed - Business,9.22,0.44,300000,6898476,5,30,0,2,18000,1969530,Standard terms apply,2026-03-31
4765,GIC Housing,Housing Finance,Thane,Self-Employed - SME,9.22,0.71,300000,14859128,5,30,0,0,18000,1969530,Standard terms apply,2026-03-31
4766,GIC Housing,Housing Finance,Thane,Self-Employed - Startup,9.37,0.53,300000,12287838,5,30,2,3,18000,1948772,Standard terms apply,2026-03-31
4767,GIC Housing,Housing Finance,Thane,Women Applicants,9.17,0.35,300000,14840655,5,30,0,2,18000,1976527,"0.05% interest concession, Reduced processing fee",2026-03-31
4768,GIC Housing,Housing Finance,Thane,Senior Citizens,9.32,0.43,300000,5589509,5,30,0,2,18000,1955653,Standard terms apply,2026-03-31
4769,GIC Housing,Housing Finance,Thane,NRIs,9.42,0.29,300000,6013489,5,30,0,0,18000,1941929,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4770,GIC Housing,Housing Finance,Thane,First Time Home Buyers,9.22,0.53,300000,13543194,5,30,0,0,18000,1969530,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4771,GIC Housing,Housing Finance,Agra,Salaried - IT/Corporate,8.99,0.61,300000,9613810,5,30,0,2,14400,1601632,Standard terms apply,2026-03-31
4772,GIC Housing,Housing Finance,Agra,Salaried - Government/PSU,8.94,0.29,300000,9822018,5,30,0,0,14400,1607374,"Special rates for govt employees, Quick disbursal",2026-03-31
4773,GIC Housing,Housing Finance,Agra,Self-Employed - Professional,9.04,0.53,300000,8512032,5,30,0,3,14400,1595921,Standard terms apply,2026-03-31
4774,GIC Housing,Housing Finance,Agra,Self-Employed - Business,9.04,0.49,300000,10107305,5,30,0,3,14400,1595921,Standard terms apply,2026-03-31
4775,GIC Housing,Housing Finance,Agra,Self-Employed - SME,9.04,0.34,300000,11715179,5,30,0,0,14400,1595921,Standard terms apply,2026-03-31
4776,GIC Housing,Housing Finance,Agra,Self-Employed - Startup,9.19,0.72,300000,11523255,5,30,3,0,14400,1578979,Standard terms apply,2026-03-31
4777,GIC Housing,Housing Finance,Agra,Women Applicants,8.99,0.45,300000,5080256,5,30,2,3,14400,1601632,"0.05% interest concession, Reduced processing fee",2026-03-31
4778,GIC Housing,Housing Finance,Agra,Senior Citizens,9.14,0.28,300000,8292177,5,30,3,0,14400,1584595,Standard terms apply,2026-03-31
4779,GIC Housing,Housing Finance,Agra,NRIs,9.24,0.35,300000,5886015,5,30,0,0,14400,1573394,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4780,GIC Housing,Housing Finance,Agra,First Time Home Buyers,9.04,0.35,300000,14804653,5,30,0,2,14400,1595921,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4781,GIC Housing,Housing Finance,Ranchi,Salaried - IT/Corporate,8.66,0.67,300000,8224944,5,30,0,0,14000,1594575,Standard terms apply,2026-03-31
4782,GIC Housing,Housing Finance,Ranchi,Salaried - Government/PSU,8.61,0.46,300000,7605128,5,30,0,0,14000,1600369,"Special rates for govt employees, Quick disbursal",2026-03-31
4783,GIC Housing,Housing Finance,Ranchi,Self-Employed - Professional,8.71,0.73,300000,7731562,5,30,0,0,14000,1588814,Standard terms apply,2026-03-31
4784,GIC Housing,Housing Finance,Ranchi,Self-Employed - Business,8.71,0.29,300000,6058344,5,30,2,2,14000,1588814,Standard terms apply,2026-03-31
4785,GIC Housing,Housing Finance,Ranchi,Self-Employed - SME,8.71,0.68,300000,12927876,5,30,0,0,14000,1588814,Standard terms apply,2026-03-31
4786,GIC Housing,Housing Finance,Ranchi,Self-Employed - Startup,8.86,0.61,300000,14225399,5,30,2,3,14000,1571723,Standard terms apply,2026-03-31
4787,GIC Housing,Housing Finance,Ranchi,Women Applicants,8.66,0.4,300000,10461653,5,30,3,3,14000,1594575,"0.05% interest concession, Reduced processing fee",2026-03-31
4788,GIC Housing,Housing Finance,Ranchi,Senior Citizens,8.81,0.3,300000,13358759,5,30,2,0,14000,1577388,Standard terms apply,2026-03-31
4789,GIC Housing,Housing Finance,Ranchi,NRIs,8.91,0.43,300000,8610654,5,30,0,2,14000,1566090,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4790,GIC Housing,Housing Finance,Ranchi,First Time Home Buyers,8.71,0.75,300000,13559485,5,30,0,0,14000,1588814,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4791,GIC Housing,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.67,0.75,300000,12964870,5,30,0,3,14800,1684473,Standard terms apply,2026-03-31
4792,GIC Housing,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.62,0.38,300000,10263834,5,30,0,3,14800,1690591,"Special rates for govt employees, Quick disbursal",2026-03-31
4793,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - Professional,8.72,0.54,300000,8871328,5,30,0,3,14800,1678390,Standard terms apply,2026-03-31
4794,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - Business,8.72,0.32,300000,14988822,5,30,3,0,14800,1678390,Standard terms apply,2026-03-31
4795,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - SME,8.72,0.44,300000,5252342,5,30,3,2,14800,1678390,Standard terms apply,2026-03-31
4796,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - Startup,8.87,0.69,300000,10670301,5,30,0,2,14800,1660342,Standard terms apply,2026-03-31
4797,GIC Housing,Housing Finance,Bhubaneswar,Women Applicants,8.67,0.69,300000,13068889,5,30,0,2,14800,1684473,"0.05% interest concession, Reduced processing fee",2026-03-31
4798,GIC Housing,Housing Finance,Bhubaneswar,Senior Citizens,8.82,0.5,300000,10087250,5,30,3,3,14800,1666324,Standard terms apply,2026-03-31
4799,GIC Housing,Housing Finance,Bhubaneswar,NRIs,8.92,0.46,300000,8569002,5,30,0,4,14800,1654394,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4800,GIC Housing,Housing Finance,Bhubaneswar,First Time Home Buyers,8.72,0.41,300000,6329798,5,30,0,0,14800,1678390,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4801,IndiaBulls Housing,Housing Finance,Mumbai,Salaried - IT/Corporate,8.95,0.52,300000,6631774,5,30,0,4,22000,2453952,Standard terms apply,2026-03-31
4802,IndiaBulls Housing,Housing Finance,Mumbai,Salaried - Government/PSU,8.9,0.35,300000,10650676,5,30,0,3,22000,2462765,"Special rates for govt employees, Quick disbursal",2026-03-31
4803,IndiaBulls Housing,Housing Finance,Mumbai,Self-Employed - Professional,9.0,0.69,300000,11997702,5,30,0,2,22000,2445188,Standard terms apply,2026-03-31
4804,IndiaBulls Housing,Housing Finance,Mumbai,Self-Employed - Business,9.0,0.49,300000,5424703,5,30,0,2,22000,2445188,Standard terms apply,2026-03-31
4805,IndiaBulls Housing,Housing Finance,Mumbai,Self-Employed - SME,9.0,0.53,300000,5960708,5,30,0,0,22000,2445188,Standard terms apply,2026-03-31
4806,IndiaBulls Housing,Housing Finance,Mumbai,Self-Employed - Startup,9.15,0.56,300000,5397538,5,30,0,0,22000,2419189,Standard terms apply,2026-03-31
4807,IndiaBulls Housing,Housing Finance,Mumbai,Women Applicants,8.95,0.29,300000,14286050,5,30,3,3,22000,2453952,"0.05% interest concession, Reduced processing fee",2026-03-31
4808,IndiaBulls Housing,Housing Finance,Mumbai,Senior Citizens,9.1,0.27,300000,5995057,5,30,0,2,22000,2427807,Standard terms apply,2026-03-31
4809,IndiaBulls Housing,Housing Finance,Mumbai,NRIs,9.2,0.54,300000,5779827,5,30,0,0,22000,2410618,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4810,IndiaBulls Housing,Housing Finance,Mumbai,First Time Home Buyers,9.0,0.33,300000,9606496,5,30,0,2,22000,2445188,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4811,IndiaBulls Housing,Housing Finance,Delhi,Salaried - IT/Corporate,9.05,0.46,300000,6063316,5,30,0,0,20800,2303575,Standard terms apply,2026-03-31
4812,IndiaBulls Housing,Housing Finance,Delhi,Salaried - Government/PSU,9.0,0.47,300000,9452389,5,30,0,0,20800,2311815,"Special rates for govt employees, Quick disbursal",2026-03-31
4813,IndiaBulls Housing,Housing Finance,Delhi,Self-Employed - Professional,9.1,0.4,300000,10174665,5,30,3,0,20800,2295381,Standard terms apply,2026-03-31
4814,IndiaBulls Housing,Housing Finance,Delhi,Self-Employed - Business,9.1,0.65,300000,6697277,5,30,0,2,20800,2295381,Standard terms apply,2026-03-31
4815,IndiaBulls Housing,Housing Finance,Delhi,Self-Employed - SME,9.1,0.29,300000,8877464,5,30,2,2,20800,2295381,Standard terms apply,2026-03-31
4816,IndiaBulls Housing,Housing Finance,Delhi,Self-Employed - Startup,9.25,0.49,300000,9971114,5,30,0,4,20800,2271072,Standard terms apply,2026-03-31
4817,IndiaBulls Housing,Housing Finance,Delhi,Women Applicants,9.05,0.6,300000,11289214,5,30,0,3,20800,2303575,"0.05% interest concession, Reduced processing fee",2026-03-31
4818,IndiaBulls Housing,Housing Finance,Delhi,Senior Citizens,9.2,0.42,300000,10886621,5,30,0,0,20800,2279130,Standard terms apply,2026-03-31
4819,IndiaBulls Housing,Housing Finance,Delhi,NRIs,9.3,0.39,300000,14519781,5,30,0,3,20800,2263059,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4820,IndiaBulls Housing,Housing Finance,Delhi,First Time Home Buyers,9.1,0.39,300000,7890553,5,30,0,0,20800,2295381,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4821,IndiaBulls Housing,Housing Finance,Bangalore,Salaried - IT/Corporate,9.05,0.49,300000,6295421,5,30,0,0,23200,2569372,Standard terms apply,2026-03-31
4822,IndiaBulls Housing,Housing Finance,Bangalore,Salaried - Government/PSU,9.0,0.5,300000,6683641,5,30,0,0,23200,2578562,"Special rates for govt employees, Quick disbursal",2026-03-31
4823,IndiaBulls Housing,Housing Finance,Bangalore,Self-Employed - Professional,9.1,0.61,300000,12277352,5,30,3,0,23200,2560233,Standard terms apply,2026-03-31
4824,IndiaBulls Housing,Housing Finance,Bangalore,Self-Employed - Business,9.1,0.26,300000,11939136,5,30,2,0,23200,2560233,Standard terms apply,2026-03-31
4825,IndiaBulls Housing,Housing Finance,Bangalore,Self-Employed - SME,9.1,0.3,300000,13083410,5,30,0,2,23200,2560233,Standard terms apply,2026-03-31
4826,IndiaBulls Housing,Housing Finance,Bangalore,Self-Employed - Startup,9.25,0.61,300000,5157268,5,30,0,2,23200,2533119,Standard terms apply,2026-03-31
4827,IndiaBulls Housing,Housing Finance,Bangalore,Women Applicants,9.05,0.41,300000,7079351,5,30,0,0,23200,2569372,"0.05% interest concession, Reduced processing fee",2026-03-31
4828,IndiaBulls Housing,Housing Finance,Bangalore,Senior Citizens,9.2,0.33,300000,8305281,5,30,0,2,23200,2542107,Standard terms apply,2026-03-31
4829,IndiaBulls Housing,Housing Finance,Bangalore,NRIs,9.3,0.64,300000,8371066,5,30,0,0,23200,2524181,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4830,IndiaBulls Housing,Housing Finance,Bangalore,First Time Home Buyers,9.1,0.71,300000,9086306,5,30,2,0,23200,2560233,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4831,IndiaBulls Housing,Housing Finance,Hyderabad,Salaried - IT/Corporate,9.14,0.41,300000,9936672,5,30,0,0,20000,2200826,Standard terms apply,2026-03-31
4832,IndiaBulls Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,9.09,0.25,300000,6090019,5,30,0,0,20000,2208670,"Special rates for govt employees, Quick disbursal",2026-03-31
4833,IndiaBulls Housing,Housing Finance,Hyderabad,Self-Employed - Professional,9.19,0.43,300000,8772391,5,30,2,2,20000,2193026,Standard terms apply,2026-03-31
4834,IndiaBulls Housing,Housing Finance,Hyderabad,Self-Employed - Business,9.19,0.46,300000,13806024,5,30,2,2,20000,2193026,Standard terms apply,2026-03-31
4835,IndiaBulls Housing,Housing Finance,Hyderabad,Self-Employed - SME,9.19,0.62,300000,9493829,5,30,3,0,20000,2193026,Standard terms apply,2026-03-31
4836,IndiaBulls Housing,Housing Finance,Hyderabad,Self-Employed - Startup,9.34,0.72,300000,6991430,5,30,2,0,20000,2169884,Standard terms apply,2026-03-31
4837,IndiaBulls Housing,Housing Finance,Hyderabad,Women Applicants,9.14,0.54,300000,13710618,5,30,0,0,20000,2200826,"0.05% interest concession, Reduced processing fee",2026-03-31
4838,IndiaBulls Housing,Housing Finance,Hyderabad,Senior Citizens,9.29,0.31,300000,14037630,5,30,0,0,20000,2177555,Standard terms apply,2026-03-31
4839,IndiaBulls Housing,Housing Finance,Hyderabad,NRIs,9.39,0.25,300000,8083397,5,30,0,2,20000,2162256,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4840,IndiaBulls Housing,Housing Finance,Hyderabad,First Time Home Buyers,9.19,0.35,300000,9616741,5,30,0,2,20000,2193026,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4841,IndiaBulls Housing,Housing Finance,Chennai,Salaried - IT/Corporate,8.83,0.3,300000,13960343,5,30,2,2,19200,2160163,Standard terms apply,2026-03-31
4842,IndiaBulls Housing,Housing Finance,Chennai,Salaried - Government/PSU,8.78,0.29,300000,11790713,5,30,3,0,19200,2167958,"Special rates for govt employees, Quick disbursal",2026-03-31
4843,IndiaBulls Housing,Housing Finance,Chennai,Self-Employed - Professional,8.88,0.33,300000,10635041,5,30,0,3,19200,2152411,Standard terms apply,2026-03-31
4844,IndiaBulls Housing,Housing Finance,Chennai,Self-Employed - Business,8.88,0.33,300000,13562658,5,30,0,0,19200,2152411,Standard terms apply,2026-03-31
4845,IndiaBulls Housing,Housing Finance,Chennai,Self-Employed - SME,8.88,0.25,300000,5394703,5,30,0,2,19200,2152411,Standard terms apply,2026-03-31
4846,IndiaBulls Housing,Housing Finance,Chennai,Self-Employed - Startup,9.03,0.38,300000,13785966,5,30,2,2,19200,2129414,Standard terms apply,2026-03-31
4847,IndiaBulls Housing,Housing Finance,Chennai,Women Applicants,8.83,0.59,300000,11007451,5,30,0,0,19200,2160163,"0.05% interest concession, Reduced processing fee",2026-03-31
4848,IndiaBulls Housing,Housing Finance,Chennai,Senior Citizens,8.98,0.57,300000,14361920,5,30,0,0,19200,2137037,Standard terms apply,2026-03-31
4849,IndiaBulls Housing,Housing Finance,Chennai,NRIs,9.08,0.51,300000,12686431,5,30,3,2,19200,2121834,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4850,IndiaBulls Housing,Housing Finance,Chennai,First Time Home Buyers,8.88,0.53,300000,10603358,5,30,0,3,19200,2152411,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4851,IndiaBulls Housing,Housing Finance,Kolkata,Salaried - IT/Corporate,8.83,0.48,300000,14781831,5,30,0,0,18000,2025152,Standard terms apply,2026-03-31
4852,IndiaBulls Housing,Housing Finance,Kolkata,Salaried - Government/PSU,8.78,0.69,300000,12462277,5,30,0,0,18000,2032461,"Special rates for govt employees, Quick disbursal",2026-03-31
4853,IndiaBulls Housing,Housing Finance,Kolkata,Self-Employed - Professional,8.88,0.66,300000,7232258,5,30,0,0,18000,2017885,Standard terms apply,2026-03-31
4854,IndiaBulls Housing,Housing Finance,Kolkata,Self-Employed - Business,8.88,0.65,300000,13211408,5,30,3,2,18000,2017885,Standard terms apply,2026-03-31
4855,IndiaBulls Housing,Housing Finance,Kolkata,Self-Employed - SME,8.88,0.47,300000,13487194,5,30,0,2,18000,2017885,Standard terms apply,2026-03-31
4856,IndiaBulls Housing,Housing Finance,Kolkata,Self-Employed - Startup,9.03,0.43,300000,8271326,5,30,0,0,18000,1996326,Standard terms apply,2026-03-31
4857,IndiaBulls Housing,Housing Finance,Kolkata,Women Applicants,8.83,0.47,300000,8662312,5,30,0,4,18000,2025152,"0.05% interest concession, Reduced processing fee",2026-03-31
4858,IndiaBulls Housing,Housing Finance,Kolkata,Senior Citizens,8.98,0.33,300000,13039125,5,30,0,0,18000,2003472,Standard terms apply,2026-03-31
4859,IndiaBulls Housing,Housing Finance,Kolkata,NRIs,9.08,0.63,300000,9711947,5,30,0,0,18000,1989219,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4860,IndiaBulls Housing,Housing Finance,Kolkata,First Time Home Buyers,8.88,0.32,300000,7529522,5,30,2,0,18000,2017885,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4861,IndiaBulls Housing,Housing Finance,Pune,Salaried - IT/Corporate,8.79,0.54,300000,13424108,5,30,0,2,20400,2301795,Standard terms apply,2026-03-31
4862,IndiaBulls Housing,Housing Finance,Pune,Salaried - Government/PSU,8.74,0.62,300000,14683149,5,30,2,2,20400,2310115,"Special rates for govt employees, Quick disbursal",2026-03-31
4863,IndiaBulls Housing,Housing Finance,Pune,Self-Employed - Professional,8.84,0.26,300000,12336514,5,30,0,3,20400,2293522,Standard terms apply,2026-03-31
4864,IndiaBulls Housing,Housing Finance,Pune,Self-Employed - Business,8.84,0.72,300000,8174741,5,30,3,3,20400,2293522,Standard terms apply,2026-03-31
4865,IndiaBulls Housing,Housing Finance,Pune,Self-Employed - SME,8.84,0.54,300000,13627107,5,30,0,0,20400,2293522,Standard terms apply,2026-03-31
4866,IndiaBulls Housing,Housing Finance,Pune,Self-Employed - Startup,8.99,0.31,300000,10046114,5,30,0,2,20400,2268978,Standard terms apply,2026-03-31
4867,IndiaBulls Housing,Housing Finance,Pune,Women Applicants,8.79,0.65,300000,9346127,5,30,0,0,20400,2301795,"0.05% interest concession, Reduced processing fee",2026-03-31
4868,IndiaBulls Housing,Housing Finance,Pune,Senior Citizens,8.94,0.63,300000,10234490,5,30,2,3,20400,2277114,Standard terms apply,2026-03-31
4869,IndiaBulls Housing,Housing Finance,Pune,NRIs,9.04,0.45,300000,13554826,5,30,2,0,20400,2260888,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4870,IndiaBulls Housing,Housing Finance,Pune,First Time Home Buyers,8.84,0.36,300000,11688308,5,30,2,0,20400,2293522,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4871,IndiaBulls Housing,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.46,0.42,300000,5130164,5,30,0,4,18400,2126446,Standard terms apply,2026-03-31
4872,IndiaBulls Housing,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.41,0.39,300000,7900351,5,30,2,3,18400,2134235,"Special rates for govt employees, Quick disbursal",2026-03-31
4873,IndiaBulls Housing,Housing Finance,Ahmedabad,Self-Employed - Professional,8.51,0.61,300000,14385358,5,30,0,0,18400,2118702,Standard terms apply,2026-03-31
4874,IndiaBulls Housing,Housing Finance,Ahmedabad,Self-Employed - Business,8.51,0.47,300000,10136440,5,30,2,0,18400,2118702,Standard terms apply,2026-03-31
4875,IndiaBulls Housing,Housing Finance,Ahmedabad,Self-Employed - SME,8.51,0.67,300000,12122265,5,30,0,0,18400,2118702,Standard terms apply,2026-03-31
4876,IndiaBulls Housing,Housing Finance,Ahmedabad,Self-Employed - Startup,8.66,0.28,300000,12141847,5,30,2,2,18400,2095728,Standard terms apply,2026-03-31
4877,IndiaBulls Housing,Housing Finance,Ahmedabad,Women Applicants,8.46,0.33,300000,10556291,5,30,0,0,18400,2126446,"0.05% interest concession, Reduced processing fee",2026-03-31
