loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4608,GIC Housing,Housing Finance,Chennai,Senior Citizens,9.41,0.54,300000,7753523,5,30,0,2,19200,2072847,Standard terms apply,2026-03-31
4609,GIC Housing,Housing Finance,Chennai,NRIs,9.51,0.7,300000,7183555,5,30,0,4,19200,2058353,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4610,GIC Housing,Housing Finance,Chennai,First Time Home Buyers,9.31,0.5,300000,6588835,5,30,0,0,19200,2087503,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4611,GIC Housing,Housing Finance,Kolkata,Salaried - IT/Corporate,9.18,0.56,300000,6780969,5,30,3,2,18000,1975124,Standard terms apply,2026-03-31
4612,GIC Housing,Housing Finance,Kolkata,Salaried - Government/PSU,9.13,0.26,300000,13974900,5,30,2,2,18000,1982152,"Special rates for govt employees, Quick disbursal",2026-03-31
4613,GIC Housing,Housing Finance,Kolkata,Self-Employed - Professional,9.23,0.42,300000,13549380,5,30,0,0,18000,1968135,Standard terms apply,2026-03-31
4614,GIC Housing,Housing Finance,Kolkata,Self-Employed - Business,9.23,0.43,300000,11257354,5,30,2,3,18000,1968135,Standard terms apply,2026-03-31
4615,GIC Housing,Housing Finance,Kolkata,Self-Employed - SME,9.23,0.3,300000,11870791,5,30,0,0,18000,1968135,Standard terms apply,2026-03-31
4616,GIC Housing,Housing Finance,Kolkata,Self-Employed - Startup,9.38,0.53,300000,8075166,5,30,0,3,18000,1947400,Standard terms apply,2026-03-31
4617,GIC Housing,Housing Finance,Kolkata,Women Applicants,9.18,0.46,300000,10401323,5,30,0,0,18000,1975124,"0.05% interest concession, Reduced processing fee",2026-03-31
4618,GIC Housing,Housing Finance,Kolkata,Senior Citizens,9.33,0.5,300000,7305132,5,30,3,3,18000,1954274,Standard terms apply,2026-03-31
4619,GIC Housing,Housing Finance,Kolkata,NRIs,9.43,0.44,300000,13187360,5,30,0,2,18000,1940565,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4620,GIC Housing,Housing Finance,Kolkata,First Time Home Buyers,9.23,0.36,300000,7560643,5,30,2,0,18000,1968135,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4621,GIC Housing,Housing Finance,Pune,Salaried - IT/Corporate,9.33,0.32,300000,5792873,5,30,0,2,20400,2214844,Standard terms apply,2026-03-31
4622,GIC Housing,Housing Finance,Pune,Salaried - Government/PSU,9.28,0.59,300000,8002412,5,30,3,3,20400,2222677,"Special rates for govt employees, Quick disbursal",2026-03-31
4623,GIC Housing,Housing Finance,Pune,Self-Employed - Professional,9.38,0.71,300000,9331228,5,30,0,0,20400,2207054,Standard terms apply,2026-03-31
4624,GIC Housing,Housing Finance,Pune,Self-Employed - Business,9.38,0.45,300000,11313969,5,30,0,2,20400,2207054,Standard terms apply,2026-03-31
4625,GIC Housing,Housing Finance,Pune,Self-Employed - SME,9.38,0.7,300000,5358943,5,30,0,0,20400,2207054,Standard terms apply,2026-03-31
4626,GIC Housing,Housing Finance,Pune,Self-Employed - Startup,9.53,0.57,300000,9404923,5,30,0,0,20400,2183941,Standard terms apply,2026-03-31
4627,GIC Housing,Housing Finance,Pune,Women Applicants,9.33,0.69,300000,5815666,5,30,0,4,20400,2214844,"0.05% interest concession, Reduced processing fee",2026-03-31
4628,GIC Housing,Housing Finance,Pune,Senior Citizens,9.48,0.37,300000,7291220,5,30,0,0,20400,2191602,Standard terms apply,2026-03-31
4629,GIC Housing,Housing Finance,Pune,NRIs,9.58,0.52,300000,11749296,5,30,0,2,20400,2176321,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4630,GIC Housing,Housing Finance,Pune,First Time Home Buyers,9.38,0.38,300000,10886080,5,30,0,2,20400,2207054,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4631,GIC Housing,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.72,0.27,300000,5245421,5,30,0,0,18400,2086647,Standard terms apply,2026-03-31
4632,GIC Housing,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.67,0.34,300000,5922986,5,30,0,0,18400,2094210,"Special rates for govt employees, Quick disbursal",2026-03-31
4633,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Professional,8.77,0.39,300000,11657641,5,30,0,0,18400,2079125,Standard terms apply,2026-03-31
4634,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Business,8.77,0.43,300000,10534418,5,30,0,0,18400,2079125,Standard terms apply,2026-03-31
4635,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - SME,8.77,0.75,300000,9190947,5,30,0,2,18400,2079125,Standard terms apply,2026-03-31
4636,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Startup,8.92,0.56,300000,11388122,5,30,3,0,18400,2056814,Standard terms apply,2026-03-31
4637,GIC Housing,Housing Finance,Ahmedabad,Women Applicants,8.72,0.69,300000,14310957,5,30,2,4,18400,2086647,"0.05% interest concession, Reduced processing fee",2026-03-31
4638,GIC Housing,Housing Finance,Ahmedabad,Senior Citizens,8.87,0.7,300000,7447384,5,30,0,0,18400,2064209,Standard terms apply,2026-03-31
4639,GIC Housing,Housing Finance,Ahmedabad,NRIs,8.97,0.39,300000,13925014,5,30,3,0,18400,2049460,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4640,GIC Housing,Housing Finance,Ahmedabad,First Time Home Buyers,8.77,0.57,300000,5271259,5,30,0,3,18400,2079125,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4641,GIC Housing,Housing Finance,Jaipur,Salaried - IT/Corporate,8.62,0.69,300000,13101975,5,30,2,0,16800,1919050,Standard terms apply,2026-03-31
4642,GIC Housing,Housing Finance,Jaipur,Salaried - Government/PSU,8.57,0.35,300000,5264196,5,30,0,3,16800,1926034,"Special rates for govt employees, Quick disbursal",2026-03-31
4643,GIC Housing,Housing Finance,Jaipur,Self-Employed - Professional,8.67,0.56,300000,7038967,5,30,0,3,16800,1912105,Standard terms apply,2026-03-31
4644,GIC Housing,Housing Finance,Jaipur,Self-Employed - Business,8.67,0.67,300000,7619036,5,30,2,3,16800,1912105,Standard terms apply,2026-03-31
4645,GIC Housing,Housing Finance,Jaipur,Self-Employed - SME,8.67,0.43,300000,8417128,5,30,0,0,16800,1912105,Standard terms apply,2026-03-31
4646,GIC Housing,Housing Finance,Jaipur,Self-Employed - Startup,8.82,0.44,300000,14198280,5,30,0,0,16800,1891503,Standard terms apply,2026-03-31
4647,GIC Housing,Housing Finance,Jaipur,Women Applicants,8.62,0.63,300000,14258554,5,30,0,4,16800,1919050,"0.05% interest concession, Reduced processing fee",2026-03-31
4648,GIC Housing,Housing Finance,Jaipur,Senior Citizens,8.77,0.56,300000,12591290,5,30,2,0,16800,1898332,Standard terms apply,2026-03-31
4649,GIC Housing,Housing Finance,Jaipur,NRIs,8.87,0.35,300000,10999951,5,30,3,2,16800,1884713,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4650,GIC Housing,Housing Finance,Jaipur,First Time Home Buyers,8.67,0.61,300000,9200316,5,30,0,0,16800,1912105,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4651,GIC Housing,Housing Finance,Lucknow,Salaried - IT/Corporate,8.47,0.6,300000,11532721,5,30,0,0,16000,1847734,Standard terms apply,2026-03-31
4652,GIC Housing,Housing Finance,Lucknow,Salaried - Government/PSU,8.42,0.59,300000,7245083,5,30,2,3,16000,1854499,"Special rates for govt employees, Quick disbursal",2026-03-31
4653,GIC Housing,Housing Finance,Lucknow,Self-Employed - Professional,8.52,0.51,300000,8298410,5,30,0,4,16000,1841007,Standard terms apply,2026-03-31
4654,GIC Housing,Housing Finance,Lucknow,Self-Employed - Business,8.52,0.64,300000,7521219,5,30,2,0,16000,1841007,Standard terms apply,2026-03-31
4655,GIC Housing,Housing Finance,Lucknow,Self-Employed - SME,8.52,0.42,300000,13892038,5,30,0,3,16000,1841007,Standard terms apply,2026-03-31
4656,GIC Housing,Housing Finance,Lucknow,Self-Employed - Startup,8.67,0.63,300000,12242629,5,30,0,2,16000,1821052,Standard terms apply,2026-03-31
4657,GIC Housing,Housing Finance,Lucknow,Women Applicants,8.47,0.3,300000,13481597,5,30,0,0,16000,1847734,"0.05% interest concession, Reduced processing fee",2026-03-31
4658,GIC Housing,Housing Finance,Lucknow,Senior Citizens,8.62,0.58,300000,6574119,5,30,0,3,16000,1827666,Standard terms apply,2026-03-31
4659,GIC Housing,Housing Finance,Lucknow,NRIs,8.72,0.7,300000,6879475,5,30,2,4,16000,1814475,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4660,GIC Housing,Housing Finance,Lucknow,First Time Home Buyers,8.52,0.48,300000,8561919,5,30,0,0,16000,1841007,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4661,GIC Housing,Housing Finance,Chandigarh,Salaried - IT/Corporate,8.79,0.53,300000,14935480,5,30,0,0,19200,2166395,Standard terms apply,2026-03-31
4662,GIC Housing,Housing Finance,Chandigarh,Salaried - Government/PSU,8.74,0.62,300000,10746281,5,30,3,0,19200,2174226,"Special rates for govt employees, Quick disbursal",2026-03-31
4663,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Professional,8.84,0.38,300000,13135760,5,30,0,2,19200,2158609,Standard terms apply,2026-03-31
4664,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Business,8.84,0.45,300000,5850596,5,30,0,0,19200,2158609,Standard terms apply,2026-03-31
4665,GIC Housing,Housing Finance,Chandigarh,Self-Employed - SME,8.84,0.48,300000,9711601,5,30,2,2,19200,2158609,Standard terms apply,2026-03-31
4666,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Startup,8.99,0.56,300000,7445923,5,30,0,0,19200,2135509,Standard terms apply,2026-03-31
4667,GIC Housing,Housing Finance,Chandigarh,Women Applicants,8.79,0.47,300000,8589091,5,30,0,0,19200,2166395,"0.05% interest concession, Reduced processing fee",2026-03-31
4668,GIC Housing,Housing Finance,Chandigarh,Senior Citizens,8.94,0.72,300000,10124127,5,30,0,0,19200,2143166,Standard terms apply,2026-03-31
4669,GIC Housing,Housing Finance,Chandigarh,NRIs,9.04,0.55,300000,6876951,5,30,0,0,19200,2127895,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4670,GIC Housing,Housing Finance,Chandigarh,First Time Home Buyers,8.84,0.45,300000,7808070,5,30,3,0,19200,2158609,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4671,GIC Housing,Housing Finance,Bhopal,Salaried - IT/Corporate,9.26,0.33,300000,6716709,5,30,0,0,15200,1658456,Standard terms apply,2026-03-31
4672,GIC Housing,Housing Finance,Bhopal,Salaried - Government/PSU,9.21,0.31,300000,8428177,5,30,2,2,15200,1664338,"Special rates for govt employees, Quick disbursal",2026-03-31
4673,GIC Housing,Housing Finance,Bhopal,Self-Employed - Professional,9.31,0.45,300000,5845276,5,30,2,2,15200,1652606,Standard terms apply,2026-03-31
4674,GIC Housing,Housing Finance,Bhopal,Self-Employed - Business,9.31,0.7,300000,8794588,5,30,3,0,15200,1652606,Standard terms apply,2026-03-31
4675,GIC Housing,Housing Finance,Bhopal,Self-Employed - SME,9.31,0.59,300000,8484004,5,30,2,2,15200,1652606,Standard terms apply,2026-03-31
4676,GIC Housing,Housing Finance,Bhopal,Self-Employed - Startup,9.46,0.49,300000,7132023,5,30,0,2,15200,1635251,Standard terms apply,2026-03-31
4677,GIC Housing,Housing Finance,Bhopal,Women Applicants,9.26,0.48,300000,14229133,5,30,2,0,15200,1658456,"0.05% interest concession, Reduced processing fee",2026-03-31
4678,GIC Housing,Housing Finance,Bhopal,Senior Citizens,9.41,0.32,300000,8394958,5,30,0,0,15200,1641004,Standard terms apply,2026-03-31
4679,GIC Housing,Housing Finance,Bhopal,NRIs,9.51,0.52,300000,14480509,5,30,0,2,15200,1629530,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4680,GIC Housing,Housing Finance,Bhopal,First Time Home Buyers,9.31,0.7,300000,6195841,5,30,0,0,15200,1652606,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4681,GIC Housing,Housing Finance,Indore,Salaried - IT/Corporate,8.84,0.46,300000,11056290,5,30,0,0,15600,1753870,Standard terms apply,2026-03-31
4682,GIC Housing,Housing Finance,Indore,Salaried - Government/PSU,8.79,0.61,300000,8453752,5,30,0,2,15600,1760196,"Special rates for govt employees, Quick disbursal",2026-03-31
4683,GIC Housing,Housing Finance,Indore,Self-Employed - Professional,8.89,0.71,300000,5146473,5,30,2,0,15600,1747578,Standard terms apply,2026-03-31
4684,GIC Housing,Housing Finance,Indore,Self-Employed - Business,8.89,0.58,300000,14595408,5,30,0,0,15600,1747578,Standard terms apply,2026-03-31
4685,GIC Housing,Housing Finance,Indore,Self-Employed - SME,8.89,0.4,300000,8730870,5,30,3,2,15600,1747578,Standard terms apply,2026-03-31
4686,GIC Housing,Housing Finance,Indore,Self-Employed - Startup,9.04,0.68,300000,13059620,5,30,0,0,15600,1728914,Standard terms apply,2026-03-31
4687,GIC Housing,Housing Finance,Indore,Women Applicants,8.84,0.54,300000,7795019,5,30,0,2,15600,1753870,"0.05% interest concession, Reduced processing fee",2026-03-31
4688,GIC Housing,Housing Finance,Indore,Senior Citizens,8.99,0.27,300000,11074099,5,30,0,2,15600,1735101,Standard terms apply,2026-03-31
4689,GIC Housing,Housing Finance,Indore,NRIs,9.09,0.38,300000,8610740,5,30,2,2,15600,1722762,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4690,GIC Housing,Housing Finance,Indore,First Time Home Buyers,8.89,0.74,300000,5937983,5,30,0,0,15600,1747578,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4691,GIC Housing,Housing Finance,Nagpur,Salaried - IT/Corporate,8.78,0.44,300000,8531958,5,30,0,0,15200,1716300,Standard terms apply,2026-03-31
4692,GIC Housing,Housing Finance,Nagpur,Salaried - Government/PSU,8.73,0.52,300000,11011695,5,30,0,3,15200,1722506,"Special rates for govt employees, Quick disbursal",2026-03-31
4693,GIC Housing,Housing Finance,Nagpur,Self-Employed - Professional,8.83,0.38,300000,14521216,5,30,2,0,15200,1710129,Standard terms apply,2026-03-31
4694,GIC Housing,Housing Finance,Nagpur,Self-Employed - Business,8.83,0.73,300000,5144707,5,30,0,0,15200,1710129,Standard terms apply,2026-03-31
4695,GIC Housing,Housing Finance,Nagpur,Self-Employed - SME,8.83,0.72,300000,14276719,5,30,0,2,15200,1710129,Standard terms apply,2026-03-31
4696,GIC Housing,Housing Finance,Nagpur,Self-Employed - Startup,8.98,0.44,300000,12695447,5,30,0,4,15200,1691821,Standard terms apply,2026-03-31
4697,GIC Housing,Housing Finance,Nagpur,Women Applicants,8.78,0.31,300000,6366439,5,30,0,2,15200,1716300,"0.05% interest concession, Reduced processing fee",2026-03-31
4698,GIC Housing,Housing Finance,Nagpur,Senior Citizens,8.93,0.48,300000,13577233,5,30,0,3,15200,1697889,Standard terms apply,2026-03-31
4699,GIC Housing,Housing Finance,Nagpur,NRIs,9.03,0.49,300000,11036864,5,30,3,2,15200,1685786,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4700,GIC Housing,Housing Finance,Nagpur,First Time Home Buyers,8.83,0.67,300000,14997342,5,30,2,2,15200,1710129,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4701,GIC Housing,Housing Finance,Surat,Salaried - IT/Corporate,9.09,0.28,300000,6939967,5,30,0,2,16800,1855282,Standard terms apply,2026-03-31
4702,GIC Housing,Housing Finance,Surat,Salaried - Government/PSU,9.04,0.37,300000,11338267,5,30,0,0,16800,1861908,"Special rates for govt employees, Quick disbursal",2026-03-31
4703,GIC Housing,Housing Finance,Surat,Self-Employed - Professional,9.14,0.65,300000,14927995,5,30,0,2,16800,1848694,Standard terms apply,2026-03-31
4704,GIC Housing,Housing Finance,Surat,Self-Employed - Business,9.14,0.48,300000,11100281,5,30,0,0,16800,1848694,Standard terms apply,2026-03-31
4705,GIC Housing,Housing Finance,Surat,Self-Employed - SME,9.14,0.36,300000,13512955,5,30,0,0,16800,1848694,Standard terms apply,2026-03-31
4706,GIC Housing,Housing Finance,Surat,Self-Employed - Startup,9.29,0.5,300000,5115086,5,30,0,0,16800,1829147,Standard terms apply,2026-03-31
4707,GIC Housing,Housing Finance,Surat,Women Applicants,9.09,0.7,300000,11867231,5,30,0,3,16800,1855282,"0.05% interest concession, Reduced processing fee",2026-03-31
4708,GIC Housing,Housing Finance,Surat,Senior Citizens,9.24,0.66,300000,7449850,5,30,0,2,16800,1835626,Standard terms apply,2026-03-31
4709,GIC Housing,Housing Finance,Surat,NRIs,9.34,0.66,300000,9841296,5,30,2,0,16800,1822703,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4710,GIC Housing,Housing Finance,Surat,First Time Home Buyers,9.14,0.41,300000,14240885,5,30,0,2,16800,1848694,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4711,GIC Housing,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,9.23,0.59,300000,14355503,5,30,0,0,15200,1661981,Standard terms apply,2026-03-31
4712,GIC Housing,Housing Finance,Visakhapatnam,Salaried - Government/PSU,9.18,0.39,300000,12456818,5,30,0,2,15200,1667883,"Special rates for govt employees, Quick disbursal",2026-03-31
4713,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Professional,9.28,0.27,300000,5754840,5,30,0,0,15200,1656112,Standard terms apply,2026-03-31
4714,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Business,9.28,0.39,300000,14561001,5,30,2,2,15200,1656112,Standard terms apply,2026-03-31
4715,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - SME,9.28,0.34,300000,10548548,5,30,3,0,15200,1656112,Standard terms apply,2026-03-31
4716,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Startup,9.43,0.34,300000,12316092,5,30,0,0,15200,1638699,Standard terms apply,2026-03-31
4717,GIC Housing,Housing Finance,Visakhapatnam,Women Applicants,9.23,0.45,300000,5238665,5,30,0,0,15200,1661981,"0.05% interest concession, Reduced processing fee",2026-03-31
4718,GIC Housing,Housing Finance,Visakhapatnam,Senior Citizens,9.38,0.49,300000,9948015,5,30,2,3,15200,1644471,Standard terms apply,2026-03-31
4719,GIC Housing,Housing Finance,Visakhapatnam,NRIs,9.48,0.28,300000,11839152,5,30,0,2,15200,1632959,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4720,GIC Housing,Housing Finance,Visakhapatnam,First Time Home Buyers,9.28,0.28,300000,6893616,5,30,0,2,15200,1656112,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4721,GIC Housing,Housing Finance,Patna,Salaried - IT/Corporate,8.9,0.43,300000,13272838,5,30,0,0,14000,1567214,Standard terms apply,2026-03-31
4722,GIC Housing,Housing Finance,Patna,Salaried - Government/PSU,8.85,0.35,300000,13938422,5,30,0,3,14000,1572854,"Special rates for govt employees, Quick disbursal",2026-03-31
4723,GIC Housing,Housing Finance,Patna,Self-Employed - Professional,8.95,0.37,300000,7692975,5,30,0,4,14000,1561606,Standard terms apply,2026-03-31
4724,GIC Housing,Housing Finance,Patna,Self-Employed - Business,8.95,0.63,300000,5176653,5,30,0,0,14000,1561606,Standard terms apply,2026-03-31
4725,GIC Housing,Housing Finance,Patna,Self-Employed - SME,8.95,0.28,300000,12490689,5,30,2,2,14000,1561606,Standard terms apply,2026-03-31
4726,GIC Housing,Housing Finance,Patna,Self-Employed - Startup,9.1,0.59,300000,11871845,5,30,0,0,14000,1544968,Standard terms apply,2026-03-31
4727,GIC Housing,Housing Finance,Patna,Women Applicants,8.9,0.66,300000,13346328,5,30,0,2,14000,1567214,"0.05% interest concession, Reduced processing fee",2026-03-31
4728,GIC Housing,Housing Finance,Patna,Senior Citizens,9.05,0.39,300000,13377243,5,30,2,2,14000,1550483,Standard terms apply,2026-03-31
4729,GIC Housing,Housing Finance,Patna,NRIs,9.15,0.43,300000,10948822,5,30,3,0,14000,1539484,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4730,GIC Housing,Housing Finance,Patna,First Time Home Buyers,8.95,0.35,300000,8729832,5,30,0,0,14000,1561606,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4731,GIC Housing,Housing Finance,Kochi,Salaried - IT/Corporate,8.66,0.29,300000,11863268,5,30,0,0,17200,1959050,Standard terms apply,2026-03-31
4732,GIC Housing,Housing Finance,Kochi,Salaried - Government/PSU,8.61,0.6,300000,5217905,5,30,2,2,17200,1966168,"Special rates for govt employees, Quick disbursal",2026-03-31
