loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4672,GIC Housing,Housing Finance,Bhopal,Salaried - Government/PSU,8.84,0.3,300000,13461648,5,30,0,3,15200,1708898,"Special rates for govt employees, Quick disbursal",2026-03-31
4673,GIC Housing,Housing Finance,Bhopal,Self-Employed - Professional,8.94,0.33,300000,11507294,5,30,0,0,15200,1696673,Standard terms apply,2026-03-31
4674,GIC Housing,Housing Finance,Bhopal,Self-Employed - Business,8.94,0.44,300000,5209168,5,30,0,0,15200,1696673,Standard terms apply,2026-03-31
4675,GIC Housing,Housing Finance,Bhopal,Self-Employed - SME,8.94,0.44,300000,13575239,5,30,0,2,15200,1696673,Standard terms apply,2026-03-31
4676,GIC Housing,Housing Finance,Bhopal,Self-Employed - Startup,9.09,0.28,300000,12193380,5,30,0,0,15200,1678589,Standard terms apply,2026-03-31
4677,GIC Housing,Housing Finance,Bhopal,Women Applicants,8.89,0.47,300000,9616006,5,30,0,2,15200,1702769,"0.05% interest concession, Reduced processing fee",2026-03-31
4678,GIC Housing,Housing Finance,Bhopal,Senior Citizens,9.04,0.73,300000,13394195,5,30,0,2,15200,1684583,Standard terms apply,2026-03-31
4679,GIC Housing,Housing Finance,Bhopal,NRIs,9.14,0.7,300000,6086661,5,30,2,0,15200,1672628,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4680,GIC Housing,Housing Finance,Bhopal,First Time Home Buyers,8.94,0.6,300000,9741084,5,30,2,2,15200,1696673,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4681,GIC Housing,Housing Finance,Indore,Salaried - IT/Corporate,8.79,0.55,300000,10037491,5,30,0,0,15600,1760196,Standard terms apply,2026-03-31
4682,GIC Housing,Housing Finance,Indore,Salaried - Government/PSU,8.74,0.68,300000,9999957,5,30,3,2,15600,1766558,"Special rates for govt employees, Quick disbursal",2026-03-31
4683,GIC Housing,Housing Finance,Indore,Self-Employed - Professional,8.84,0.68,300000,9341692,5,30,0,0,15600,1753870,Standard terms apply,2026-03-31
4684,GIC Housing,Housing Finance,Indore,Self-Employed - Business,8.84,0.68,300000,8399382,5,30,0,3,15600,1753870,Standard terms apply,2026-03-31
4685,GIC Housing,Housing Finance,Indore,Self-Employed - SME,8.84,0.69,300000,5885711,5,30,0,0,15600,1753870,Standard terms apply,2026-03-31
4686,GIC Housing,Housing Finance,Indore,Self-Employed - Startup,8.99,0.39,300000,6921699,5,30,0,0,15600,1735101,Standard terms apply,2026-03-31
4687,GIC Housing,Housing Finance,Indore,Women Applicants,8.79,0.45,300000,6025792,5,30,3,0,15600,1760196,"0.05% interest concession, Reduced processing fee",2026-03-31
4688,GIC Housing,Housing Finance,Indore,Senior Citizens,8.94,0.34,300000,11901608,5,30,0,0,15600,1741322,Standard terms apply,2026-03-31
4689,GIC Housing,Housing Finance,Indore,NRIs,9.04,0.61,300000,7464827,5,30,0,3,15600,1728914,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4690,GIC Housing,Housing Finance,Indore,First Time Home Buyers,8.84,0.35,300000,9567899,5,30,3,2,15600,1753870,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4691,GIC Housing,Housing Finance,Nagpur,Salaried - IT/Corporate,8.47,0.61,300000,13139428,5,30,0,2,15200,1755347,Standard terms apply,2026-03-31
4692,GIC Housing,Housing Finance,Nagpur,Salaried - Government/PSU,8.42,0.58,300000,11695770,5,30,0,4,15200,1761774,"Special rates for govt employees, Quick disbursal",2026-03-31
4693,GIC Housing,Housing Finance,Nagpur,Self-Employed - Professional,8.52,0.38,300000,13231616,5,30,0,2,15200,1748956,Standard terms apply,2026-03-31
4694,GIC Housing,Housing Finance,Nagpur,Self-Employed - Business,8.52,0.43,300000,5330255,5,30,0,0,15200,1748956,Standard terms apply,2026-03-31
4695,GIC Housing,Housing Finance,Nagpur,Self-Employed - SME,8.52,0.75,300000,13794782,5,30,0,0,15200,1748956,Standard terms apply,2026-03-31
4696,GIC Housing,Housing Finance,Nagpur,Self-Employed - Startup,8.67,0.45,300000,7308560,5,30,0,2,15200,1730000,Standard terms apply,2026-03-31
4697,GIC Housing,Housing Finance,Nagpur,Women Applicants,8.47,0.7,300000,10116067,5,30,0,2,15200,1755347,"0.05% interest concession, Reduced processing fee",2026-03-31
4698,GIC Housing,Housing Finance,Nagpur,Senior Citizens,8.62,0.61,300000,7063314,5,30,0,3,15200,1736283,Standard terms apply,2026-03-31
4699,GIC Housing,Housing Finance,Nagpur,NRIs,8.72,0.37,300000,12962504,5,30,0,0,15200,1723751,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4700,GIC Housing,Housing Finance,Nagpur,First Time Home Buyers,8.52,0.47,300000,10311542,5,30,3,2,15200,1748956,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4701,GIC Housing,Housing Finance,Surat,Salaried - IT/Corporate,9.08,0.53,300000,11871448,5,30,0,2,16800,1856604,Standard terms apply,2026-03-31
4702,GIC Housing,Housing Finance,Surat,Salaried - Government/PSU,9.03,0.6,300000,11622144,5,30,0,4,16800,1863237,"Special rates for govt employees, Quick disbursal",2026-03-31
4703,GIC Housing,Housing Finance,Surat,Self-Employed - Professional,9.13,0.52,300000,7780095,5,30,0,4,16800,1850009,Standard terms apply,2026-03-31
4704,GIC Housing,Housing Finance,Surat,Self-Employed - Business,9.13,0.56,300000,11058986,5,30,0,3,16800,1850009,Standard terms apply,2026-03-31
4705,GIC Housing,Housing Finance,Surat,Self-Employed - SME,9.13,0.31,300000,6940219,5,30,2,0,16800,1850009,Standard terms apply,2026-03-31
4706,GIC Housing,Housing Finance,Surat,Self-Employed - Startup,9.28,0.59,300000,5258745,5,30,0,0,16800,1830440,Standard terms apply,2026-03-31
4707,GIC Housing,Housing Finance,Surat,Women Applicants,9.08,0.44,300000,12948449,5,30,0,0,16800,1856604,"0.05% interest concession, Reduced processing fee",2026-03-31
4708,GIC Housing,Housing Finance,Surat,Senior Citizens,9.23,0.33,300000,13185300,5,30,2,0,16800,1836926,Standard terms apply,2026-03-31
4709,GIC Housing,Housing Finance,Surat,NRIs,9.33,0.72,300000,5346681,5,30,2,3,16800,1823989,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4710,GIC Housing,Housing Finance,Surat,First Time Home Buyers,9.13,0.41,300000,10712214,5,30,0,0,16800,1850009,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4711,GIC Housing,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.57,0.46,300000,14483624,5,30,0,2,15200,1742602,Standard terms apply,2026-03-31
4712,GIC Housing,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.52,0.56,300000,10090503,5,30,0,2,15200,1748956,"Special rates for govt employees, Quick disbursal",2026-03-31
4713,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Professional,8.62,0.64,300000,9978243,5,30,0,0,15200,1736283,Standard terms apply,2026-03-31
4714,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Business,8.62,0.47,300000,13563362,5,30,0,2,15200,1736283,Standard terms apply,2026-03-31
4715,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - SME,8.62,0.51,300000,13689633,5,30,0,0,15200,1736283,Standard terms apply,2026-03-31
4716,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Startup,8.77,0.44,300000,6512724,5,30,3,0,15200,1717538,Standard terms apply,2026-03-31
4717,GIC Housing,Housing Finance,Visakhapatnam,Women Applicants,8.57,0.31,300000,12466872,5,30,3,2,15200,1742602,"0.05% interest concession, Reduced processing fee",2026-03-31
4718,GIC Housing,Housing Finance,Visakhapatnam,Senior Citizens,8.72,0.41,300000,9575375,5,30,2,2,15200,1723751,Standard terms apply,2026-03-31
4719,GIC Housing,Housing Finance,Visakhapatnam,NRIs,8.82,0.37,300000,10911072,5,30,0,2,15200,1711360,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4720,GIC Housing,Housing Finance,Visakhapatnam,First Time Home Buyers,8.62,0.59,300000,11254769,5,30,0,0,15200,1736283,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4721,GIC Housing,Housing Finance,Patna,Salaried - IT/Corporate,8.85,0.64,300000,7685232,5,30,0,2,14000,1572854,Standard terms apply,2026-03-31
4722,GIC Housing,Housing Finance,Patna,Salaried - Government/PSU,8.8,0.49,300000,14275414,5,30,0,3,14000,1578525,"Special rates for govt employees, Quick disbursal",2026-03-31
4723,GIC Housing,Housing Finance,Patna,Self-Employed - Professional,8.9,0.64,300000,8090356,5,30,0,0,14000,1567214,Standard terms apply,2026-03-31
4724,GIC Housing,Housing Finance,Patna,Self-Employed - Business,8.9,0.5,300000,11553888,5,30,0,0,14000,1567214,Standard terms apply,2026-03-31
4725,GIC Housing,Housing Finance,Patna,Self-Employed - SME,8.9,0.31,300000,13125707,5,30,0,0,14000,1567214,Standard terms apply,2026-03-31
4726,GIC Housing,Housing Finance,Patna,Self-Employed - Startup,9.05,0.37,300000,13410616,5,30,0,0,14000,1550483,Standard terms apply,2026-03-31
4727,GIC Housing,Housing Finance,Patna,Women Applicants,8.85,0.53,300000,7920259,5,30,0,3,14000,1572854,"0.05% interest concession, Reduced processing fee",2026-03-31
4728,GIC Housing,Housing Finance,Patna,Senior Citizens,9.0,0.67,300000,9857422,5,30,0,3,14000,1556029,Standard terms apply,2026-03-31
4729,GIC Housing,Housing Finance,Patna,NRIs,9.1,0.28,300000,6971442,5,30,3,2,14000,1544968,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4730,GIC Housing,Housing Finance,Patna,First Time Home Buyers,8.9,0.38,300000,14020155,5,30,0,3,14000,1567214,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4731,GIC Housing,Housing Finance,Kochi,Salaried - IT/Corporate,8.87,0.3,300000,12728197,5,30,0,4,17200,1929587,Standard terms apply,2026-03-31
4732,GIC Housing,Housing Finance,Kochi,Salaried - Government/PSU,8.82,0.36,300000,14788808,5,30,2,3,17200,1936539,"Special rates for govt employees, Quick disbursal",2026-03-31
4733,GIC Housing,Housing Finance,Kochi,Self-Employed - Professional,8.92,0.46,300000,9692263,5,30,2,0,17200,1922674,Standard terms apply,2026-03-31
4734,GIC Housing,Housing Finance,Kochi,Self-Employed - Business,8.92,0.37,300000,8855558,5,30,2,3,17200,1922674,Standard terms apply,2026-03-31
4735,GIC Housing,Housing Finance,Kochi,Self-Employed - SME,8.92,0.68,300000,10903525,5,30,2,0,17200,1922674,Standard terms apply,2026-03-31
4736,GIC Housing,Housing Finance,Kochi,Self-Employed - Startup,9.07,0.72,300000,14183522,5,30,0,0,17200,1902164,Standard terms apply,2026-03-31
4737,GIC Housing,Housing Finance,Kochi,Women Applicants,8.87,0.5,300000,9470811,5,30,0,4,17200,1929587,"0.05% interest concession, Reduced processing fee",2026-03-31
4738,GIC Housing,Housing Finance,Kochi,Senior Citizens,9.02,0.54,300000,13881618,5,30,2,2,17200,1908963,Standard terms apply,2026-03-31
4739,GIC Housing,Housing Finance,Kochi,NRIs,9.12,0.61,300000,10362478,5,30,2,2,17200,1895404,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4740,GIC Housing,Housing Finance,Kochi,First Time Home Buyers,8.92,0.36,300000,11335939,5,30,2,0,17200,1922674,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4741,GIC Housing,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.58,0.46,300000,7370435,5,30,2,2,16000,1832984,Standard terms apply,2026-03-31
4742,GIC Housing,Housing Finance,Coimbatore,Salaried - Government/PSU,8.53,0.35,300000,8372874,5,30,0,2,16000,1839666,"Special rates for govt employees, Quick disbursal",2026-03-31
4743,GIC Housing,Housing Finance,Coimbatore,Self-Employed - Professional,8.63,0.44,300000,10669687,5,30,0,3,16000,1826340,Standard terms apply,2026-03-31
4744,GIC Housing,Housing Finance,Coimbatore,Self-Employed - Business,8.63,0.43,300000,5573393,5,30,2,0,16000,1826340,Standard terms apply,2026-03-31
4745,GIC Housing,Housing Finance,Coimbatore,Self-Employed - SME,8.63,0.72,300000,6010237,5,30,0,2,16000,1826340,Standard terms apply,2026-03-31
4746,GIC Housing,Housing Finance,Coimbatore,Self-Employed - Startup,8.78,0.44,300000,6287943,5,30,0,2,16000,1806632,Standard terms apply,2026-03-31
4747,GIC Housing,Housing Finance,Coimbatore,Women Applicants,8.58,0.69,300000,13150407,5,30,0,0,16000,1832984,"0.05% interest concession, Reduced processing fee",2026-03-31
4748,GIC Housing,Housing Finance,Coimbatore,Senior Citizens,8.73,0.62,300000,8106206,5,30,0,0,16000,1813164,Standard terms apply,2026-03-31
4749,GIC Housing,Housing Finance,Coimbatore,NRIs,8.83,0.36,300000,11013424,5,30,0,2,16000,1800135,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4750,GIC Housing,Housing Finance,Coimbatore,First Time Home Buyers,8.63,0.49,300000,6354633,5,30,3,3,16000,1826340,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4751,GIC Housing,Housing Finance,Vadodara,Salaried - IT/Corporate,9.32,0.3,300000,5073347,5,30,0,2,15600,1694899,Standard terms apply,2026-03-31
4752,GIC Housing,Housing Finance,Vadodara,Salaried - Government/PSU,9.27,0.39,300000,10709647,5,30,0,0,15600,1700896,"Special rates for govt employees, Quick disbursal",2026-03-31
4753,GIC Housing,Housing Finance,Vadodara,Self-Employed - Professional,9.37,0.6,300000,10194488,5,30,0,2,15600,1688935,Standard terms apply,2026-03-31
4754,GIC Housing,Housing Finance,Vadodara,Self-Employed - Business,9.37,0.5,300000,9961904,5,30,0,0,15600,1688935,Standard terms apply,2026-03-31
4755,GIC Housing,Housing Finance,Vadodara,Self-Employed - SME,9.37,0.39,300000,13095208,5,30,0,3,15600,1688935,Standard terms apply,2026-03-31
4756,GIC Housing,Housing Finance,Vadodara,Self-Employed - Startup,9.52,0.46,300000,8893716,5,30,0,2,15600,1671241,Standard terms apply,2026-03-31
4757,GIC Housing,Housing Finance,Vadodara,Women Applicants,9.32,0.48,300000,13231067,5,30,0,2,15600,1694899,"0.05% interest concession, Reduced processing fee",2026-03-31
4758,GIC Housing,Housing Finance,Vadodara,Senior Citizens,9.47,0.38,300000,11334147,5,30,2,0,15600,1677107,Standard terms apply,2026-03-31
4759,GIC Housing,Housing Finance,Vadodara,NRIs,9.57,0.36,300000,8256179,5,30,0,3,15600,1665408,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4760,GIC Housing,Housing Finance,Vadodara,First Time Home Buyers,9.37,0.71,300000,9483379,5,30,0,3,15600,1688935,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4761,GIC Housing,Housing Finance,Thane,Salaried - IT/Corporate,8.74,0.3,300000,7530115,5,30,2,0,18000,2038337,Standard terms apply,2026-03-31
4762,GIC Housing,Housing Finance,Thane,Salaried - Government/PSU,8.69,0.56,300000,7630594,5,30,0,2,18000,2045719,"Special rates for govt employees, Quick disbursal",2026-03-31
4763,GIC Housing,Housing Finance,Thane,Self-Employed - Professional,8.79,0.71,300000,12005454,5,30,0,0,18000,2030996,Standard terms apply,2026-03-31
4764,GIC Housing,Housing Finance,Thane,Self-Employed - Business,8.79,0.36,300000,6731407,5,30,0,0,18000,2030996,Standard terms apply,2026-03-31
4765,GIC Housing,Housing Finance,Thane,Self-Employed - SME,8.79,0.5,300000,9891169,5,30,0,3,18000,2030996,Standard terms apply,2026-03-31
4766,GIC Housing,Housing Finance,Thane,Self-Employed - Startup,8.94,0.33,300000,10618312,5,30,0,0,18000,2009218,Standard terms apply,2026-03-31
4767,GIC Housing,Housing Finance,Thane,Women Applicants,8.74,0.72,300000,12911303,5,30,2,2,18000,2038337,"0.05% interest concession, Reduced processing fee",2026-03-31
4768,GIC Housing,Housing Finance,Thane,Senior Citizens,8.89,0.63,300000,10062321,5,30,0,2,18000,2016437,Standard terms apply,2026-03-31
4769,GIC Housing,Housing Finance,Thane,NRIs,8.99,0.26,300000,7289582,5,30,0,2,18000,2002040,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4770,GIC Housing,Housing Finance,Thane,First Time Home Buyers,8.79,0.59,300000,5080812,5,30,0,2,18000,2030996,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4771,GIC Housing,Housing Finance,Agra,Salaried - IT/Corporate,8.76,0.58,300000,14689960,5,30,0,3,14400,1628316,Standard terms apply,2026-03-31
4772,GIC Housing,Housing Finance,Agra,Salaried - Government/PSU,8.71,0.75,300000,13842059,5,30,0,2,14400,1634209,"Special rates for govt employees, Quick disbursal",2026-03-31
4773,GIC Housing,Housing Finance,Agra,Self-Employed - Professional,8.81,0.7,300000,14022793,5,30,2,3,14400,1622456,Standard terms apply,2026-03-31
4774,GIC Housing,Housing Finance,Agra,Self-Employed - Business,8.81,0.69,300000,5015212,5,30,0,2,14400,1622456,Standard terms apply,2026-03-31
4775,GIC Housing,Housing Finance,Agra,Self-Employed - SME,8.81,0.73,300000,7259453,5,30,0,0,14400,1622456,Standard terms apply,2026-03-31
4776,GIC Housing,Housing Finance,Agra,Self-Employed - Startup,8.96,0.64,300000,14972889,5,30,0,4,14400,1605073,Standard terms apply,2026-03-31
4777,GIC Housing,Housing Finance,Agra,Women Applicants,8.76,0.3,300000,9584181,5,30,0,0,14400,1628316,"0.05% interest concession, Reduced processing fee",2026-03-31
4778,GIC Housing,Housing Finance,Agra,Senior Citizens,8.91,0.65,300000,8375040,5,30,0,2,14400,1610835,Standard terms apply,2026-03-31
4779,GIC Housing,Housing Finance,Agra,NRIs,9.01,0.28,300000,12289212,5,30,0,4,14400,1599343,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4780,GIC Housing,Housing Finance,Agra,First Time Home Buyers,8.81,0.26,300000,7540776,5,30,0,0,14400,1622456,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4781,GIC Housing,Housing Finance,Ranchi,Salaried - IT/Corporate,8.57,0.62,300000,6157401,5,30,0,2,14000,1605028,Standard terms apply,2026-03-31
4782,GIC Housing,Housing Finance,Ranchi,Salaried - Government/PSU,8.52,0.57,300000,9454661,5,30,2,4,14000,1610881,"Special rates for govt employees, Quick disbursal",2026-03-31
4783,GIC Housing,Housing Finance,Ranchi,Self-Employed - Professional,8.62,0.7,300000,14596382,5,30,0,2,14000,1599208,Standard terms apply,2026-03-31
4784,GIC Housing,Housing Finance,Ranchi,Self-Employed - Business,8.62,0.31,300000,5871834,5,30,0,3,14000,1599208,Standard terms apply,2026-03-31
4785,GIC Housing,Housing Finance,Ranchi,Self-Employed - SME,8.62,0.61,300000,14374428,5,30,0,0,14000,1599208,Standard terms apply,2026-03-31
4786,GIC Housing,Housing Finance,Ranchi,Self-Employed - Startup,8.77,0.49,300000,12566862,5,30,0,3,14000,1581943,Standard terms apply,2026-03-31
4787,GIC Housing,Housing Finance,Ranchi,Women Applicants,8.57,0.71,300000,5972274,5,30,0,0,14000,1605028,"0.05% interest concession, Reduced processing fee",2026-03-31
4788,GIC Housing,Housing Finance,Ranchi,Senior Citizens,8.72,0.62,300000,5996059,5,30,0,3,14000,1587666,Standard terms apply,2026-03-31
4789,GIC Housing,Housing Finance,Ranchi,NRIs,8.82,0.62,300000,11201856,5,30,2,0,14000,1576253,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4790,GIC Housing,Housing Finance,Ranchi,First Time Home Buyers,8.62,0.64,300000,6914023,5,30,0,4,14000,1599208,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4791,GIC Housing,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,9.31,0.71,300000,12626718,5,30,0,3,14800,1609116,Standard terms apply,2026-03-31
4792,GIC Housing,Housing Finance,Bhubaneswar,Salaried - Government/PSU,9.26,0.52,300000,9115805,5,30,0,2,14800,1614812,"Special rates for govt employees, Quick disbursal",2026-03-31
4793,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - Professional,9.36,0.54,300000,9708825,5,30,0,0,14800,1603452,Standard terms apply,2026-03-31
4794,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - Business,9.36,0.58,300000,10915578,5,30,2,3,14800,1603452,Standard terms apply,2026-03-31
4795,GIC Housing,Housing Finance,Bhubaneswar,Self-Employed - SME,9.36,0.49,300000,13144656,5,30,0,0,14800,1603452,Standard terms apply,2026-03-31
