loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4352,PNB Housing,Housing Finance,Chandigarh,Salaried - Government/PSU,8.58,0.62,300000,6640987,5,30,0,0,19200,2199581,"Special rates for govt employees, Quick disbursal",2026-03-31
4353,PNB Housing,Housing Finance,Chandigarh,Self-Employed - Professional,8.68,0.39,300000,5580903,5,30,2,0,19200,2183681,Standard terms apply,2026-03-31
4354,PNB Housing,Housing Finance,Chandigarh,Self-Employed - Business,8.68,0.51,300000,10081242,5,30,0,2,19200,2183681,Standard terms apply,2026-03-31
4355,PNB Housing,Housing Finance,Chandigarh,Self-Employed - SME,8.68,0.6,300000,7787157,5,30,0,4,19200,2183681,Standard terms apply,2026-03-31
4356,PNB Housing,Housing Finance,Chandigarh,Self-Employed - Startup,8.83,0.72,300000,6749780,5,30,0,2,19200,2160163,Standard terms apply,2026-03-31
4357,PNB Housing,Housing Finance,Chandigarh,Women Applicants,8.63,0.42,300000,9834476,5,30,3,0,19200,2191609,"0.05% interest concession, Reduced processing fee",2026-03-31
4358,PNB Housing,Housing Finance,Chandigarh,Senior Citizens,8.78,0.61,300000,14551325,5,30,0,2,19200,2167958,Standard terms apply,2026-03-31
4359,PNB Housing,Housing Finance,Chandigarh,NRIs,8.88,0.3,300000,8283202,5,30,0,0,19200,2152411,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4360,PNB Housing,Housing Finance,Chandigarh,First Time Home Buyers,8.68,0.68,300000,5257707,5,30,2,2,19200,2183681,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4361,PNB Housing,Housing Finance,Bhopal,Salaried - IT/Corporate,8.99,0.66,300000,5288352,5,30,0,2,15200,1690611,Standard terms apply,2026-03-31
4362,PNB Housing,Housing Finance,Bhopal,Salaried - Government/PSU,8.94,0.69,300000,9501931,5,30,0,0,15200,1696673,"Special rates for govt employees, Quick disbursal",2026-03-31
4363,PNB Housing,Housing Finance,Bhopal,Self-Employed - Professional,9.04,0.65,300000,9382035,5,30,0,0,15200,1684583,Standard terms apply,2026-03-31
4364,PNB Housing,Housing Finance,Bhopal,Self-Employed - Business,9.04,0.68,300000,14643590,5,30,2,0,15200,1684583,Standard terms apply,2026-03-31
4365,PNB Housing,Housing Finance,Bhopal,Self-Employed - SME,9.04,0.37,300000,11883209,5,30,0,3,15200,1684583,Standard terms apply,2026-03-31
4366,PNB Housing,Housing Finance,Bhopal,Self-Employed - Startup,9.19,0.59,300000,10617564,5,30,0,0,15200,1666700,Standard terms apply,2026-03-31
4367,PNB Housing,Housing Finance,Bhopal,Women Applicants,8.99,0.74,300000,12778554,5,30,0,2,15200,1690611,"0.05% interest concession, Reduced processing fee",2026-03-31
4368,PNB Housing,Housing Finance,Bhopal,Senior Citizens,9.14,0.47,300000,9068445,5,30,0,0,15200,1672628,Standard terms apply,2026-03-31
4369,PNB Housing,Housing Finance,Bhopal,NRIs,9.24,0.57,300000,8710371,5,30,0,2,15200,1660805,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4370,PNB Housing,Housing Finance,Bhopal,First Time Home Buyers,9.04,0.32,300000,5366346,5,30,2,2,15200,1684583,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4371,PNB Housing,Housing Finance,Indore,Salaried - IT/Corporate,9.11,0.6,300000,12873337,5,30,0,2,15600,1720311,Standard terms apply,2026-03-31
4372,PNB Housing,Housing Finance,Indore,Salaried - Government/PSU,9.06,0.69,300000,6170898,5,30,0,0,15600,1726449,"Special rates for govt employees, Quick disbursal",2026-03-31
4373,PNB Housing,Housing Finance,Indore,Self-Employed - Professional,9.16,0.51,300000,6353026,5,30,0,3,15600,1714207,Standard terms apply,2026-03-31
4374,PNB Housing,Housing Finance,Indore,Self-Employed - Business,9.16,0.4,300000,9517477,5,30,2,0,15600,1714207,Standard terms apply,2026-03-31
4375,PNB Housing,Housing Finance,Indore,Self-Employed - SME,9.16,0.33,300000,11417570,5,30,0,0,15600,1714207,Standard terms apply,2026-03-31
4376,PNB Housing,Housing Finance,Indore,Self-Employed - Startup,9.31,0.39,300000,11772519,5,30,2,0,15600,1696096,Standard terms apply,2026-03-31
4377,PNB Housing,Housing Finance,Indore,Women Applicants,9.11,0.57,300000,12334000,5,30,3,2,15600,1720311,"0.05% interest concession, Reduced processing fee",2026-03-31
4378,PNB Housing,Housing Finance,Indore,Senior Citizens,9.26,0.69,300000,10033986,5,30,0,0,15600,1702099,Standard terms apply,2026-03-31
4379,PNB Housing,Housing Finance,Indore,NRIs,9.36,0.32,300000,9871059,5,30,0,2,15600,1690126,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4380,PNB Housing,Housing Finance,Indore,First Time Home Buyers,9.16,0.45,300000,5583954,5,30,0,0,15600,1714207,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4381,PNB Housing,Housing Finance,Nagpur,Salaried - IT/Corporate,9.13,0.39,300000,7867773,5,30,0,0,15200,1673817,Standard terms apply,2026-03-31
4382,PNB Housing,Housing Finance,Nagpur,Salaried - Government/PSU,9.08,0.25,300000,11752331,5,30,0,0,15200,1679785,"Special rates for govt employees, Quick disbursal",2026-03-31
4383,PNB Housing,Housing Finance,Nagpur,Self-Employed - Professional,9.18,0.4,300000,14991943,5,30,0,3,15200,1667883,Standard terms apply,2026-03-31
4384,PNB Housing,Housing Finance,Nagpur,Self-Employed - Business,9.18,0.68,300000,14871368,5,30,3,0,15200,1667883,Standard terms apply,2026-03-31
4385,PNB Housing,Housing Finance,Nagpur,Self-Employed - SME,9.18,0.57,300000,10413860,5,30,0,3,15200,1667883,Standard terms apply,2026-03-31
4386,PNB Housing,Housing Finance,Nagpur,Self-Employed - Startup,9.33,0.58,300000,9581650,5,30,0,2,15200,1650275,Standard terms apply,2026-03-31
4387,PNB Housing,Housing Finance,Nagpur,Women Applicants,9.13,0.71,300000,14017203,5,30,0,0,15200,1673817,"0.05% interest concession, Reduced processing fee",2026-03-31
4388,PNB Housing,Housing Finance,Nagpur,Senior Citizens,9.28,0.52,300000,5521064,5,30,0,0,15200,1656112,Standard terms apply,2026-03-31
4389,PNB Housing,Housing Finance,Nagpur,NRIs,9.38,0.51,300000,7905124,5,30,0,0,15200,1644471,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4390,PNB Housing,Housing Finance,Nagpur,First Time Home Buyers,9.18,0.36,300000,14578370,5,30,0,2,15200,1667883,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4391,PNB Housing,Housing Finance,Surat,Salaried - IT/Corporate,8.81,0.51,300000,14317004,5,30,0,4,16800,1892866,Standard terms apply,2026-03-31
4392,PNB Housing,Housing Finance,Surat,Salaried - Government/PSU,8.76,0.66,300000,7648208,5,30,0,0,16800,1899702,"Special rates for govt employees, Quick disbursal",2026-03-31
4393,PNB Housing,Housing Finance,Surat,Self-Employed - Professional,8.86,0.74,300000,10017879,5,30,2,3,16800,1886068,Standard terms apply,2026-03-31
4394,PNB Housing,Housing Finance,Surat,Self-Employed - Business,8.86,0.44,300000,9601721,5,30,0,3,16800,1886068,Standard terms apply,2026-03-31
4395,PNB Housing,Housing Finance,Surat,Self-Employed - SME,8.86,0.33,300000,6986505,5,30,2,2,16800,1886068,Standard terms apply,2026-03-31
4396,PNB Housing,Housing Finance,Surat,Self-Employed - Startup,9.01,0.57,300000,6989774,5,30,0,2,16800,1865901,Standard terms apply,2026-03-31
4397,PNB Housing,Housing Finance,Surat,Women Applicants,8.81,0.61,300000,5308841,5,30,0,2,16800,1892866,"0.05% interest concession, Reduced processing fee",2026-03-31
4398,PNB Housing,Housing Finance,Surat,Senior Citizens,8.96,0.44,300000,7276644,5,30,0,3,16800,1872586,Standard terms apply,2026-03-31
4399,PNB Housing,Housing Finance,Surat,NRIs,9.06,0.29,300000,5299340,5,30,0,0,16800,1859253,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4400,PNB Housing,Housing Finance,Surat,First Time Home Buyers,8.86,0.41,300000,9433599,5,30,0,0,16800,1886068,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4401,PNB Housing,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,9.05,0.62,300000,11369798,5,30,0,0,15200,1683382,Standard terms apply,2026-03-31
4402,PNB Housing,Housing Finance,Visakhapatnam,Salaried - Government/PSU,9.0,0.37,300000,13924877,5,30,0,4,15200,1689403,"Special rates for govt employees, Quick disbursal",2026-03-31
4403,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - Professional,9.1,0.28,300000,12977511,5,30,0,0,15200,1677394,Standard terms apply,2026-03-31
4404,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - Business,9.1,0.61,300000,12344662,5,30,0,2,15200,1677394,Standard terms apply,2026-03-31
4405,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - SME,9.1,0.51,300000,8049424,5,30,0,3,15200,1677394,Standard terms apply,2026-03-31
4406,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - Startup,9.25,0.54,300000,7132968,5,30,0,3,15200,1659629,Standard terms apply,2026-03-31
4407,PNB Housing,Housing Finance,Visakhapatnam,Women Applicants,9.05,0.55,300000,7233215,5,30,0,0,15200,1683382,"0.05% interest concession, Reduced processing fee",2026-03-31
4408,PNB Housing,Housing Finance,Visakhapatnam,Senior Citizens,9.2,0.29,300000,6915096,5,30,2,0,15200,1665518,Standard terms apply,2026-03-31
4409,PNB Housing,Housing Finance,Visakhapatnam,NRIs,9.3,0.51,300000,6740947,5,30,3,0,15200,1653773,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4410,PNB Housing,Housing Finance,Visakhapatnam,First Time Home Buyers,9.1,0.4,300000,9357930,5,30,0,0,15200,1677394,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4411,PNB Housing,Housing Finance,Patna,Salaried - IT/Corporate,8.82,0.45,300000,8584230,5,30,0,0,14000,1576253,Standard terms apply,2026-03-31
4412,PNB Housing,Housing Finance,Patna,Salaried - Government/PSU,8.77,0.64,300000,9399679,5,30,0,0,14000,1581943,"Special rates for govt employees, Quick disbursal",2026-03-31
4413,PNB Housing,Housing Finance,Patna,Self-Employed - Professional,8.87,0.6,300000,6668126,5,30,2,0,14000,1570594,Standard terms apply,2026-03-31
4414,PNB Housing,Housing Finance,Patna,Self-Employed - Business,8.87,0.73,300000,10962887,5,30,0,0,14000,1570594,Standard terms apply,2026-03-31
4415,PNB Housing,Housing Finance,Patna,Self-Employed - SME,8.87,0.69,300000,7287989,5,30,0,0,14000,1570594,Standard terms apply,2026-03-31
4416,PNB Housing,Housing Finance,Patna,Self-Employed - Startup,9.02,0.26,300000,14366070,5,30,0,3,14000,1553807,Standard terms apply,2026-03-31
4417,PNB Housing,Housing Finance,Patna,Women Applicants,8.82,0.57,300000,5488004,5,30,0,0,14000,1576253,"0.05% interest concession, Reduced processing fee",2026-03-31
4418,PNB Housing,Housing Finance,Patna,Senior Citizens,8.97,0.54,300000,10024940,5,30,0,2,14000,1559371,Standard terms apply,2026-03-31
4419,PNB Housing,Housing Finance,Patna,NRIs,9.07,0.73,300000,9907780,5,30,0,0,14000,1548273,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4420,PNB Housing,Housing Finance,Patna,First Time Home Buyers,8.87,0.63,300000,9136967,5,30,0,2,14000,1570594,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4421,PNB Housing,Housing Finance,Kochi,Salaried - IT/Corporate,9.06,0.51,300000,13256147,5,30,2,2,17200,1903521,Standard terms apply,2026-03-31
4422,PNB Housing,Housing Finance,Kochi,Salaried - Government/PSU,9.01,0.55,300000,11389423,5,30,0,2,17200,1910327,"Special rates for govt employees, Quick disbursal",2026-03-31
4423,PNB Housing,Housing Finance,Kochi,Self-Employed - Professional,9.11,0.38,300000,11724121,5,30,3,0,17200,1896753,Standard terms apply,2026-03-31
4424,PNB Housing,Housing Finance,Kochi,Self-Employed - Business,9.11,0.35,300000,8210889,5,30,0,3,17200,1896753,Standard terms apply,2026-03-31
4425,PNB Housing,Housing Finance,Kochi,Self-Employed - SME,9.11,0.55,300000,7395935,5,30,0,0,17200,1896753,Standard terms apply,2026-03-31
4426,PNB Housing,Housing Finance,Kochi,Self-Employed - Startup,9.26,0.43,300000,11690485,5,30,2,2,17200,1876674,Standard terms apply,2026-03-31
4427,PNB Housing,Housing Finance,Kochi,Women Applicants,9.06,0.62,300000,5128018,5,30,3,4,17200,1903521,"0.05% interest concession, Reduced processing fee",2026-03-31
4428,PNB Housing,Housing Finance,Kochi,Senior Citizens,9.21,0.34,300000,12207310,5,30,3,0,17200,1883330,Standard terms apply,2026-03-31
4429,PNB Housing,Housing Finance,Kochi,NRIs,9.31,0.5,300000,6193302,5,30,0,2,17200,1870054,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4430,PNB Housing,Housing Finance,Kochi,First Time Home Buyers,9.11,0.49,300000,6195988,5,30,2,2,17200,1896753,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4431,PNB Housing,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.89,0.74,300000,5146744,5,30,0,4,16000,1792388,Standard terms apply,2026-03-31
4432,PNB Housing,Housing Finance,Coimbatore,Salaried - Government/PSU,8.84,0.58,300000,12072089,5,30,0,2,16000,1798841,"Special rates for govt employees, Quick disbursal",2026-03-31
4433,PNB Housing,Housing Finance,Coimbatore,Self-Employed - Professional,8.94,0.63,300000,12249931,5,30,0,3,16000,1785971,Standard terms apply,2026-03-31
4434,PNB Housing,Housing Finance,Coimbatore,Self-Employed - Business,8.94,0.51,300000,14889128,5,30,0,0,16000,1785971,Standard terms apply,2026-03-31
4435,PNB Housing,Housing Finance,Coimbatore,Self-Employed - SME,8.94,0.74,300000,9423375,5,30,0,2,16000,1785971,Standard terms apply,2026-03-31
4436,PNB Housing,Housing Finance,Coimbatore,Self-Employed - Startup,9.09,0.48,300000,9280587,5,30,0,0,16000,1766936,Standard terms apply,2026-03-31
4437,PNB Housing,Housing Finance,Coimbatore,Women Applicants,8.89,0.61,300000,7221202,5,30,0,0,16000,1792388,"0.05% interest concession, Reduced processing fee",2026-03-31
4438,PNB Housing,Housing Finance,Coimbatore,Senior Citizens,9.04,0.67,300000,8365320,5,30,0,0,16000,1773245,Standard terms apply,2026-03-31
4439,PNB Housing,Housing Finance,Coimbatore,NRIs,9.14,0.41,300000,12777152,5,30,2,0,16000,1760661,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4440,PNB Housing,Housing Finance,Coimbatore,First Time Home Buyers,8.94,0.62,300000,10302647,5,30,0,3,16000,1785971,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4441,PNB Housing,Housing Finance,Vadodara,Salaried - IT/Corporate,9.21,0.64,300000,5940783,5,30,0,0,15600,1708136,Standard terms apply,2026-03-31
4442,PNB Housing,Housing Finance,Vadodara,Salaried - Government/PSU,9.16,0.63,300000,13669455,5,30,0,2,15600,1714207,"Special rates for govt employees, Quick disbursal",2026-03-31
4443,PNB Housing,Housing Finance,Vadodara,Self-Employed - Professional,9.26,0.5,300000,12102564,5,30,0,0,15600,1702099,Standard terms apply,2026-03-31
4444,PNB Housing,Housing Finance,Vadodara,Self-Employed - Business,9.26,0.44,300000,7185030,5,30,0,0,15600,1702099,Standard terms apply,2026-03-31
4445,PNB Housing,Housing Finance,Vadodara,Self-Employed - SME,9.26,0.62,300000,6744894,5,30,0,2,15600,1702099,Standard terms apply,2026-03-31
4446,PNB Housing,Housing Finance,Vadodara,Self-Employed - Startup,9.41,0.65,300000,13590564,5,30,2,0,15600,1684188,Standard terms apply,2026-03-31
4447,PNB Housing,Housing Finance,Vadodara,Women Applicants,9.21,0.66,300000,11418928,5,30,0,0,15600,1708136,"0.05% interest concession, Reduced processing fee",2026-03-31
4448,PNB Housing,Housing Finance,Vadodara,Senior Citizens,9.36,0.71,300000,5583683,5,30,0,3,15600,1690126,Standard terms apply,2026-03-31
4449,PNB Housing,Housing Finance,Vadodara,NRIs,9.46,0.69,300000,5130734,5,30,0,0,15600,1678284,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4450,PNB Housing,Housing Finance,Vadodara,First Time Home Buyers,9.26,0.72,300000,10135212,5,30,0,0,15600,1702099,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4451,PNB Housing,Housing Finance,Nagpur,Salaried - IT/Corporate,9.18,0.69,300000,7223192,5,30,0,2,15200,1667883,Standard terms apply,2026-03-31
4452,PNB Housing,Housing Finance,Nagpur,Salaried - Government/PSU,9.13,0.63,300000,14040202,5,30,0,0,15200,1673817,"Special rates for govt employees, Quick disbursal",2026-03-31
4453,PNB Housing,Housing Finance,Nagpur,Self-Employed - Professional,9.23,0.68,300000,10394923,5,30,0,0,15200,1661981,Standard terms apply,2026-03-31
4454,PNB Housing,Housing Finance,Nagpur,Self-Employed - Business,9.23,0.73,300000,11406701,5,30,0,3,15200,1661981,Standard terms apply,2026-03-31
4455,PNB Housing,Housing Finance,Nagpur,Self-Employed - SME,9.23,0.52,300000,8020741,5,30,0,2,15200,1661981,Standard terms apply,2026-03-31
4456,PNB Housing,Housing Finance,Nagpur,Self-Employed - Startup,9.38,0.25,300000,5744789,5,30,2,3,15200,1644471,Standard terms apply,2026-03-31
4457,PNB Housing,Housing Finance,Nagpur,Women Applicants,9.18,0.67,300000,10905045,5,30,0,2,15200,1667883,"0.05% interest concession, Reduced processing fee",2026-03-31
4458,PNB Housing,Housing Finance,Nagpur,Senior Citizens,9.33,0.5,300000,12668515,5,30,0,2,15200,1650275,Standard terms apply,2026-03-31
4459,PNB Housing,Housing Finance,Nagpur,NRIs,9.43,0.56,300000,5307607,5,30,0,0,15200,1638699,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4460,PNB Housing,Housing Finance,Nagpur,First Time Home Buyers,9.23,0.71,300000,11960912,5,30,0,2,15200,1661981,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4461,PNB Housing,Housing Finance,Thane,Salaried - IT/Corporate,8.46,0.39,300000,10067607,5,30,0,2,18000,2080219,Standard terms apply,2026-03-31
4462,PNB Housing,Housing Finance,Thane,Salaried - Government/PSU,8.41,0.36,300000,10126087,5,30,0,3,18000,2087839,"Special rates for govt employees, Quick disbursal",2026-03-31
4463,PNB Housing,Housing Finance,Thane,Self-Employed - Professional,8.51,0.26,300000,13048340,5,30,0,3,18000,2072643,Standard terms apply,2026-03-31
4464,PNB Housing,Housing Finance,Thane,Self-Employed - Business,8.51,0.29,300000,10782000,5,30,2,0,18000,2072643,Standard terms apply,2026-03-31
4465,PNB Housing,Housing Finance,Thane,Self-Employed - SME,8.51,0.68,300000,12465056,5,30,0,2,18000,2072643,Standard terms apply,2026-03-31
4466,PNB Housing,Housing Finance,Thane,Self-Employed - Startup,8.66,0.31,300000,7435547,5,30,3,2,18000,2050169,Standard terms apply,2026-03-31
4467,PNB Housing,Housing Finance,Thane,Women Applicants,8.46,0.64,300000,5755634,5,30,2,3,18000,2080219,"0.05% interest concession, Reduced processing fee",2026-03-31
4468,PNB Housing,Housing Finance,Thane,Senior Citizens,8.61,0.44,300000,6961169,5,30,0,0,18000,2057618,Standard terms apply,2026-03-31
