loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4476,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Startup,9.02,0.55,300000,7699556,5,30,0,0,15200,1686990,Standard terms apply,2026-03-31
4477,DHFL,Housing Finance,Visakhapatnam,Women Applicants,8.82,0.71,300000,13858735,5,30,2,0,15200,1711360,"0.05% interest concession, Reduced processing fee",2026-03-31
4478,DHFL,Housing Finance,Visakhapatnam,Senior Citizens,8.97,0.64,300000,8843021,5,30,0,0,15200,1693032,Standard terms apply,2026-03-31
4479,DHFL,Housing Finance,Visakhapatnam,NRIs,9.07,0.66,300000,12615865,5,30,0,0,15200,1680982,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4480,DHFL,Housing Finance,Visakhapatnam,First Time Home Buyers,8.87,0.27,300000,9964663,5,30,0,0,15200,1705216,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4481,DHFL,Housing Finance,Patna,Salaried - IT/Corporate,8.86,0.36,300000,10249026,5,30,0,0,14000,1571723,Standard terms apply,2026-03-31
4482,DHFL,Housing Finance,Patna,Salaried - Government/PSU,8.81,0.56,300000,13474670,5,30,0,2,14000,1577388,"Special rates for govt employees, Quick disbursal",2026-03-31
4483,DHFL,Housing Finance,Patna,Self-Employed - Professional,8.91,0.54,300000,5967284,5,30,2,2,14000,1566090,Standard terms apply,2026-03-31
4484,DHFL,Housing Finance,Patna,Self-Employed - Business,8.91,0.34,300000,8118234,5,30,2,0,14000,1566090,Standard terms apply,2026-03-31
4485,DHFL,Housing Finance,Patna,Self-Employed - SME,8.91,0.56,300000,8068777,5,30,0,2,14000,1566090,Standard terms apply,2026-03-31
4486,DHFL,Housing Finance,Patna,Self-Employed - Startup,9.06,0.34,300000,8559747,5,30,0,0,14000,1549378,Standard terms apply,2026-03-31
4487,DHFL,Housing Finance,Patna,Women Applicants,8.86,0.57,300000,5588885,5,30,3,0,14000,1571723,"0.05% interest concession, Reduced processing fee",2026-03-31
4488,DHFL,Housing Finance,Patna,Senior Citizens,9.01,0.68,300000,7205381,5,30,0,0,14000,1554917,Standard terms apply,2026-03-31
4489,DHFL,Housing Finance,Patna,NRIs,9.11,0.33,300000,12891806,5,30,0,3,14000,1543869,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4490,DHFL,Housing Finance,Patna,First Time Home Buyers,8.91,0.62,300000,13362582,5,30,0,2,14000,1566090,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4491,DHFL,Housing Finance,Kochi,Salaried - IT/Corporate,9.22,0.5,300000,5506949,5,30,0,0,17200,1881995,Standard terms apply,2026-03-31
4492,DHFL,Housing Finance,Kochi,Salaried - Government/PSU,9.17,0.67,300000,10267455,5,30,0,3,17200,1888681,"Special rates for govt employees, Quick disbursal",2026-03-31
4493,DHFL,Housing Finance,Kochi,Self-Employed - Professional,9.27,0.52,300000,8500570,5,30,2,4,17200,1875347,Standard terms apply,2026-03-31
4494,DHFL,Housing Finance,Kochi,Self-Employed - Business,9.27,0.37,300000,12508526,5,30,0,0,17200,1875347,Standard terms apply,2026-03-31
4495,DHFL,Housing Finance,Kochi,Self-Employed - SME,9.27,0.32,300000,9692667,5,30,0,0,17200,1875347,Standard terms apply,2026-03-31
4496,DHFL,Housing Finance,Kochi,Self-Employed - Startup,9.42,0.6,300000,9491923,5,30,0,2,17200,1855621,Standard terms apply,2026-03-31
4497,DHFL,Housing Finance,Kochi,Women Applicants,9.22,0.46,300000,5557657,5,30,0,0,17200,1881995,"0.05% interest concession, Reduced processing fee",2026-03-31
4498,DHFL,Housing Finance,Kochi,Senior Citizens,9.37,0.65,300000,14082825,5,30,3,3,17200,1862160,Standard terms apply,2026-03-31
4499,DHFL,Housing Finance,Kochi,NRIs,9.47,0.59,300000,9413852,5,30,0,0,17200,1849118,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4500,DHFL,Housing Finance,Kochi,First Time Home Buyers,9.27,0.55,300000,8626547,5,30,0,2,17200,1875347,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4501,DHFL,Housing Finance,Coimbatore,Salaried - IT/Corporate,9.16,0.63,300000,11846642,5,30,0,0,16000,1758161,Standard terms apply,2026-03-31
4502,DHFL,Housing Finance,Coimbatore,Salaried - Government/PSU,9.11,0.61,300000,7973801,5,30,0,3,16000,1764421,"Special rates for govt employees, Quick disbursal",2026-03-31
4503,DHFL,Housing Finance,Coimbatore,Self-Employed - Professional,9.21,0.3,300000,8991173,5,30,0,0,16000,1751934,Standard terms apply,2026-03-31
4504,DHFL,Housing Finance,Coimbatore,Self-Employed - Business,9.21,0.33,300000,6751506,5,30,0,3,16000,1751934,Standard terms apply,2026-03-31
4505,DHFL,Housing Finance,Coimbatore,Self-Employed - SME,9.21,0.48,300000,10414392,5,30,0,2,16000,1751934,Standard terms apply,2026-03-31
4506,DHFL,Housing Finance,Coimbatore,Self-Employed - Startup,9.36,0.54,300000,10331250,5,30,0,0,16000,1733462,Standard terms apply,2026-03-31
4507,DHFL,Housing Finance,Coimbatore,Women Applicants,9.16,0.62,300000,10021105,5,30,0,0,16000,1758161,"0.05% interest concession, Reduced processing fee",2026-03-31
4508,DHFL,Housing Finance,Coimbatore,Senior Citizens,9.31,0.25,300000,8679924,5,30,0,3,16000,1739585,Standard terms apply,2026-03-31
4509,DHFL,Housing Finance,Coimbatore,NRIs,9.41,0.46,300000,8758827,5,30,0,2,16000,1727373,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4510,DHFL,Housing Finance,Coimbatore,First Time Home Buyers,9.21,0.33,300000,6835926,5,30,0,0,16000,1751934,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4511,DHFL,Housing Finance,Vadodara,Salaried - IT/Corporate,8.97,0.67,300000,13194868,5,30,0,2,15600,1737585,Standard terms apply,2026-03-31
4512,DHFL,Housing Finance,Vadodara,Salaried - Government/PSU,8.92,0.73,300000,9669949,5,30,0,2,15600,1743820,"Special rates for govt employees, Quick disbursal",2026-03-31
4513,DHFL,Housing Finance,Vadodara,Self-Employed - Professional,9.02,0.51,300000,12352559,5,30,2,3,15600,1731385,Standard terms apply,2026-03-31
4514,DHFL,Housing Finance,Vadodara,Self-Employed - Business,9.02,0.37,300000,12576241,5,30,0,0,15600,1731385,Standard terms apply,2026-03-31
4515,DHFL,Housing Finance,Vadodara,Self-Employed - SME,9.02,0.35,300000,10309478,5,30,0,0,15600,1731385,Standard terms apply,2026-03-31
4516,DHFL,Housing Finance,Vadodara,Self-Employed - Startup,9.17,0.41,300000,13325615,5,30,2,0,15600,1712990,Standard terms apply,2026-03-31
4517,DHFL,Housing Finance,Vadodara,Women Applicants,8.97,0.31,300000,13191082,5,30,0,0,15600,1737585,"0.05% interest concession, Reduced processing fee",2026-03-31
4518,DHFL,Housing Finance,Vadodara,Senior Citizens,9.12,0.53,300000,13865583,5,30,2,0,15600,1719087,Standard terms apply,2026-03-31
4519,DHFL,Housing Finance,Vadodara,NRIs,9.22,0.47,300000,9462237,5,30,0,2,15600,1706926,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4520,DHFL,Housing Finance,Vadodara,First Time Home Buyers,9.02,0.7,300000,13814385,5,30,0,3,15600,1731385,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4521,DHFL,Housing Finance,Thane,Salaried - IT/Corporate,8.61,0.71,300000,6050919,5,30,0,0,18000,2057618,Standard terms apply,2026-03-31
4522,DHFL,Housing Finance,Thane,Salaried - Government/PSU,8.56,0.69,300000,14234921,5,30,2,0,18000,2065109,"Special rates for govt employees, Quick disbursal",2026-03-31
4523,DHFL,Housing Finance,Thane,Self-Employed - Professional,8.66,0.33,300000,9277709,5,30,2,2,18000,2050169,Standard terms apply,2026-03-31
4524,DHFL,Housing Finance,Thane,Self-Employed - Business,8.66,0.66,300000,11488510,5,30,2,2,18000,2050169,Standard terms apply,2026-03-31
4525,DHFL,Housing Finance,Thane,Self-Employed - SME,8.66,0.56,300000,8897805,5,30,0,3,18000,2050169,Standard terms apply,2026-03-31
4526,DHFL,Housing Finance,Thane,Self-Employed - Startup,8.81,0.73,300000,14527649,5,30,0,2,18000,2028071,Standard terms apply,2026-03-31
4527,DHFL,Housing Finance,Thane,Women Applicants,8.61,0.68,300000,8072309,5,30,3,2,18000,2057618,"0.05% interest concession, Reduced processing fee",2026-03-31
4528,DHFL,Housing Finance,Thane,Senior Citizens,8.76,0.65,300000,7767446,5,30,0,0,18000,2035395,Standard terms apply,2026-03-31
4529,DHFL,Housing Finance,Thane,NRIs,8.86,0.7,300000,6664113,5,30,3,0,18000,2020787,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4530,DHFL,Housing Finance,Thane,First Time Home Buyers,8.66,0.38,300000,6709707,5,30,0,0,18000,2050169,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4531,DHFL,Housing Finance,Agra,Salaried - IT/Corporate,9.06,0.31,300000,14020043,5,30,0,2,14400,1593645,Standard terms apply,2026-03-31
4532,DHFL,Housing Finance,Agra,Salaried - Government/PSU,9.01,0.38,300000,9458968,5,30,0,0,14400,1599343,"Special rates for govt employees, Quick disbursal",2026-03-31
4533,DHFL,Housing Finance,Agra,Self-Employed - Professional,9.11,0.69,300000,14168287,5,30,0,0,14400,1587979,Standard terms apply,2026-03-31
4534,DHFL,Housing Finance,Agra,Self-Employed - Business,9.11,0.67,300000,10183647,5,30,2,0,14400,1587979,Standard terms apply,2026-03-31
4535,DHFL,Housing Finance,Agra,Self-Employed - SME,9.11,0.45,300000,11461654,5,30,0,4,14400,1587979,Standard terms apply,2026-03-31
4536,DHFL,Housing Finance,Agra,Self-Employed - Startup,9.26,0.39,300000,14981515,5,30,0,2,14400,1571168,Standard terms apply,2026-03-31
4537,DHFL,Housing Finance,Agra,Women Applicants,9.06,0.36,300000,14289902,5,30,2,0,14400,1593645,"0.05% interest concession, Reduced processing fee",2026-03-31
4538,DHFL,Housing Finance,Agra,Senior Citizens,9.21,0.69,300000,9591155,5,30,0,4,14400,1576741,Standard terms apply,2026-03-31
4539,DHFL,Housing Finance,Agra,NRIs,9.31,0.48,300000,10277802,5,30,2,0,14400,1565627,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4540,DHFL,Housing Finance,Agra,First Time Home Buyers,9.11,0.43,300000,6349695,5,30,0,3,14400,1587979,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4541,DHFL,Housing Finance,Ranchi,Salaried - IT/Corporate,8.53,0.33,300000,11152712,5,30,2,3,14000,1609708,Standard terms apply,2026-03-31
4542,DHFL,Housing Finance,Ranchi,Salaried - Government/PSU,8.48,0.74,300000,13916895,5,30,0,3,14000,1615587,"Special rates for govt employees, Quick disbursal",2026-03-31
4543,DHFL,Housing Finance,Ranchi,Self-Employed - Professional,8.58,0.34,300000,7423453,5,30,0,0,14000,1603861,Standard terms apply,2026-03-31
4544,DHFL,Housing Finance,Ranchi,Self-Employed - Business,8.58,0.46,300000,5205235,5,30,0,0,14000,1603861,Standard terms apply,2026-03-31
4545,DHFL,Housing Finance,Ranchi,Self-Employed - SME,8.58,0.66,300000,9231087,5,30,0,2,14000,1603861,Standard terms apply,2026-03-31
4546,DHFL,Housing Finance,Ranchi,Self-Employed - Startup,8.73,0.29,300000,7458996,5,30,2,3,14000,1586519,Standard terms apply,2026-03-31
4547,DHFL,Housing Finance,Ranchi,Women Applicants,8.53,0.69,300000,9076044,5,30,0,0,14000,1609708,"0.05% interest concession, Reduced processing fee",2026-03-31
4548,DHFL,Housing Finance,Ranchi,Senior Citizens,8.68,0.73,300000,5896425,5,30,0,2,14000,1592267,Standard terms apply,2026-03-31
4549,DHFL,Housing Finance,Ranchi,NRIs,8.78,0.29,300000,6013679,5,30,2,2,14000,1580803,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4550,DHFL,Housing Finance,Ranchi,First Time Home Buyers,8.58,0.71,300000,9026340,5,30,0,0,14000,1603861,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4551,DHFL,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.66,0.56,300000,14197922,5,30,2,0,14800,1685694,Standard terms apply,2026-03-31
4552,DHFL,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.61,0.25,300000,14329860,5,30,2,3,14800,1691819,"Special rates for govt employees, Quick disbursal",2026-03-31
4553,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Professional,8.71,0.49,300000,11507216,5,30,0,2,14800,1679604,Standard terms apply,2026-03-31
4554,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Business,8.71,0.47,300000,5116634,5,30,0,2,14800,1679604,Standard terms apply,2026-03-31
4555,DHFL,Housing Finance,Bhubaneswar,Self-Employed - SME,8.71,0.67,300000,12718680,5,30,0,0,14800,1679604,Standard terms apply,2026-03-31
4556,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Startup,8.86,0.55,300000,10118520,5,30,0,0,14800,1661536,Standard terms apply,2026-03-31
4557,DHFL,Housing Finance,Bhubaneswar,Women Applicants,8.66,0.26,300000,5946369,5,30,2,0,14800,1685694,"0.05% interest concession, Reduced processing fee",2026-03-31
4558,DHFL,Housing Finance,Bhubaneswar,Senior Citizens,8.81,0.67,300000,9359723,5,30,0,2,14800,1667525,Standard terms apply,2026-03-31
4559,DHFL,Housing Finance,Bhubaneswar,NRIs,8.91,0.67,300000,8309896,5,30,0,0,14800,1655581,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4560,DHFL,Housing Finance,Bhubaneswar,First Time Home Buyers,8.71,0.6,300000,8161229,5,30,2,0,14800,1679604,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4561,GIC Housing,Housing Finance,Mumbai,Salaried - IT/Corporate,8.61,0.55,300000,13535876,5,30,0,4,22000,2514866,Standard terms apply,2026-03-31
4562,GIC Housing,Housing Finance,Mumbai,Salaried - Government/PSU,8.56,0.37,300000,5605684,5,30,0,0,22000,2524022,"Special rates for govt employees, Quick disbursal",2026-03-31
4563,GIC Housing,Housing Finance,Mumbai,Self-Employed - Professional,8.66,0.31,300000,10783137,5,30,3,2,22000,2505762,Standard terms apply,2026-03-31
4564,GIC Housing,Housing Finance,Mumbai,Self-Employed - Business,8.66,0.62,300000,7115054,5,30,3,2,22000,2505762,Standard terms apply,2026-03-31
4565,GIC Housing,Housing Finance,Mumbai,Self-Employed - SME,8.66,0.65,300000,8850358,5,30,0,0,22000,2505762,Standard terms apply,2026-03-31
4566,GIC Housing,Housing Finance,Mumbai,Self-Employed - Startup,8.81,0.73,300000,13076044,5,30,0,2,22000,2478753,Standard terms apply,2026-03-31
4567,GIC Housing,Housing Finance,Mumbai,Women Applicants,8.61,0.37,300000,7945975,5,30,0,2,22000,2514866,"0.05% interest concession, Reduced processing fee",2026-03-31
4568,GIC Housing,Housing Finance,Mumbai,Senior Citizens,8.76,0.47,300000,7681879,5,30,0,0,22000,2487705,Standard terms apply,2026-03-31
4569,GIC Housing,Housing Finance,Mumbai,NRIs,8.86,0.45,300000,11565464,5,30,2,3,22000,2469851,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4570,GIC Housing,Housing Finance,Mumbai,First Time Home Buyers,8.66,0.43,300000,10689950,5,30,0,0,22000,2505762,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4571,GIC Housing,Housing Finance,Delhi,Salaried - IT/Corporate,9.35,0.33,300000,9191024,5,30,0,0,20800,2255089,Standard terms apply,2026-03-31
4572,GIC Housing,Housing Finance,Delhi,Salaried - Government/PSU,9.3,0.63,300000,9549662,5,30,0,4,20800,2263059,"Special rates for govt employees, Quick disbursal",2026-03-31
4573,GIC Housing,Housing Finance,Delhi,Self-Employed - Professional,9.4,0.4,300000,10684179,5,30,2,2,20800,2247164,Standard terms apply,2026-03-31
4574,GIC Housing,Housing Finance,Delhi,Self-Employed - Business,9.4,0.7,300000,12181542,5,30,0,2,20800,2247164,Standard terms apply,2026-03-31
4575,GIC Housing,Housing Finance,Delhi,Self-Employed - SME,9.4,0.56,300000,6248613,5,30,0,3,20800,2247164,Standard terms apply,2026-03-31
4576,GIC Housing,Housing Finance,Delhi,Self-Employed - Startup,9.55,0.65,300000,8386142,5,30,0,0,20800,2223650,Standard terms apply,2026-03-31
4577,GIC Housing,Housing Finance,Delhi,Women Applicants,9.35,0.28,300000,13082015,5,30,0,0,20800,2255089,"0.05% interest concession, Reduced processing fee",2026-03-31
4578,GIC Housing,Housing Finance,Delhi,Senior Citizens,9.5,0.67,300000,13303567,5,30,0,2,20800,2231445,Standard terms apply,2026-03-31
4579,GIC Housing,Housing Finance,Delhi,NRIs,9.6,0.73,300000,7300366,5,30,3,0,20800,2215898,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4580,GIC Housing,Housing Finance,Delhi,First Time Home Buyers,9.4,0.47,300000,9604215,5,30,2,0,20800,2247164,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4581,GIC Housing,Housing Finance,Bangalore,Salaried - IT/Corporate,8.87,0.65,300000,6530311,5,30,3,2,23200,2602699,Standard terms apply,2026-03-31
4582,GIC Housing,Housing Finance,Bangalore,Salaried - Government/PSU,8.82,0.71,300000,12001611,5,30,0,3,23200,2612076,"Special rates for govt employees, Quick disbursal",2026-03-31
4583,GIC Housing,Housing Finance,Bangalore,Self-Employed - Professional,8.92,0.48,300000,13780829,5,30,0,3,23200,2593374,Standard terms apply,2026-03-31
4584,GIC Housing,Housing Finance,Bangalore,Self-Employed - Business,8.92,0.4,300000,6608556,5,30,0,0,23200,2593374,Standard terms apply,2026-03-31
4585,GIC Housing,Housing Finance,Bangalore,Self-Employed - SME,8.92,0.67,300000,8112203,5,30,2,0,23200,2593374,Standard terms apply,2026-03-31
4586,GIC Housing,Housing Finance,Bangalore,Self-Employed - Startup,9.07,0.26,300000,6584833,5,30,0,0,23200,2565710,Standard terms apply,2026-03-31
4587,GIC Housing,Housing Finance,Bangalore,Women Applicants,8.87,0.58,300000,7358352,5,30,0,0,23200,2602699,"0.05% interest concession, Reduced processing fee",2026-03-31
4588,GIC Housing,Housing Finance,Bangalore,Senior Citizens,9.02,0.32,300000,7539175,5,30,0,2,23200,2574880,Standard terms apply,2026-03-31
4589,GIC Housing,Housing Finance,Bangalore,NRIs,9.12,0.44,300000,13052949,5,30,0,0,23200,2556592,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4590,GIC Housing,Housing Finance,Bangalore,First Time Home Buyers,8.92,0.28,300000,13645294,5,30,0,0,23200,2593374,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4591,GIC Housing,Housing Finance,Hyderabad,Salaried - IT/Corporate,8.71,0.28,300000,7407322,5,30,0,3,20000,2269735,Standard terms apply,2026-03-31
4592,GIC Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,8.66,0.58,300000,8574599,5,30,2,0,20000,2277965,"Special rates for govt employees, Quick disbursal",2026-03-31
4593,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Professional,8.76,0.63,300000,12997876,5,30,2,0,20000,2261550,Standard terms apply,2026-03-31
4594,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Business,8.76,0.63,300000,9428229,5,30,0,3,20000,2261550,Standard terms apply,2026-03-31
4595,GIC Housing,Housing Finance,Hyderabad,Self-Employed - SME,8.76,0.39,300000,10971505,5,30,0,0,20000,2261550,Standard terms apply,2026-03-31
4596,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Startup,8.91,0.35,300000,5760592,5,30,0,2,20000,2237271,Standard terms apply,2026-03-31
4597,GIC Housing,Housing Finance,Hyderabad,Women Applicants,8.71,0.42,300000,13050673,5,30,3,2,20000,2269735,"0.05% interest concession, Reduced processing fee",2026-03-31
4598,GIC Housing,Housing Finance,Hyderabad,Senior Citizens,8.86,0.66,300000,6041707,5,30,0,0,20000,2245319,Standard terms apply,2026-03-31
4599,GIC Housing,Housing Finance,Hyderabad,NRIs,8.96,0.6,300000,9859133,5,30,0,2,20000,2229269,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4600,GIC Housing,Housing Finance,Hyderabad,First Time Home Buyers,8.76,0.27,300000,7820264,5,30,3,2,20000,2261550,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4601,GIC Housing,Housing Finance,Chennai,Salaried - IT/Corporate,8.77,0.29,300000,14376893,5,30,0,0,19200,2169522,Standard terms apply,2026-03-31
4602,GIC Housing,Housing Finance,Chennai,Salaried - Government/PSU,8.72,0.75,300000,11666340,5,30,0,2,19200,2177370,"Special rates for govt employees, Quick disbursal",2026-03-31
4603,GIC Housing,Housing Finance,Chennai,Self-Employed - Professional,8.82,0.47,300000,9528359,5,30,0,0,19200,2161718,Standard terms apply,2026-03-31
