loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4027,HDFC Ltd,Housing Finance,Coimbatore,Women Applicants,8.74,0.41,300000,13346121,5,30,0,4,16000,1811855,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4028,HDFC Ltd,Housing Finance,Coimbatore,Senior Citizens,8.89,0.59,300000,8018791,5,30,2,0,16000,1792388,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4029,HDFC Ltd,Housing Finance,Coimbatore,NRIs,8.99,0.58,300000,5885622,5,30,2,3,16000,1779591,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4030,HDFC Ltd,Housing Finance,Coimbatore,First Time Home Buyers,8.79,0.73,300000,11422145,5,30,2,0,16000,1805329,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4031,HDFC Ltd,Housing Finance,Vadodara,Salaried - IT/Corporate,9.04,0.3,300000,11520409,5,30,2,3,15600,1728914,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4032,HDFC Ltd,Housing Finance,Vadodara,Salaried - Government/PSU,8.99,0.28,300000,9951191,5,30,0,0,15600,1735101,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4033,HDFC Ltd,Housing Finance,Vadodara,Self-Employed - Professional,9.09,0.54,300000,6799921,5,30,0,4,15600,1722762,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4034,HDFC Ltd,Housing Finance,Vadodara,Self-Employed - Business,9.09,0.27,300000,10083927,5,30,0,0,15600,1722762,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4035,HDFC Ltd,Housing Finance,Vadodara,Self-Employed - SME,9.09,0.38,300000,10834938,5,30,0,0,15600,1722762,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4036,HDFC Ltd,Housing Finance,Vadodara,Self-Employed - Startup,9.24,0.69,300000,7602334,5,30,0,0,15600,1704510,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4037,HDFC Ltd,Housing Finance,Vadodara,Women Applicants,9.04,0.56,300000,7275558,5,30,0,0,15600,1728914,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4038,HDFC Ltd,Housing Finance,Vadodara,Senior Citizens,9.19,0.68,300000,5514190,5,30,0,2,15600,1710560,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4039,HDFC Ltd,Housing Finance,Vadodara,NRIs,9.29,0.5,300000,12217129,5,30,2,2,15600,1698493,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4040,HDFC Ltd,Housing Finance,Vadodara,First Time Home Buyers,9.09,0.42,300000,12534156,5,30,0,2,15600,1722762,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4041,HDFC Ltd,Housing Finance,Thane,Salaried - IT/Corporate,8.92,0.41,300000,7097614,5,30,0,2,18000,2012100,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4042,HDFC Ltd,Housing Finance,Thane,Salaried - Government/PSU,8.87,0.49,300000,8887634,5,30,0,0,18000,2019335,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4043,HDFC Ltd,Housing Finance,Thane,Self-Employed - Professional,8.97,0.3,300000,11640628,5,30,0,0,18000,2004906,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4044,HDFC Ltd,Housing Finance,Thane,Self-Employed - Business,8.97,0.29,300000,5809673,5,30,3,0,18000,2004906,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4045,HDFC Ltd,Housing Finance,Thane,Self-Employed - SME,8.97,0.37,300000,10516919,5,30,0,0,18000,2004906,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4046,HDFC Ltd,Housing Finance,Thane,Self-Employed - Startup,9.12,0.59,300000,7562252,5,30,2,3,18000,1983562,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4047,HDFC Ltd,Housing Finance,Thane,Women Applicants,8.92,0.26,300000,6339204,5,30,0,3,18000,2012100,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4048,HDFC Ltd,Housing Finance,Thane,Senior Citizens,9.07,0.58,300000,7385484,5,30,0,2,18000,1990637,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4049,HDFC Ltd,Housing Finance,Thane,NRIs,9.17,0.56,300000,12382388,5,30,3,0,18000,1976527,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4050,HDFC Ltd,Housing Finance,Thane,First Time Home Buyers,8.97,0.55,300000,14598574,5,30,3,2,18000,2004906,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4051,HDFC Ltd,Housing Finance,Agra,Salaried - IT/Corporate,9.25,0.35,300000,7404925,5,30,0,3,14400,1572280,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4052,HDFC Ltd,Housing Finance,Agra,Salaried - Government/PSU,9.2,0.25,300000,5454012,5,30,0,4,14400,1577859,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4053,HDFC Ltd,Housing Finance,Agra,Self-Employed - Professional,9.3,0.32,300000,13053474,5,30,0,4,14400,1566733,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4054,HDFC Ltd,Housing Finance,Agra,Self-Employed - Business,9.3,0.64,300000,5579255,5,30,3,0,14400,1566733,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4055,HDFC Ltd,Housing Finance,Agra,Self-Employed - SME,9.3,0.32,300000,13755556,5,30,3,2,14400,1566733,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4056,HDFC Ltd,Housing Finance,Agra,Self-Employed - Startup,9.45,0.35,300000,12465571,5,30,0,2,14400,1550273,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4057,HDFC Ltd,Housing Finance,Agra,Women Applicants,9.25,0.4,300000,12256086,5,30,0,2,14400,1572280,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4058,HDFC Ltd,Housing Finance,Agra,Senior Citizens,9.4,0.59,300000,7192121,5,30,0,0,14400,1555729,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4059,HDFC Ltd,Housing Finance,Agra,NRIs,9.5,0.67,300000,11846222,5,30,0,0,14400,1544846,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4060,HDFC Ltd,Housing Finance,Agra,First Time Home Buyers,9.3,0.38,300000,8557218,5,30,0,2,14400,1566733,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4061,HDFC Ltd,Housing Finance,Ranchi,Salaried - IT/Corporate,8.79,0.61,300000,9199953,5,30,0,0,14000,1579663,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4062,HDFC Ltd,Housing Finance,Ranchi,Salaried - Government/PSU,8.74,0.25,300000,7358527,5,30,0,2,14000,1585373,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4063,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - Professional,8.84,0.52,300000,14884625,5,30,0,0,14000,1573985,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4064,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - Business,8.84,0.72,300000,12983997,5,30,0,2,14000,1573985,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4065,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - SME,8.84,0.34,300000,13618233,5,30,0,0,14000,1573985,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4066,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - Startup,8.99,0.72,300000,14209326,5,30,0,0,14000,1557142,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4067,HDFC Ltd,Housing Finance,Ranchi,Women Applicants,8.79,0.75,300000,10630084,5,30,0,3,14000,1579663,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4068,HDFC Ltd,Housing Finance,Ranchi,Senior Citizens,8.94,0.67,300000,10124628,5,30,3,4,14000,1562725,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4069,HDFC Ltd,Housing Finance,Ranchi,NRIs,9.04,0.72,300000,10379113,5,30,0,3,14000,1551590,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4070,HDFC Ltd,Housing Finance,Ranchi,First Time Home Buyers,8.84,0.48,300000,5555308,5,30,0,0,14000,1573985,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4071,HDFC Ltd,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,9.08,0.38,300000,14844567,5,30,2,2,14800,1635580,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4072,HDFC Ltd,Housing Finance,Bhubaneswar,Salaried - Government/PSU,9.03,0.68,300000,8492587,5,30,2,2,14800,1641423,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4073,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - Professional,9.13,0.27,300000,6947998,5,30,0,0,14800,1629769,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4074,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - Business,9.13,0.66,300000,14869197,5,30,0,0,14800,1629769,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4075,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - SME,9.13,0.59,300000,6540603,5,30,0,4,14800,1629769,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4076,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - Startup,9.28,0.52,300000,9604215,5,30,3,3,14800,1612530,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4077,HDFC Ltd,Housing Finance,Bhubaneswar,Women Applicants,9.08,0.32,300000,6198139,5,30,0,2,14800,1635580,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4078,HDFC Ltd,Housing Finance,Bhubaneswar,Senior Citizens,9.23,0.7,300000,6739872,5,30,0,2,14800,1618245,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4079,HDFC Ltd,Housing Finance,Bhubaneswar,NRIs,9.33,0.42,300000,12285326,5,30,2,3,14800,1606847,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4080,HDFC Ltd,Housing Finance,Bhubaneswar,First Time Home Buyers,9.13,0.67,300000,11861142,5,30,0,2,14800,1629769,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4081,PNB Housing,Housing Finance,Mumbai,Salaried - IT/Corporate,8.98,0.74,300000,8133344,5,30,3,2,22000,2448688,Standard terms apply,2026-03-31
4082,PNB Housing,Housing Finance,Mumbai,Salaried - Government/PSU,8.93,0.62,300000,11735140,5,30,0,0,22000,2457471,"Special rates for govt employees, Quick disbursal",2026-03-31
4083,PNB Housing,Housing Finance,Mumbai,Self-Employed - Professional,9.03,0.63,300000,8813501,5,30,0,0,22000,2439954,Standard terms apply,2026-03-31
4084,PNB Housing,Housing Finance,Mumbai,Self-Employed - Business,9.03,0.69,300000,11953829,5,30,0,3,22000,2439954,Standard terms apply,2026-03-31
4085,PNB Housing,Housing Finance,Mumbai,Self-Employed - SME,9.03,0.42,300000,5940286,5,30,0,0,22000,2439954,Standard terms apply,2026-03-31
4086,PNB Housing,Housing Finance,Mumbai,Self-Employed - Startup,9.18,0.66,300000,14056419,5,30,0,2,22000,2414041,Standard terms apply,2026-03-31
4087,PNB Housing,Housing Finance,Mumbai,Women Applicants,8.98,0.51,300000,6843836,5,30,0,0,22000,2448688,"0.05% interest concession, Reduced processing fee",2026-03-31
4088,PNB Housing,Housing Finance,Mumbai,Senior Citizens,9.13,0.5,300000,12256469,5,30,0,0,22000,2422630,Standard terms apply,2026-03-31
4089,PNB Housing,Housing Finance,Mumbai,NRIs,9.23,0.27,300000,10870239,5,30,0,0,22000,2405499,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4090,PNB Housing,Housing Finance,Mumbai,First Time Home Buyers,9.03,0.52,300000,7262022,5,30,0,0,22000,2439954,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4091,PNB Housing,Housing Finance,Delhi,Salaried - IT/Corporate,8.67,0.68,300000,5729879,5,30,0,2,20800,2367368,Standard terms apply,2026-03-31
4092,PNB Housing,Housing Finance,Delhi,Salaried - Government/PSU,8.62,0.61,300000,14443334,5,30,0,2,20800,2375966,"Special rates for govt employees, Quick disbursal",2026-03-31
4093,PNB Housing,Housing Finance,Delhi,Self-Employed - Professional,8.72,0.49,300000,10147696,5,30,0,0,20800,2358818,Standard terms apply,2026-03-31
4094,PNB Housing,Housing Finance,Delhi,Self-Employed - Business,8.72,0.55,300000,9457552,5,30,3,0,20800,2358818,Standard terms apply,2026-03-31
4095,PNB Housing,Housing Finance,Delhi,Self-Employed - SME,8.72,0.67,300000,11090289,5,30,0,2,20800,2358818,Standard terms apply,2026-03-31
4096,PNB Housing,Housing Finance,Delhi,Self-Employed - Startup,8.87,0.61,300000,5849579,5,30,0,3,20800,2333454,Standard terms apply,2026-03-31
4097,PNB Housing,Housing Finance,Delhi,Women Applicants,8.67,0.39,300000,11224029,5,30,2,0,20800,2367368,"0.05% interest concession, Reduced processing fee",2026-03-31
4098,PNB Housing,Housing Finance,Delhi,Senior Citizens,8.82,0.67,300000,14515076,5,30,3,0,20800,2341861,Standard terms apply,2026-03-31
4099,PNB Housing,Housing Finance,Delhi,NRIs,8.92,0.6,300000,5645042,5,30,0,0,20800,2325094,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4100,PNB Housing,Housing Finance,Delhi,First Time Home Buyers,8.72,0.32,300000,8113974,5,30,0,0,20800,2358818,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4101,PNB Housing,Housing Finance,Bangalore,Salaried - IT/Corporate,9.33,0.28,300000,11895553,5,30,0,0,23200,2518842,Standard terms apply,2026-03-31
4102,PNB Housing,Housing Finance,Bangalore,Salaried - Government/PSU,9.28,0.4,300000,11994750,5,30,3,0,23200,2527750,"Special rates for govt employees, Quick disbursal",2026-03-31
4103,PNB Housing,Housing Finance,Bangalore,Self-Employed - Professional,9.38,0.67,300000,9638560,5,30,2,2,23200,2509983,Standard terms apply,2026-03-31
4104,PNB Housing,Housing Finance,Bangalore,Self-Employed - Business,9.38,0.56,300000,14558089,5,30,0,0,23200,2509983,Standard terms apply,2026-03-31
4105,PNB Housing,Housing Finance,Bangalore,Self-Employed - SME,9.38,0.33,300000,11111141,5,30,0,0,23200,2509983,Standard terms apply,2026-03-31
4106,PNB Housing,Housing Finance,Bangalore,Self-Employed - Startup,9.53,0.71,300000,9321842,5,30,0,0,23200,2483697,Standard terms apply,2026-03-31
4107,PNB Housing,Housing Finance,Bangalore,Women Applicants,9.33,0.61,300000,6095712,5,30,0,0,23200,2518842,"0.05% interest concession, Reduced processing fee",2026-03-31
4108,PNB Housing,Housing Finance,Bangalore,Senior Citizens,9.48,0.44,300000,6181530,5,30,2,2,23200,2492411,Standard terms apply,2026-03-31
4109,PNB Housing,Housing Finance,Bangalore,NRIs,9.58,0.42,300000,9664657,5,30,0,0,23200,2475032,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4110,PNB Housing,Housing Finance,Bangalore,First Time Home Buyers,9.38,0.28,300000,6308473,5,30,3,0,23200,2509983,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4111,PNB Housing,Housing Finance,Hyderabad,Salaried - IT/Corporate,8.59,0.53,300000,14025614,5,30,3,0,20000,2289566,Standard terms apply,2026-03-31
4112,PNB Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,8.54,0.34,300000,5842526,5,30,0,4,20000,2297908,"Special rates for govt employees, Quick disbursal",2026-03-31
4113,PNB Housing,Housing Finance,Hyderabad,Self-Employed - Professional,8.64,0.58,300000,7124391,5,30,2,0,20000,2281270,Standard terms apply,2026-03-31
4114,PNB Housing,Housing Finance,Hyderabad,Self-Employed - Business,8.64,0.28,300000,11025649,5,30,2,2,20000,2281270,Standard terms apply,2026-03-31
4115,PNB Housing,Housing Finance,Hyderabad,Self-Employed - SME,8.64,0.59,300000,13870410,5,30,0,0,20000,2281270,Standard terms apply,2026-03-31
4116,PNB Housing,Housing Finance,Hyderabad,Self-Employed - Startup,8.79,0.38,300000,5070094,5,30,0,2,20000,2256662,Standard terms apply,2026-03-31
4117,PNB Housing,Housing Finance,Hyderabad,Women Applicants,8.59,0.49,300000,7270085,5,30,0,2,20000,2289566,"0.05% interest concession, Reduced processing fee",2026-03-31
