loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3835,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - SME,9.01,0.58,300000,6576617,5,30,0,2,14800,1643770,Standard terms apply,2026-03-31
3836,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - Startup,9.16,0.73,300000,11378469,5,30,3,2,14800,1626298,Standard terms apply,2026-03-31
3837,LIC Housing Finance,Housing Finance,Bhubaneswar,Women Applicants,8.96,0.42,300000,5609533,5,30,0,3,14800,1649659,"0.05% interest concession, Reduced processing fee",2026-03-31
3838,LIC Housing Finance,Housing Finance,Bhubaneswar,Senior Citizens,9.11,0.62,300000,13773169,5,30,2,0,14800,1632090,Standard terms apply,2026-03-31
3839,LIC Housing Finance,Housing Finance,Bhubaneswar,NRIs,9.21,0.62,300000,5403764,5,30,2,0,14800,1620539,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3840,LIC Housing Finance,Housing Finance,Bhubaneswar,First Time Home Buyers,9.01,0.27,300000,8420387,5,30,0,2,14800,1643770,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3841,HDFC Ltd,Housing Finance,Mumbai,Salaried - IT/Corporate,8.88,0.42,300000,13471241,5,30,0,0,22000,2466304,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3842,HDFC Ltd,Housing Finance,Mumbai,Salaried - Government/PSU,8.83,0.67,300000,12141147,5,30,0,0,22000,2475186,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3843,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - Professional,8.93,0.53,300000,12985348,5,30,0,2,22000,2457471,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3844,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - Business,8.93,0.51,300000,12101023,5,30,0,3,22000,2457471,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3845,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - SME,8.93,0.27,300000,10351270,5,30,3,2,22000,2457471,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3846,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - Startup,9.08,0.46,300000,7146855,5,30,3,2,22000,2431268,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3847,HDFC Ltd,Housing Finance,Mumbai,Women Applicants,8.88,0.47,300000,11961846,5,30,0,2,22000,2466304,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3848,HDFC Ltd,Housing Finance,Mumbai,Senior Citizens,9.03,0.47,300000,11464941,5,30,0,2,22000,2439954,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3849,HDFC Ltd,Housing Finance,Mumbai,NRIs,9.13,0.72,300000,5121464,5,30,0,2,22000,2422630,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3850,HDFC Ltd,Housing Finance,Mumbai,First Time Home Buyers,8.93,0.62,300000,12991927,5,30,2,0,22000,2457471,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3851,HDFC Ltd,Housing Finance,Delhi,Salaried - IT/Corporate,8.7,0.58,300000,5548226,5,30,0,2,20800,2362232,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3852,HDFC Ltd,Housing Finance,Delhi,Salaried - Government/PSU,8.65,0.7,300000,8678907,5,30,2,0,20800,2370801,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3853,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Professional,8.75,0.4,300000,14834917,5,30,0,0,20800,2353711,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3854,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Business,8.75,0.71,300000,9719171,5,30,0,0,20800,2353711,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3855,HDFC Ltd,Housing Finance,Delhi,Self-Employed - SME,8.75,0.34,300000,7912833,5,30,0,0,20800,2353711,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3856,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Startup,8.9,0.63,300000,11573576,5,30,3,0,20800,2328432,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3857,HDFC Ltd,Housing Finance,Delhi,Women Applicants,8.7,0.3,300000,11085828,5,30,0,0,20800,2362232,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3858,HDFC Ltd,Housing Finance,Delhi,Senior Citizens,8.85,0.74,300000,9403393,5,30,0,0,20800,2336811,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3859,HDFC Ltd,Housing Finance,Delhi,NRIs,8.95,0.3,300000,12840639,5,30,0,3,20800,2320100,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3860,HDFC Ltd,Housing Finance,Delhi,First Time Home Buyers,8.75,0.35,300000,5553241,5,30,3,0,20800,2353711,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3861,HDFC Ltd,Housing Finance,Bangalore,Salaried - IT/Corporate,9.06,0.63,300000,13784728,5,30,0,2,23200,2567540,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3862,HDFC Ltd,Housing Finance,Bangalore,Salaried - Government/PSU,9.01,0.37,300000,10281014,5,30,3,0,23200,2576720,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3863,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Professional,9.11,0.53,300000,5985459,5,30,0,0,23200,2558411,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3864,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Business,9.11,0.27,300000,7598785,5,30,2,3,23200,2558411,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3865,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - SME,9.11,0.53,300000,12031896,5,30,0,2,23200,2558411,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3866,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Startup,9.26,0.74,300000,11297327,5,30,3,0,23200,2531327,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3867,HDFC Ltd,Housing Finance,Bangalore,Women Applicants,9.06,0.69,300000,13588641,5,30,2,2,23200,2567540,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3868,HDFC Ltd,Housing Finance,Bangalore,Senior Citizens,9.21,0.29,300000,13412295,5,30,0,0,23200,2540305,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3869,HDFC Ltd,Housing Finance,Bangalore,NRIs,9.31,0.26,300000,9521853,5,30,2,0,23200,2522399,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3870,HDFC Ltd,Housing Finance,Bangalore,First Time Home Buyers,9.11,0.25,300000,7357227,5,30,2,2,23200,2558411,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3871,HDFC Ltd,Housing Finance,Hyderabad,Salaried - IT/Corporate,9.19,0.52,300000,9790251,5,30,3,0,20000,2193026,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3872,HDFC Ltd,Housing Finance,Hyderabad,Salaried - Government/PSU,9.14,0.73,300000,14043598,5,30,0,3,20000,2200826,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3873,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Professional,9.24,0.54,300000,7336663,5,30,0,0,20000,2185269,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3874,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Business,9.24,0.72,300000,13084507,5,30,2,0,20000,2185269,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3875,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - SME,9.24,0.52,300000,8753004,5,30,0,3,20000,2185269,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3876,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Startup,9.39,0.73,300000,5753126,5,30,3,2,20000,2162256,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3877,HDFC Ltd,Housing Finance,Hyderabad,Women Applicants,9.19,0.42,300000,13389063,5,30,0,0,20000,2193026,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3878,HDFC Ltd,Housing Finance,Hyderabad,Senior Citizens,9.34,0.54,300000,5544111,5,30,0,4,20000,2169884,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3879,HDFC Ltd,Housing Finance,Hyderabad,NRIs,9.44,0.27,300000,13446110,5,30,0,3,20000,2154669,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3880,HDFC Ltd,Housing Finance,Hyderabad,First Time Home Buyers,9.24,0.34,300000,14243585,5,30,2,2,20000,2185269,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3881,HDFC Ltd,Housing Finance,Chennai,Salaried - IT/Corporate,8.74,0.26,300000,13712255,5,30,0,0,19200,2174226,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3882,HDFC Ltd,Housing Finance,Chennai,Salaried - Government/PSU,8.69,0.43,300000,7310773,5,30,0,0,19200,2182100,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3883,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Professional,8.79,0.64,300000,6604159,5,30,0,0,19200,2166395,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3884,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Business,8.79,0.66,300000,14217436,5,30,0,0,19200,2166395,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3885,HDFC Ltd,Housing Finance,Chennai,Self-Employed - SME,8.79,0.69,300000,8211100,5,30,2,3,19200,2166395,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3886,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Startup,8.94,0.34,300000,6373165,5,30,0,2,19200,2143166,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3887,HDFC Ltd,Housing Finance,Chennai,Women Applicants,8.74,0.43,300000,10189512,5,30,0,2,19200,2174226,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3888,HDFC Ltd,Housing Finance,Chennai,Senior Citizens,8.89,0.28,300000,10197762,5,30,0,0,19200,2150866,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3889,HDFC Ltd,Housing Finance,Chennai,NRIs,8.99,0.54,300000,6343954,5,30,0,0,19200,2135509,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3890,HDFC Ltd,Housing Finance,Chennai,First Time Home Buyers,8.79,0.49,300000,13901578,5,30,0,0,19200,2166395,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3891,HDFC Ltd,Housing Finance,Kolkata,Salaried - IT/Corporate,8.58,0.31,300000,11479832,5,30,0,3,18000,2062107,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3892,HDFC Ltd,Housing Finance,Kolkata,Salaried - Government/PSU,8.53,0.64,300000,11499981,5,30,0,0,18000,2069624,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3893,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Professional,8.63,0.31,300000,7529191,5,30,0,2,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3894,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Business,8.63,0.6,300000,5292158,5,30,2,0,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3895,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - SME,8.63,0.53,300000,6359983,5,30,0,2,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3896,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Startup,8.78,0.29,300000,8101972,5,30,0,2,18000,2032461,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3897,HDFC Ltd,Housing Finance,Kolkata,Women Applicants,8.58,0.49,300000,7970778,5,30,0,0,18000,2062107,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3898,HDFC Ltd,Housing Finance,Kolkata,Senior Citizens,8.73,0.64,300000,10286117,5,30,0,0,18000,2039810,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3899,HDFC Ltd,Housing Finance,Kolkata,NRIs,8.83,0.59,300000,12012585,5,30,0,0,18000,2025152,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3900,HDFC Ltd,Housing Finance,Kolkata,First Time Home Buyers,8.63,0.32,300000,11340136,5,30,0,3,18000,2054633,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3901,HDFC Ltd,Housing Finance,Pune,Salaried - IT/Corporate,8.58,0.62,300000,8629363,5,30,3,2,20400,2337055,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3902,HDFC Ltd,Housing Finance,Pune,Salaried - Government/PSU,8.53,0.65,300000,7785364,5,30,0,2,20400,2345574,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3903,HDFC Ltd,Housing Finance,Pune,Self-Employed - Professional,8.63,0.3,300000,9361541,5,30,0,3,20400,2328584,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3904,HDFC Ltd,Housing Finance,Pune,Self-Employed - Business,8.63,0.57,300000,10001736,5,30,0,0,20400,2328584,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3905,HDFC Ltd,Housing Finance,Pune,Self-Employed - SME,8.63,0.69,300000,13277006,5,30,3,0,20400,2328584,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3906,HDFC Ltd,Housing Finance,Pune,Self-Employed - Startup,8.78,0.64,300000,9570073,5,30,0,0,20400,2303455,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3907,HDFC Ltd,Housing Finance,Pune,Women Applicants,8.58,0.6,300000,11066316,5,30,0,0,20400,2337055,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3908,HDFC Ltd,Housing Finance,Pune,Senior Citizens,8.73,0.61,300000,7900818,5,30,2,0,20400,2311785,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3909,HDFC Ltd,Housing Finance,Pune,NRIs,8.83,0.31,300000,12836057,5,30,0,2,20400,2295173,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3910,HDFC Ltd,Housing Finance,Pune,First Time Home Buyers,8.63,0.74,300000,14926719,5,30,3,0,20400,2328584,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3911,HDFC Ltd,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.58,0.49,300000,12411679,5,30,2,3,18400,2107932,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3912,HDFC Ltd,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.53,0.55,300000,11115160,5,30,0,2,18400,2115616,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3913,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Professional,8.63,0.61,300000,6035176,5,30,3,0,18400,2100292,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3914,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Business,8.63,0.42,300000,14395272,5,30,0,2,18400,2100292,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3915,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - SME,8.63,0.61,300000,11406728,5,30,0,0,18400,2100292,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3916,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Startup,8.78,0.39,300000,5513856,5,30,2,0,18400,2077626,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3917,HDFC Ltd,Housing Finance,Ahmedabad,Women Applicants,8.58,0.34,300000,14490422,5,30,2,4,18400,2107932,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3918,HDFC Ltd,Housing Finance,Ahmedabad,Senior Citizens,8.73,0.65,300000,14848836,5,30,0,0,18400,2085139,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3919,HDFC Ltd,Housing Finance,Ahmedabad,NRIs,8.83,0.36,300000,9802964,5,30,2,2,18400,2070156,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3920,HDFC Ltd,Housing Finance,Ahmedabad,First Time Home Buyers,8.63,0.33,300000,7611828,5,30,0,0,18400,2100292,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3921,HDFC Ltd,Housing Finance,Jaipur,Salaried - IT/Corporate,8.73,0.33,300000,5749285,5,30,0,0,16800,1903822,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3922,HDFC Ltd,Housing Finance,Jaipur,Salaried - Government/PSU,8.68,0.5,300000,11717046,5,30,3,0,16800,1910721,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3923,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Professional,8.78,0.49,300000,7949894,5,30,2,0,16800,1896963,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3924,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Business,8.78,0.73,300000,10268901,5,30,0,3,16800,1896963,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3925,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - SME,8.78,0.37,300000,14175032,5,30,0,0,16800,1896963,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3926,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Startup,8.93,0.34,300000,10217307,5,30,0,3,16800,1876614,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
