loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3947,HDFC Ltd,Housing Finance,Chandigarh,Women Applicants,8.6,0.33,300000,13091136,5,30,0,3,19200,2196387,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3948,HDFC Ltd,Housing Finance,Chandigarh,Senior Citizens,8.75,0.27,300000,8963170,5,30,0,0,19200,2172656,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3949,HDFC Ltd,Housing Finance,Chandigarh,NRIs,8.85,0.73,300000,10800180,5,30,0,3,19200,2157057,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3950,HDFC Ltd,Housing Finance,Chandigarh,First Time Home Buyers,8.65,0.42,300000,12035303,5,30,3,0,19200,2188432,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3951,HDFC Ltd,Housing Finance,Bhopal,Salaried - IT/Corporate,8.89,0.74,300000,13670110,5,30,2,0,15200,1702769,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3952,HDFC Ltd,Housing Finance,Bhopal,Salaried - Government/PSU,8.84,0.51,300000,9863133,5,30,0,2,15200,1708898,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3953,HDFC Ltd,Housing Finance,Bhopal,Self-Employed - Professional,8.94,0.51,300000,10015637,5,30,0,2,15200,1696673,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3954,HDFC Ltd,Housing Finance,Bhopal,Self-Employed - Business,8.94,0.3,300000,13599687,5,30,0,0,15200,1696673,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3955,HDFC Ltd,Housing Finance,Bhopal,Self-Employed - SME,8.94,0.3,300000,7467774,5,30,3,3,15200,1696673,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3956,HDFC Ltd,Housing Finance,Bhopal,Self-Employed - Startup,9.09,0.6,300000,13289779,5,30,2,0,15200,1678589,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3957,HDFC Ltd,Housing Finance,Bhopal,Women Applicants,8.89,0.36,300000,13316977,5,30,0,2,15200,1702769,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3958,HDFC Ltd,Housing Finance,Bhopal,Senior Citizens,9.04,0.73,300000,8007327,5,30,0,0,15200,1684583,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3959,HDFC Ltd,Housing Finance,Bhopal,NRIs,9.14,0.55,300000,8023708,5,30,0,0,15200,1672628,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3960,HDFC Ltd,Housing Finance,Bhopal,First Time Home Buyers,8.94,0.63,300000,8792797,5,30,0,0,15200,1696673,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3961,HDFC Ltd,Housing Finance,Indore,Salaried - IT/Corporate,8.47,0.29,300000,10611093,5,30,0,3,15600,1801540,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3962,HDFC Ltd,Housing Finance,Indore,Salaried - Government/PSU,8.42,0.67,300000,9956426,5,30,2,2,15600,1808136,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3963,HDFC Ltd,Housing Finance,Indore,Self-Employed - Professional,8.52,0.3,300000,9033287,5,30,2,0,15600,1794982,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3964,HDFC Ltd,Housing Finance,Indore,Self-Employed - Business,8.52,0.65,300000,8898717,5,30,0,0,15600,1794982,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3965,HDFC Ltd,Housing Finance,Indore,Self-Employed - SME,8.52,0.6,300000,12553917,5,30,2,2,15600,1794982,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3966,HDFC Ltd,Housing Finance,Indore,Self-Employed - Startup,8.67,0.63,300000,14658177,5,30,0,2,15600,1775526,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3967,HDFC Ltd,Housing Finance,Indore,Women Applicants,8.47,0.63,300000,13184525,5,30,0,3,15600,1801540,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3968,HDFC Ltd,Housing Finance,Indore,Senior Citizens,8.62,0.35,300000,8949794,5,30,0,0,15600,1781975,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3969,HDFC Ltd,Housing Finance,Indore,NRIs,8.72,0.63,300000,11868078,5,30,0,0,15600,1769113,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3970,HDFC Ltd,Housing Finance,Indore,First Time Home Buyers,8.52,0.53,300000,6849286,5,30,0,0,15600,1794982,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3971,HDFC Ltd,Housing Finance,Nagpur,Salaried - IT/Corporate,8.6,0.33,300000,8740751,5,30,0,2,15200,1738806,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3972,HDFC Ltd,Housing Finance,Nagpur,Salaried - Government/PSU,8.55,0.26,300000,6864739,5,30,3,0,15200,1745139,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3973,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - Professional,8.65,0.65,300000,9039322,5,30,0,0,15200,1732509,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3974,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - Business,8.65,0.69,300000,5913128,5,30,3,0,15200,1732509,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3975,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - SME,8.65,0.31,300000,10766814,5,30,0,3,15200,1732509,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3976,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - Startup,8.8,0.26,300000,10514294,5,30,0,0,15200,1713827,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3977,HDFC Ltd,Housing Finance,Nagpur,Women Applicants,8.6,0.7,300000,12161962,5,30,2,0,15200,1738806,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3978,HDFC Ltd,Housing Finance,Nagpur,Senior Citizens,8.75,0.67,300000,14044785,5,30,0,2,15200,1720019,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3979,HDFC Ltd,Housing Finance,Nagpur,NRIs,8.85,0.64,300000,10433484,5,30,0,2,15200,1707670,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3980,HDFC Ltd,Housing Finance,Nagpur,First Time Home Buyers,8.65,0.54,300000,13580595,5,30,0,3,15200,1732509,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3981,HDFC Ltd,Housing Finance,Surat,Salaried - IT/Corporate,8.96,0.72,300000,13973730,5,30,0,3,16800,1872586,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3982,HDFC Ltd,Housing Finance,Surat,Salaried - Government/PSU,8.91,0.37,300000,9035153,5,30,3,0,16800,1879308,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3983,HDFC Ltd,Housing Finance,Surat,Self-Employed - Professional,9.01,0.26,300000,10526895,5,30,0,0,16800,1865901,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3984,HDFC Ltd,Housing Finance,Surat,Self-Employed - Business,9.01,0.37,300000,9415877,5,30,0,2,16800,1865901,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3985,HDFC Ltd,Housing Finance,Surat,Self-Employed - SME,9.01,0.62,300000,14517808,5,30,0,2,16800,1865901,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3986,HDFC Ltd,Housing Finance,Surat,Self-Employed - Startup,9.16,0.73,300000,8738104,5,30,0,0,16800,1846069,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3987,HDFC Ltd,Housing Finance,Surat,Women Applicants,8.96,0.28,300000,11096955,5,30,0,0,16800,1872586,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3988,HDFC Ltd,Housing Finance,Surat,Senior Citizens,9.11,0.58,300000,7928247,5,30,0,0,16800,1852642,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3989,HDFC Ltd,Housing Finance,Surat,NRIs,9.21,0.51,300000,11622925,5,30,0,0,16800,1839531,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3990,HDFC Ltd,Housing Finance,Surat,First Time Home Buyers,9.01,0.48,300000,12246201,5,30,3,2,16800,1865901,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3991,HDFC Ltd,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.47,0.71,300000,5785836,5,30,0,0,15200,1755347,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3992,HDFC Ltd,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.42,0.64,300000,14445777,5,30,2,0,15200,1761774,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3993,HDFC Ltd,Housing Finance,Visakhapatnam,Self-Employed - Professional,8.52,0.56,300000,11475780,5,30,3,0,15200,1748956,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3994,HDFC Ltd,Housing Finance,Visakhapatnam,Self-Employed - Business,8.52,0.39,300000,5238791,5,30,0,0,15200,1748956,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3995,HDFC Ltd,Housing Finance,Visakhapatnam,Self-Employed - SME,8.52,0.39,300000,6413194,5,30,2,0,15200,1748956,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3996,HDFC Ltd,Housing Finance,Visakhapatnam,Self-Employed - Startup,8.67,0.62,300000,6189723,5,30,0,0,15200,1730000,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3997,HDFC Ltd,Housing Finance,Visakhapatnam,Women Applicants,8.47,0.33,300000,7351013,5,30,3,0,15200,1755347,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3998,HDFC Ltd,Housing Finance,Visakhapatnam,Senior Citizens,8.62,0.7,300000,8281131,5,30,0,0,15200,1736283,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3999,HDFC Ltd,Housing Finance,Visakhapatnam,NRIs,8.72,0.51,300000,9706309,5,30,0,3,15200,1723751,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4000,HDFC Ltd,Housing Finance,Visakhapatnam,First Time Home Buyers,8.52,0.49,300000,5448822,5,30,0,0,15200,1748956,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4001,HDFC Ltd,Housing Finance,Patna,Salaried - IT/Corporate,8.68,0.33,300000,7562363,5,30,0,0,14000,1592267,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4002,HDFC Ltd,Housing Finance,Patna,Salaried - Government/PSU,8.63,0.38,300000,10337194,5,30,3,2,14000,1598048,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4003,HDFC Ltd,Housing Finance,Patna,Self-Employed - Professional,8.73,0.52,300000,8188256,5,30,0,3,14000,1586519,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4004,HDFC Ltd,Housing Finance,Patna,Self-Employed - Business,8.73,0.28,300000,9587797,5,30,0,2,14000,1586519,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4005,HDFC Ltd,Housing Finance,Patna,Self-Employed - SME,8.73,0.64,300000,6325608,5,30,0,2,14000,1586519,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4006,HDFC Ltd,Housing Finance,Patna,Self-Employed - Startup,8.88,0.73,300000,6805044,5,30,0,0,14000,1569466,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4007,HDFC Ltd,Housing Finance,Patna,Women Applicants,8.68,0.26,300000,9429649,5,30,3,0,14000,1592267,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4008,HDFC Ltd,Housing Finance,Patna,Senior Citizens,8.83,0.39,300000,7772099,5,30,0,2,14000,1575118,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4009,HDFC Ltd,Housing Finance,Patna,NRIs,8.93,0.7,300000,8980623,5,30,0,0,14000,1563845,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4010,HDFC Ltd,Housing Finance,Patna,First Time Home Buyers,8.73,0.44,300000,7469239,5,30,0,2,14000,1586519,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4011,HDFC Ltd,Housing Finance,Kochi,Salaried - IT/Corporate,9.14,0.41,300000,10042506,5,30,0,3,17200,1892710,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4012,HDFC Ltd,Housing Finance,Kochi,Salaried - Government/PSU,9.09,0.36,300000,13552986,5,30,2,2,17200,1899456,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4013,HDFC Ltd,Housing Finance,Kochi,Self-Employed - Professional,9.19,0.47,300000,8662471,5,30,0,3,17200,1886002,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4014,HDFC Ltd,Housing Finance,Kochi,Self-Employed - Business,9.19,0.67,300000,14078084,5,30,0,0,17200,1886002,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4015,HDFC Ltd,Housing Finance,Kochi,Self-Employed - SME,9.19,0.56,300000,12548743,5,30,0,4,17200,1886002,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4016,HDFC Ltd,Housing Finance,Kochi,Self-Employed - Startup,9.34,0.47,300000,11001165,5,30,0,2,17200,1866100,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4017,HDFC Ltd,Housing Finance,Kochi,Women Applicants,9.14,0.69,300000,12603051,5,30,0,0,17200,1892710,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4018,HDFC Ltd,Housing Finance,Kochi,Senior Citizens,9.29,0.74,300000,10200710,5,30,0,0,17200,1872698,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4019,HDFC Ltd,Housing Finance,Kochi,NRIs,9.39,0.25,300000,9289824,5,30,0,0,17200,1859540,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4020,HDFC Ltd,Housing Finance,Kochi,First Time Home Buyers,9.19,0.3,300000,7884853,5,30,2,0,17200,1886002,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4021,HDFC Ltd,Housing Finance,Coimbatore,Salaried - IT/Corporate,9.28,0.43,300000,12144275,5,30,0,0,16000,1743276,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4022,HDFC Ltd,Housing Finance,Coimbatore,Salaried - Government/PSU,9.23,0.36,300000,11574067,5,30,0,2,16000,1749454,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4023,HDFC Ltd,Housing Finance,Coimbatore,Self-Employed - Professional,9.33,0.4,300000,6676443,5,30,0,2,16000,1737132,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4024,HDFC Ltd,Housing Finance,Coimbatore,Self-Employed - Business,9.33,0.43,300000,10583211,5,30,0,3,16000,1737132,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4025,HDFC Ltd,Housing Finance,Coimbatore,Self-Employed - SME,9.33,0.31,300000,12694987,5,30,3,4,16000,1737132,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4026,HDFC Ltd,Housing Finance,Coimbatore,Self-Employed - Startup,9.48,0.38,300000,6342753,5,30,0,0,16000,1718904,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4027,HDFC Ltd,Housing Finance,Coimbatore,Women Applicants,9.28,0.3,300000,8431327,5,30,2,3,16000,1743276,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4028,HDFC Ltd,Housing Finance,Coimbatore,Senior Citizens,9.43,0.43,300000,12030071,5,30,0,2,16000,1724946,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4029,HDFC Ltd,Housing Finance,Coimbatore,NRIs,9.53,0.53,300000,9076424,5,30,3,2,16000,1712895,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4030,HDFC Ltd,Housing Finance,Coimbatore,First Time Home Buyers,9.33,0.62,300000,9895168,5,30,0,0,16000,1737132,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
