loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4121,PNB Housing,Housing Finance,Chennai,Salaried - IT/Corporate,9.0,0.27,300000,9159559,5,30,0,2,19200,2133983,Standard terms apply,2026-03-31
4122,PNB Housing,Housing Finance,Chennai,Salaried - Government/PSU,8.95,0.56,300000,8245504,5,30,0,3,19200,2141631,"Special rates for govt employees, Quick disbursal",2026-03-31
4123,PNB Housing,Housing Finance,Chennai,Self-Employed - Professional,9.05,0.51,300000,7000516,5,30,0,0,19200,2126377,Standard terms apply,2026-03-31
4124,PNB Housing,Housing Finance,Chennai,Self-Employed - Business,9.05,0.28,300000,7128643,5,30,0,0,19200,2126377,Standard terms apply,2026-03-31
4125,PNB Housing,Housing Finance,Chennai,Self-Employed - SME,9.05,0.41,300000,12587968,5,30,0,2,19200,2126377,Standard terms apply,2026-03-31
4126,PNB Housing,Housing Finance,Chennai,Self-Employed - Startup,9.2,0.63,300000,12465720,5,30,0,2,19200,2103812,Standard terms apply,2026-03-31
4127,PNB Housing,Housing Finance,Chennai,Women Applicants,9.0,0.58,300000,10982070,5,30,0,3,19200,2133983,"0.05% interest concession, Reduced processing fee",2026-03-31
4128,PNB Housing,Housing Finance,Chennai,Senior Citizens,9.15,0.52,300000,10249202,5,30,0,0,19200,2111292,Standard terms apply,2026-03-31
4129,PNB Housing,Housing Finance,Chennai,NRIs,9.25,0.34,300000,5777685,5,30,2,0,19200,2096374,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4130,PNB Housing,Housing Finance,Chennai,First Time Home Buyers,9.05,0.51,300000,12393573,5,30,0,2,19200,2126377,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4131,PNB Housing,Housing Finance,Kolkata,Salaried - IT/Corporate,8.39,0.27,300000,10185346,5,30,0,3,18000,2090898,Standard terms apply,2026-03-31
4132,PNB Housing,Housing Finance,Kolkata,Salaried - Government/PSU,8.34,0.69,300000,8736713,5,30,2,2,18000,2098578,"Special rates for govt employees, Quick disbursal",2026-03-31
4133,PNB Housing,Housing Finance,Kolkata,Self-Employed - Professional,8.44,0.34,300000,14484787,5,30,0,2,18000,2083262,Standard terms apply,2026-03-31
4134,PNB Housing,Housing Finance,Kolkata,Self-Employed - Business,8.44,0.69,300000,6957427,5,30,0,0,18000,2083262,Standard terms apply,2026-03-31
4135,PNB Housing,Housing Finance,Kolkata,Self-Employed - SME,8.44,0.28,300000,5008590,5,30,0,0,18000,2083262,Standard terms apply,2026-03-31
4136,PNB Housing,Housing Finance,Kolkata,Self-Employed - Startup,8.59,0.69,300000,8573446,5,30,0,2,18000,2060609,Standard terms apply,2026-03-31
4137,PNB Housing,Housing Finance,Kolkata,Women Applicants,8.39,0.58,300000,10853385,5,30,0,0,18000,2090898,"0.05% interest concession, Reduced processing fee",2026-03-31
4138,PNB Housing,Housing Finance,Kolkata,Senior Citizens,8.54,0.39,300000,7472860,5,30,0,0,18000,2068117,Standard terms apply,2026-03-31
4139,PNB Housing,Housing Finance,Kolkata,NRIs,8.64,0.58,300000,12683982,5,30,0,0,18000,2053143,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4140,PNB Housing,Housing Finance,Kolkata,First Time Home Buyers,8.44,0.71,300000,13780730,5,30,0,2,18000,2083262,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4141,PNB Housing,Housing Finance,Pune,Salaried - IT/Corporate,9.04,0.71,300000,7104748,5,30,0,3,20400,2260888,Standard terms apply,2026-03-31
4142,PNB Housing,Housing Finance,Pune,Salaried - Government/PSU,8.99,0.37,300000,9679346,5,30,2,0,20400,2268978,"Special rates for govt employees, Quick disbursal",2026-03-31
4143,PNB Housing,Housing Finance,Pune,Self-Employed - Professional,9.09,0.5,300000,14557459,5,30,0,0,20400,2252843,Standard terms apply,2026-03-31
4144,PNB Housing,Housing Finance,Pune,Self-Employed - Business,9.09,0.33,300000,14918135,5,30,0,2,20400,2252843,Standard terms apply,2026-03-31
4145,PNB Housing,Housing Finance,Pune,Self-Employed - SME,9.09,0.36,300000,12347031,5,30,2,0,20400,2252843,Standard terms apply,2026-03-31
4146,PNB Housing,Housing Finance,Pune,Self-Employed - Startup,9.24,0.57,300000,5771098,5,30,0,0,20400,2228975,Standard terms apply,2026-03-31
4147,PNB Housing,Housing Finance,Pune,Women Applicants,9.04,0.34,300000,14058576,5,30,2,0,20400,2260888,"0.05% interest concession, Reduced processing fee",2026-03-31
4148,PNB Housing,Housing Finance,Pune,Senior Citizens,9.19,0.4,300000,13433950,5,30,2,0,20400,2236887,Standard terms apply,2026-03-31
4149,PNB Housing,Housing Finance,Pune,NRIs,9.29,0.56,300000,5016894,5,30,0,0,20400,2221107,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4150,PNB Housing,Housing Finance,Pune,First Time Home Buyers,9.09,0.63,300000,8742223,5,30,2,3,20400,2252843,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4151,PNB Housing,Housing Finance,Ahmedabad,Salaried - IT/Corporate,9.19,0.4,300000,6741832,5,30,2,0,18400,2017584,Standard terms apply,2026-03-31
4152,PNB Housing,Housing Finance,Ahmedabad,Salaried - Government/PSU,9.14,0.63,300000,8696064,5,30,3,3,18400,2024760,"Special rates for govt employees, Quick disbursal",2026-03-31
4153,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - Professional,9.24,0.55,300000,9126863,5,30,0,0,18400,2010448,Standard terms apply,2026-03-31
4154,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - Business,9.24,0.73,300000,10135604,5,30,2,0,18400,2010448,Standard terms apply,2026-03-31
4155,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - SME,9.24,0.63,300000,9740823,5,30,0,2,18400,2010448,Standard terms apply,2026-03-31
4156,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - Startup,9.39,0.7,300000,12030152,5,30,2,0,18400,1989275,Standard terms apply,2026-03-31
4157,PNB Housing,Housing Finance,Ahmedabad,Women Applicants,9.19,0.67,300000,12515381,5,30,0,0,18400,2017584,"0.05% interest concession, Reduced processing fee",2026-03-31
4158,PNB Housing,Housing Finance,Ahmedabad,Senior Citizens,9.34,0.6,300000,14292741,5,30,2,0,18400,1996294,Standard terms apply,2026-03-31
4159,PNB Housing,Housing Finance,Ahmedabad,NRIs,9.44,0.49,300000,6861613,5,30,2,0,18400,1982295,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4160,PNB Housing,Housing Finance,Ahmedabad,First Time Home Buyers,9.24,0.43,300000,5403035,5,30,0,0,18400,2010448,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4161,PNB Housing,Housing Finance,Jaipur,Salaried - IT/Corporate,8.6,0.49,300000,14707898,5,30,0,3,16800,1921838,Standard terms apply,2026-03-31
4162,PNB Housing,Housing Finance,Jaipur,Salaried - Government/PSU,8.55,0.49,300000,14031878,5,30,2,0,16800,1928838,"Special rates for govt employees, Quick disbursal",2026-03-31
4163,PNB Housing,Housing Finance,Jaipur,Self-Employed - Professional,8.65,0.37,300000,5332267,5,30,0,4,16800,1914878,Standard terms apply,2026-03-31
4164,PNB Housing,Housing Finance,Jaipur,Self-Employed - Business,8.65,0.65,300000,14481557,5,30,0,2,16800,1914878,Standard terms apply,2026-03-31
4165,PNB Housing,Housing Finance,Jaipur,Self-Employed - SME,8.65,0.47,300000,10887773,5,30,0,0,16800,1914878,Standard terms apply,2026-03-31
4166,PNB Housing,Housing Finance,Jaipur,Self-Employed - Startup,8.8,0.57,300000,14030629,5,30,0,0,16800,1894230,Standard terms apply,2026-03-31
4167,PNB Housing,Housing Finance,Jaipur,Women Applicants,8.6,0.46,300000,7357237,5,30,0,0,16800,1921838,"0.05% interest concession, Reduced processing fee",2026-03-31
4168,PNB Housing,Housing Finance,Jaipur,Senior Citizens,8.75,0.53,300000,10344200,5,30,0,0,16800,1901074,Standard terms apply,2026-03-31
4169,PNB Housing,Housing Finance,Jaipur,NRIs,8.85,0.32,300000,11677909,5,30,0,2,16800,1887424,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4170,PNB Housing,Housing Finance,Jaipur,First Time Home Buyers,8.65,0.65,300000,6258583,5,30,0,0,16800,1914878,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4171,PNB Housing,Housing Finance,Lucknow,Salaried - IT/Corporate,8.59,0.67,300000,6904806,5,30,0,0,16000,1831653,Standard terms apply,2026-03-31
4172,PNB Housing,Housing Finance,Lucknow,Salaried - Government/PSU,8.54,0.44,300000,10747636,5,30,3,2,16000,1838327,"Special rates for govt employees, Quick disbursal",2026-03-31
4173,PNB Housing,Housing Finance,Lucknow,Self-Employed - Professional,8.64,0.65,300000,12723837,5,30,2,4,16000,1825016,Standard terms apply,2026-03-31
4174,PNB Housing,Housing Finance,Lucknow,Self-Employed - Business,8.64,0.6,300000,13486084,5,30,2,4,16000,1825016,Standard terms apply,2026-03-31
4175,PNB Housing,Housing Finance,Lucknow,Self-Employed - SME,8.64,0.32,300000,8026067,5,30,0,2,16000,1825016,Standard terms apply,2026-03-31
4176,PNB Housing,Housing Finance,Lucknow,Self-Employed - Startup,8.79,0.66,300000,12946437,5,30,2,0,16000,1805329,Standard terms apply,2026-03-31
4177,PNB Housing,Housing Finance,Lucknow,Women Applicants,8.59,0.48,300000,7556234,5,30,2,2,16000,1831653,"0.05% interest concession, Reduced processing fee",2026-03-31
4178,PNB Housing,Housing Finance,Lucknow,Senior Citizens,8.74,0.38,300000,7516024,5,30,0,4,16000,1811855,Standard terms apply,2026-03-31
4179,PNB Housing,Housing Finance,Lucknow,NRIs,8.84,0.44,300000,5077100,5,30,0,2,16000,1798841,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4180,PNB Housing,Housing Finance,Lucknow,First Time Home Buyers,8.64,0.36,300000,12482808,5,30,3,0,16000,1825016,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4181,PNB Housing,Housing Finance,Chandigarh,Salaried - IT/Corporate,9.15,0.68,300000,8232311,5,30,0,2,19200,2111292,Standard terms apply,2026-03-31
4182,PNB Housing,Housing Finance,Chandigarh,Salaried - Government/PSU,9.1,0.43,300000,13340535,5,30,0,3,19200,2118813,"Special rates for govt employees, Quick disbursal",2026-03-31
4183,PNB Housing,Housing Finance,Chandigarh,Self-Employed - Professional,9.2,0.66,300000,14175169,5,30,3,3,19200,2103812,Standard terms apply,2026-03-31
4184,PNB Housing,Housing Finance,Chandigarh,Self-Employed - Business,9.2,0.51,300000,11341959,5,30,0,0,19200,2103812,Standard terms apply,2026-03-31
4185,PNB Housing,Housing Finance,Chandigarh,Self-Employed - SME,9.2,0.26,300000,12621096,5,30,0,0,19200,2103812,Standard terms apply,2026-03-31
4186,PNB Housing,Housing Finance,Chandigarh,Self-Employed - Startup,9.35,0.6,300000,7143205,5,30,0,0,19200,2081621,Standard terms apply,2026-03-31
4187,PNB Housing,Housing Finance,Chandigarh,Women Applicants,9.15,0.46,300000,12511152,5,30,2,0,19200,2111292,"0.05% interest concession, Reduced processing fee",2026-03-31
4188,PNB Housing,Housing Finance,Chandigarh,Senior Citizens,9.3,0.52,300000,7831098,5,30,0,0,19200,2088977,Standard terms apply,2026-03-31
4189,PNB Housing,Housing Finance,Chandigarh,NRIs,9.4,0.71,300000,5825629,5,30,0,0,19200,2074306,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4190,PNB Housing,Housing Finance,Chandigarh,First Time Home Buyers,9.2,0.72,300000,14772954,5,30,3,0,19200,2103812,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4191,PNB Housing,Housing Finance,Bhopal,Salaried - IT/Corporate,8.86,0.71,300000,8855904,5,30,0,4,15200,1706442,Standard terms apply,2026-03-31
4192,PNB Housing,Housing Finance,Bhopal,Salaried - Government/PSU,8.81,0.54,300000,7764041,5,30,0,2,15200,1712593,"Special rates for govt employees, Quick disbursal",2026-03-31
4193,PNB Housing,Housing Finance,Bhopal,Self-Employed - Professional,8.91,0.5,300000,11938151,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
4194,PNB Housing,Housing Finance,Bhopal,Self-Employed - Business,8.91,0.67,300000,7263911,5,30,3,3,15200,1700326,Standard terms apply,2026-03-31
4195,PNB Housing,Housing Finance,Bhopal,Self-Employed - SME,8.91,0.73,300000,5836445,5,30,0,2,15200,1700326,Standard terms apply,2026-03-31
4196,PNB Housing,Housing Finance,Bhopal,Self-Employed - Startup,9.06,0.62,300000,11108818,5,30,0,2,15200,1682181,Standard terms apply,2026-03-31
4197,PNB Housing,Housing Finance,Bhopal,Women Applicants,8.86,0.69,300000,13319627,5,30,0,0,15200,1706442,"0.05% interest concession, Reduced processing fee",2026-03-31
4198,PNB Housing,Housing Finance,Bhopal,Senior Citizens,9.01,0.72,300000,9919319,5,30,0,0,15200,1688196,Standard terms apply,2026-03-31
4199,PNB Housing,Housing Finance,Bhopal,NRIs,9.11,0.57,300000,5525812,5,30,2,2,15200,1676200,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4200,PNB Housing,Housing Finance,Bhopal,First Time Home Buyers,8.91,0.72,300000,14638209,5,30,2,0,15200,1700326,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4201,PNB Housing,Housing Finance,Indore,Salaried - IT/Corporate,9.12,0.35,300000,12498585,5,30,0,2,15600,1719087,Standard terms apply,2026-03-31
4202,PNB Housing,Housing Finance,Indore,Salaried - Government/PSU,9.07,0.72,300000,8966271,5,30,0,3,15600,1725219,"Special rates for govt employees, Quick disbursal",2026-03-31
4203,PNB Housing,Housing Finance,Indore,Self-Employed - Professional,9.17,0.48,300000,11768301,5,30,2,2,15600,1712990,Standard terms apply,2026-03-31
4204,PNB Housing,Housing Finance,Indore,Self-Employed - Business,9.17,0.41,300000,9507812,5,30,0,3,15600,1712990,Standard terms apply,2026-03-31
4205,PNB Housing,Housing Finance,Indore,Self-Employed - SME,9.17,0.69,300000,10617215,5,30,2,0,15600,1712990,Standard terms apply,2026-03-31
4206,PNB Housing,Housing Finance,Indore,Self-Employed - Startup,9.32,0.36,300000,14696856,5,30,0,0,15600,1694899,Standard terms apply,2026-03-31
4207,PNB Housing,Housing Finance,Indore,Women Applicants,9.12,0.45,300000,14279489,5,30,0,3,15600,1719087,"0.05% interest concession, Reduced processing fee",2026-03-31
4208,PNB Housing,Housing Finance,Indore,Senior Citizens,9.27,0.56,300000,10041643,5,30,0,0,15600,1700896,Standard terms apply,2026-03-31
4209,PNB Housing,Housing Finance,Indore,NRIs,9.37,0.31,300000,9548650,5,30,2,3,15600,1688935,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4210,PNB Housing,Housing Finance,Indore,First Time Home Buyers,9.17,0.55,300000,12704879,5,30,0,0,15600,1712990,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4211,PNB Housing,Housing Finance,Nagpur,Salaried - IT/Corporate,8.82,0.35,300000,14799270,5,30,2,0,15200,1711360,Standard terms apply,2026-03-31
4212,PNB Housing,Housing Finance,Nagpur,Salaried - Government/PSU,8.77,0.6,300000,10837607,5,30,2,0,15200,1717538,"Special rates for govt employees, Quick disbursal",2026-03-31
4213,PNB Housing,Housing Finance,Nagpur,Self-Employed - Professional,8.87,0.5,300000,7442012,5,30,0,3,15200,1705216,Standard terms apply,2026-03-31
4214,PNB Housing,Housing Finance,Nagpur,Self-Employed - Business,8.87,0.62,300000,11798383,5,30,0,2,15200,1705216,Standard terms apply,2026-03-31
4215,PNB Housing,Housing Finance,Nagpur,Self-Employed - SME,8.87,0.34,300000,12298063,5,30,0,4,15200,1705216,Standard terms apply,2026-03-31
4216,PNB Housing,Housing Finance,Nagpur,Self-Employed - Startup,9.02,0.43,300000,7133823,5,30,3,0,15200,1686990,Standard terms apply,2026-03-31
4217,PNB Housing,Housing Finance,Nagpur,Women Applicants,8.82,0.41,300000,9029522,5,30,0,0,15200,1711360,"0.05% interest concession, Reduced processing fee",2026-03-31
4218,PNB Housing,Housing Finance,Nagpur,Senior Citizens,8.97,0.35,300000,14002028,5,30,2,4,15200,1693032,Standard terms apply,2026-03-31
4219,PNB Housing,Housing Finance,Nagpur,NRIs,9.07,0.4,300000,13798655,5,30,2,0,15200,1680982,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4220,PNB Housing,Housing Finance,Nagpur,First Time Home Buyers,8.87,0.4,300000,7062434,5,30,0,4,15200,1705216,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4221,PNB Housing,Housing Finance,Surat,Salaried - IT/Corporate,8.93,0.27,300000,7335457,5,30,0,0,16800,1876614,Standard terms apply,2026-03-31
4222,PNB Housing,Housing Finance,Surat,Salaried - Government/PSU,8.88,0.31,300000,5449340,5,30,0,0,16800,1883359,"Special rates for govt employees, Quick disbursal",2026-03-31
4223,PNB Housing,Housing Finance,Surat,Self-Employed - Professional,8.98,0.68,300000,13121945,5,30,0,0,16800,1869907,Standard terms apply,2026-03-31
4224,PNB Housing,Housing Finance,Surat,Self-Employed - Business,8.98,0.66,300000,8445271,5,30,0,0,16800,1869907,Standard terms apply,2026-03-31
4225,PNB Housing,Housing Finance,Surat,Self-Employed - SME,8.98,0.67,300000,10231748,5,30,0,2,16800,1869907,Standard terms apply,2026-03-31
4226,PNB Housing,Housing Finance,Surat,Self-Employed - Startup,9.13,0.46,300000,14291046,5,30,0,2,16800,1850009,Standard terms apply,2026-03-31
4227,PNB Housing,Housing Finance,Surat,Women Applicants,8.93,0.31,300000,14991120,5,30,0,2,16800,1876614,"0.05% interest concession, Reduced processing fee",2026-03-31
4228,PNB Housing,Housing Finance,Surat,Senior Citizens,9.08,0.66,300000,9724552,5,30,0,0,16800,1856604,Standard terms apply,2026-03-31
4229,PNB Housing,Housing Finance,Surat,NRIs,9.18,0.39,300000,11964948,5,30,2,2,16800,1843449,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4230,PNB Housing,Housing Finance,Surat,First Time Home Buyers,8.98,0.33,300000,13479901,5,30,0,0,16800,1869907,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4231,PNB Housing,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.48,0.72,300000,11615425,5,30,0,2,15200,1754066,Standard terms apply,2026-03-31
4232,PNB Housing,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.43,0.44,300000,7372224,5,30,0,2,15200,1760486,"Special rates for govt employees, Quick disbursal",2026-03-31
