loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4383,DHFL,Housing Finance,Pune,Self-Employed - Professional,8.75,0.63,300000,10845920,5,30,0,3,20400,2308447,Standard terms apply,2026-03-31
4384,DHFL,Housing Finance,Pune,Self-Employed - Business,8.75,0.49,300000,12251214,5,30,3,2,20400,2308447,Standard terms apply,2026-03-31
4385,DHFL,Housing Finance,Pune,Self-Employed - SME,8.75,0.41,300000,11936157,5,30,0,2,20400,2308447,Standard terms apply,2026-03-31
4386,DHFL,Housing Finance,Pune,Self-Employed - Startup,8.9,0.69,300000,7674987,5,30,0,0,20400,2283655,Standard terms apply,2026-03-31
4387,DHFL,Housing Finance,Pune,Women Applicants,8.7,0.32,300000,7555546,5,30,2,0,20400,2316805,"0.05% interest concession, Reduced processing fee",2026-03-31
4388,DHFL,Housing Finance,Pune,Senior Citizens,8.85,0.62,300000,6182313,5,30,0,0,20400,2291873,Standard terms apply,2026-03-31
4389,DHFL,Housing Finance,Pune,NRIs,8.95,0.64,300000,9638841,5,30,0,2,20400,2275483,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4390,DHFL,Housing Finance,Pune,First Time Home Buyers,8.75,0.3,300000,14710069,5,30,0,3,20400,2308447,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4391,DHFL,Housing Finance,Ahmedabad,Salaried - IT/Corporate,9.27,0.52,300000,13049967,5,30,0,0,18400,2006185,Standard terms apply,2026-03-31
4392,DHFL,Housing Finance,Ahmedabad,Salaried - Government/PSU,9.22,0.57,300000,13067429,5,30,0,0,18400,2013297,"Special rates for govt employees, Quick disbursal",2026-03-31
4393,DHFL,Housing Finance,Ahmedabad,Self-Employed - Professional,9.32,0.44,300000,9172397,5,30,2,3,18400,1999112,Standard terms apply,2026-03-31
4394,DHFL,Housing Finance,Ahmedabad,Self-Employed - Business,9.32,0.36,300000,8329616,5,30,0,0,18400,1999112,Standard terms apply,2026-03-31
4395,DHFL,Housing Finance,Ahmedabad,Self-Employed - SME,9.32,0.26,300000,6704614,5,30,0,2,18400,1999112,Standard terms apply,2026-03-31
4396,DHFL,Housing Finance,Ahmedabad,Self-Employed - Startup,9.47,0.5,300000,11427557,5,30,0,0,18400,1978126,Standard terms apply,2026-03-31
4397,DHFL,Housing Finance,Ahmedabad,Women Applicants,9.27,0.69,300000,6147030,5,30,0,2,18400,2006185,"0.05% interest concession, Reduced processing fee",2026-03-31
4398,DHFL,Housing Finance,Ahmedabad,Senior Citizens,9.42,0.62,300000,5688972,5,30,0,0,18400,1985083,Standard terms apply,2026-03-31
4399,DHFL,Housing Finance,Ahmedabad,NRIs,9.52,0.36,300000,6647211,5,30,0,0,18400,1971208,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4400,DHFL,Housing Finance,Ahmedabad,First Time Home Buyers,9.32,0.73,300000,7979012,5,30,0,4,18400,1999112,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4401,DHFL,Housing Finance,Jaipur,Salaried - IT/Corporate,8.81,0.42,300000,8116297,5,30,0,3,16800,1892866,Standard terms apply,2026-03-31
4402,DHFL,Housing Finance,Jaipur,Salaried - Government/PSU,8.76,0.73,300000,14688176,5,30,2,0,16800,1899702,"Special rates for govt employees, Quick disbursal",2026-03-31
4403,DHFL,Housing Finance,Jaipur,Self-Employed - Professional,8.86,0.3,300000,14596385,5,30,0,3,16800,1886068,Standard terms apply,2026-03-31
4404,DHFL,Housing Finance,Jaipur,Self-Employed - Business,8.86,0.72,300000,8913183,5,30,0,0,16800,1886068,Standard terms apply,2026-03-31
4405,DHFL,Housing Finance,Jaipur,Self-Employed - SME,8.86,0.66,300000,9430283,5,30,0,0,16800,1886068,Standard terms apply,2026-03-31
4406,DHFL,Housing Finance,Jaipur,Self-Employed - Startup,9.01,0.49,300000,12408173,5,30,0,4,16800,1865901,Standard terms apply,2026-03-31
4407,DHFL,Housing Finance,Jaipur,Women Applicants,8.81,0.72,300000,6669675,5,30,0,0,16800,1892866,"0.05% interest concession, Reduced processing fee",2026-03-31
4408,DHFL,Housing Finance,Jaipur,Senior Citizens,8.96,0.32,300000,6019918,5,30,0,0,16800,1872586,Standard terms apply,2026-03-31
4409,DHFL,Housing Finance,Jaipur,NRIs,9.06,0.59,300000,6113495,5,30,0,2,16800,1859253,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4410,DHFL,Housing Finance,Jaipur,First Time Home Buyers,8.86,0.28,300000,11554411,5,30,0,0,16800,1886068,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4411,DHFL,Housing Finance,Lucknow,Salaried - IT/Corporate,8.62,0.26,300000,9465332,5,30,0,0,16000,1827666,Standard terms apply,2026-03-31
4412,DHFL,Housing Finance,Lucknow,Salaried - Government/PSU,8.57,0.61,300000,13562245,5,30,2,0,16000,1834318,"Special rates for govt employees, Quick disbursal",2026-03-31
4413,DHFL,Housing Finance,Lucknow,Self-Employed - Professional,8.67,0.49,300000,9697964,5,30,0,2,16000,1821052,Standard terms apply,2026-03-31
4414,DHFL,Housing Finance,Lucknow,Self-Employed - Business,8.67,0.52,300000,5095656,5,30,0,3,16000,1821052,Standard terms apply,2026-03-31
4415,DHFL,Housing Finance,Lucknow,Self-Employed - SME,8.67,0.5,300000,5912847,5,30,0,2,16000,1821052,Standard terms apply,2026-03-31
4416,DHFL,Housing Finance,Lucknow,Self-Employed - Startup,8.82,0.3,300000,10541973,5,30,0,0,16000,1801432,Standard terms apply,2026-03-31
4417,DHFL,Housing Finance,Lucknow,Women Applicants,8.62,0.39,300000,11576640,5,30,0,2,16000,1827666,"0.05% interest concession, Reduced processing fee",2026-03-31
4418,DHFL,Housing Finance,Lucknow,Senior Citizens,8.77,0.49,300000,14648229,5,30,0,0,16000,1807935,Standard terms apply,2026-03-31
4419,DHFL,Housing Finance,Lucknow,NRIs,8.87,0.67,300000,5570788,5,30,3,2,16000,1794965,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4420,DHFL,Housing Finance,Lucknow,First Time Home Buyers,8.67,0.46,300000,8270167,5,30,3,0,16000,1821052,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4421,DHFL,Housing Finance,Chandigarh,Salaried - IT/Corporate,8.49,0.29,300000,11681586,5,30,0,0,19200,2214046,Standard terms apply,2026-03-31
4422,DHFL,Housing Finance,Chandigarh,Salaried - Government/PSU,8.44,0.4,300000,8773710,5,30,0,0,19200,2222146,"Special rates for govt employees, Quick disbursal",2026-03-31
4423,DHFL,Housing Finance,Chandigarh,Self-Employed - Professional,8.54,0.68,300000,13452292,5,30,3,3,19200,2205992,Standard terms apply,2026-03-31
4424,DHFL,Housing Finance,Chandigarh,Self-Employed - Business,8.54,0.47,300000,14808511,5,30,0,4,19200,2205992,Standard terms apply,2026-03-31
4425,DHFL,Housing Finance,Chandigarh,Self-Employed - SME,8.54,0.61,300000,10804719,5,30,0,4,19200,2205992,Standard terms apply,2026-03-31
4426,DHFL,Housing Finance,Chandigarh,Self-Employed - Startup,8.69,0.36,300000,5274516,5,30,0,0,19200,2182100,Standard terms apply,2026-03-31
4427,DHFL,Housing Finance,Chandigarh,Women Applicants,8.49,0.48,300000,9535157,5,30,0,3,19200,2214046,"0.05% interest concession, Reduced processing fee",2026-03-31
4428,DHFL,Housing Finance,Chandigarh,Senior Citizens,8.64,0.64,300000,13470445,5,30,0,0,19200,2190019,Standard terms apply,2026-03-31
4429,DHFL,Housing Finance,Chandigarh,NRIs,8.74,0.55,300000,11763469,5,30,0,0,19200,2174226,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4430,DHFL,Housing Finance,Chandigarh,First Time Home Buyers,8.54,0.55,300000,14619836,5,30,2,0,19200,2205992,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4431,DHFL,Housing Finance,Bhopal,Salaried - IT/Corporate,9.1,0.37,300000,8106365,5,30,2,0,15200,1677394,Standard terms apply,2026-03-31
4432,DHFL,Housing Finance,Bhopal,Salaried - Government/PSU,9.05,0.71,300000,14489280,5,30,0,0,15200,1683382,"Special rates for govt employees, Quick disbursal",2026-03-31
4433,DHFL,Housing Finance,Bhopal,Self-Employed - Professional,9.15,0.41,300000,9572624,5,30,0,2,15200,1671439,Standard terms apply,2026-03-31
4434,DHFL,Housing Finance,Bhopal,Self-Employed - Business,9.15,0.72,300000,6453437,5,30,2,0,15200,1671439,Standard terms apply,2026-03-31
4435,DHFL,Housing Finance,Bhopal,Self-Employed - SME,9.15,0.33,300000,14298352,5,30,0,2,15200,1671439,Standard terms apply,2026-03-31
4436,DHFL,Housing Finance,Bhopal,Self-Employed - Startup,9.3,0.36,300000,14922691,5,30,2,2,15200,1653773,Standard terms apply,2026-03-31
4437,DHFL,Housing Finance,Bhopal,Women Applicants,9.1,0.39,300000,14555555,5,30,0,0,15200,1677394,"0.05% interest concession, Reduced processing fee",2026-03-31
4438,DHFL,Housing Finance,Bhopal,Senior Citizens,9.25,0.74,300000,7198222,5,30,0,2,15200,1659629,Standard terms apply,2026-03-31
4439,DHFL,Housing Finance,Bhopal,NRIs,9.35,0.36,300000,13471262,5,30,0,0,15200,1647950,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4440,DHFL,Housing Finance,Bhopal,First Time Home Buyers,9.15,0.73,300000,9211117,5,30,0,0,15200,1671439,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4441,DHFL,Housing Finance,Indore,Salaried - IT/Corporate,8.72,0.39,300000,10698642,5,30,0,2,15600,1769113,Standard terms apply,2026-03-31
4442,DHFL,Housing Finance,Indore,Salaried - Government/PSU,8.67,0.57,300000,8679761,5,30,0,2,15600,1775526,"Special rates for govt employees, Quick disbursal",2026-03-31
4443,DHFL,Housing Finance,Indore,Self-Employed - Professional,8.77,0.72,300000,12474263,5,30,0,0,15600,1762737,Standard terms apply,2026-03-31
4444,DHFL,Housing Finance,Indore,Self-Employed - Business,8.77,0.37,300000,11986327,5,30,0,0,15600,1762737,Standard terms apply,2026-03-31
4445,DHFL,Housing Finance,Indore,Self-Employed - SME,8.77,0.56,300000,12463370,5,30,3,0,15600,1762737,Standard terms apply,2026-03-31
4446,DHFL,Housing Finance,Indore,Self-Employed - Startup,8.92,0.62,300000,5368795,5,30,0,3,15600,1743820,Standard terms apply,2026-03-31
4447,DHFL,Housing Finance,Indore,Women Applicants,8.72,0.73,300000,13378209,5,30,2,2,15600,1769113,"0.05% interest concession, Reduced processing fee",2026-03-31
4448,DHFL,Housing Finance,Indore,Senior Citizens,8.87,0.53,300000,12085885,5,30,0,0,15600,1750091,Standard terms apply,2026-03-31
4449,DHFL,Housing Finance,Indore,NRIs,8.97,0.66,300000,10671096,5,30,0,0,15600,1737585,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4450,DHFL,Housing Finance,Indore,First Time Home Buyers,8.77,0.33,300000,7510769,5,30,0,2,15600,1762737,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4451,DHFL,Housing Finance,Nagpur,Salaried - IT/Corporate,8.9,0.51,300000,5459451,5,30,2,0,15200,1701547,Standard terms apply,2026-03-31
4452,DHFL,Housing Finance,Nagpur,Salaried - Government/PSU,8.85,0.46,300000,6023023,5,30,0,2,15200,1707670,"Special rates for govt employees, Quick disbursal",2026-03-31
4453,DHFL,Housing Finance,Nagpur,Self-Employed - Professional,8.95,0.27,300000,13080914,5,30,3,0,15200,1695458,Standard terms apply,2026-03-31
4454,DHFL,Housing Finance,Nagpur,Self-Employed - Business,8.95,0.31,300000,5632179,5,30,0,2,15200,1695458,Standard terms apply,2026-03-31
4455,DHFL,Housing Finance,Nagpur,Self-Employed - SME,8.95,0.67,300000,13175660,5,30,0,0,15200,1695458,Standard terms apply,2026-03-31
4456,DHFL,Housing Finance,Nagpur,Self-Employed - Startup,9.1,0.58,300000,11524940,5,30,2,2,15200,1677394,Standard terms apply,2026-03-31
4457,DHFL,Housing Finance,Nagpur,Women Applicants,8.9,0.5,300000,8910972,5,30,0,2,15200,1701547,"0.05% interest concession, Reduced processing fee",2026-03-31
4458,DHFL,Housing Finance,Nagpur,Senior Citizens,9.05,0.52,300000,7245166,5,30,3,2,15200,1683382,Standard terms apply,2026-03-31
4459,DHFL,Housing Finance,Nagpur,NRIs,9.15,0.59,300000,12813722,5,30,0,0,15200,1671439,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4460,DHFL,Housing Finance,Nagpur,First Time Home Buyers,8.95,0.58,300000,5462097,5,30,0,2,15200,1695458,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4461,DHFL,Housing Finance,Surat,Salaried - IT/Corporate,9.04,0.58,300000,5933496,5,30,0,3,16800,1861908,Standard terms apply,2026-03-31
4462,DHFL,Housing Finance,Surat,Salaried - Government/PSU,8.99,0.54,300000,7141052,5,30,0,0,16800,1868570,"Special rates for govt employees, Quick disbursal",2026-03-31
4463,DHFL,Housing Finance,Surat,Self-Employed - Professional,9.09,0.75,300000,7945086,5,30,0,3,16800,1855282,Standard terms apply,2026-03-31
4464,DHFL,Housing Finance,Surat,Self-Employed - Business,9.09,0.62,300000,8493410,5,30,0,2,16800,1855282,Standard terms apply,2026-03-31
4465,DHFL,Housing Finance,Surat,Self-Employed - SME,9.09,0.45,300000,7122695,5,30,2,0,16800,1855282,Standard terms apply,2026-03-31
4466,DHFL,Housing Finance,Surat,Self-Employed - Startup,9.24,0.71,300000,6546685,5,30,0,2,16800,1835626,Standard terms apply,2026-03-31
4467,DHFL,Housing Finance,Surat,Women Applicants,9.04,0.48,300000,10680183,5,30,0,0,16800,1861908,"0.05% interest concession, Reduced processing fee",2026-03-31
4468,DHFL,Housing Finance,Surat,Senior Citizens,9.19,0.72,300000,6303833,5,30,3,2,16800,1842142,Standard terms apply,2026-03-31
4469,DHFL,Housing Finance,Surat,NRIs,9.29,0.55,300000,9722865,5,30,0,0,16800,1829147,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4470,DHFL,Housing Finance,Surat,First Time Home Buyers,9.09,0.61,300000,12175198,5,30,0,3,16800,1855282,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4471,DHFL,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,9.18,0.7,300000,7085294,5,30,2,2,15200,1667883,Standard terms apply,2026-03-31
4472,DHFL,Housing Finance,Visakhapatnam,Salaried - Government/PSU,9.13,0.51,300000,5708589,5,30,0,2,15200,1673817,"Special rates for govt employees, Quick disbursal",2026-03-31
4473,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Professional,9.23,0.32,300000,11410869,5,30,0,0,15200,1661981,Standard terms apply,2026-03-31
4474,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Business,9.23,0.66,300000,10306400,5,30,0,0,15200,1661981,Standard terms apply,2026-03-31
4475,DHFL,Housing Finance,Visakhapatnam,Self-Employed - SME,9.23,0.71,300000,7496274,5,30,0,0,15200,1661981,Standard terms apply,2026-03-31
4476,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Startup,9.38,0.64,300000,11685872,5,30,0,0,15200,1644471,Standard terms apply,2026-03-31
4477,DHFL,Housing Finance,Visakhapatnam,Women Applicants,9.18,0.71,300000,12368732,5,30,0,2,15200,1667883,"0.05% interest concession, Reduced processing fee",2026-03-31
4478,DHFL,Housing Finance,Visakhapatnam,Senior Citizens,9.33,0.52,300000,12522314,5,30,0,0,15200,1650275,Standard terms apply,2026-03-31
4479,DHFL,Housing Finance,Visakhapatnam,NRIs,9.43,0.27,300000,10507363,5,30,0,2,15200,1638699,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4480,DHFL,Housing Finance,Visakhapatnam,First Time Home Buyers,9.23,0.61,300000,5737306,5,30,0,2,15200,1661981,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4481,DHFL,Housing Finance,Patna,Salaried - IT/Corporate,9.02,0.59,300000,10120436,5,30,2,0,14000,1553807,Standard terms apply,2026-03-31
4482,DHFL,Housing Finance,Patna,Salaried - Government/PSU,8.97,0.47,300000,8695948,5,30,0,3,14000,1559371,"Special rates for govt employees, Quick disbursal",2026-03-31
4483,DHFL,Housing Finance,Patna,Self-Employed - Professional,9.07,0.48,300000,6722852,5,30,0,0,14000,1548273,Standard terms apply,2026-03-31
4484,DHFL,Housing Finance,Patna,Self-Employed - Business,9.07,0.67,300000,9249567,5,30,0,0,14000,1548273,Standard terms apply,2026-03-31
4485,DHFL,Housing Finance,Patna,Self-Employed - SME,9.07,0.53,300000,6617949,5,30,2,0,14000,1548273,Standard terms apply,2026-03-31
4486,DHFL,Housing Finance,Patna,Self-Employed - Startup,9.22,0.52,300000,5422660,5,30,0,0,14000,1531857,Standard terms apply,2026-03-31
4487,DHFL,Housing Finance,Patna,Women Applicants,9.02,0.32,300000,9123336,5,30,2,2,14000,1553807,"0.05% interest concession, Reduced processing fee",2026-03-31
4488,DHFL,Housing Finance,Patna,Senior Citizens,9.17,0.6,300000,7451537,5,30,0,0,14000,1537298,Standard terms apply,2026-03-31
4489,DHFL,Housing Finance,Patna,NRIs,9.27,0.44,300000,7681283,5,30,2,2,14000,1526445,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4490,DHFL,Housing Finance,Patna,First Time Home Buyers,9.07,0.66,300000,13250228,5,30,2,0,14000,1548273,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4491,DHFL,Housing Finance,Kochi,Salaried - IT/Corporate,8.95,0.5,300000,12142219,5,30,0,0,17200,1918544,Standard terms apply,2026-03-31
4492,DHFL,Housing Finance,Kochi,Salaried - Government/PSU,8.9,0.44,300000,13525169,5,30,0,3,17200,1925434,"Special rates for govt employees, Quick disbursal",2026-03-31
4493,DHFL,Housing Finance,Kochi,Self-Employed - Professional,9.0,0.34,300000,6655957,5,30,2,3,17200,1911693,Standard terms apply,2026-03-31
4494,DHFL,Housing Finance,Kochi,Self-Employed - Business,9.0,0.67,300000,12220598,5,30,0,3,17200,1911693,Standard terms apply,2026-03-31
4495,DHFL,Housing Finance,Kochi,Self-Employed - SME,9.0,0.54,300000,7336946,5,30,0,2,17200,1911693,Standard terms apply,2026-03-31
4496,DHFL,Housing Finance,Kochi,Self-Employed - Startup,9.15,0.47,300000,12133147,5,30,2,3,17200,1891366,Standard terms apply,2026-03-31
4497,DHFL,Housing Finance,Kochi,Women Applicants,8.95,0.68,300000,6246938,5,30,3,3,17200,1918544,"0.05% interest concession, Reduced processing fee",2026-03-31
4498,DHFL,Housing Finance,Kochi,Senior Citizens,9.1,0.73,300000,9156599,5,30,0,0,17200,1898104,Standard terms apply,2026-03-31
4499,DHFL,Housing Finance,Kochi,NRIs,9.2,0.33,300000,7523595,5,30,0,0,17200,1884665,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4500,DHFL,Housing Finance,Kochi,First Time Home Buyers,9.0,0.57,300000,5603523,5,30,0,2,17200,1911693,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4501,DHFL,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.91,0.36,300000,6875444,5,30,0,2,16000,1789817,Standard terms apply,2026-03-31
4502,DHFL,Housing Finance,Coimbatore,Salaried - Government/PSU,8.86,0.67,300000,13158861,5,30,2,0,16000,1796255,"Special rates for govt employees, Quick disbursal",2026-03-31
4503,DHFL,Housing Finance,Coimbatore,Self-Employed - Professional,8.96,0.47,300000,8655970,5,30,0,0,16000,1783415,Standard terms apply,2026-03-31
4504,DHFL,Housing Finance,Coimbatore,Self-Employed - Business,8.96,0.37,300000,13994640,5,30,2,2,16000,1783415,Standard terms apply,2026-03-31
4505,DHFL,Housing Finance,Coimbatore,Self-Employed - SME,8.96,0.56,300000,6512494,5,30,3,0,16000,1783415,Standard terms apply,2026-03-31
4506,DHFL,Housing Finance,Coimbatore,Self-Employed - Startup,9.11,0.7,300000,6932667,5,30,2,3,16000,1764421,Standard terms apply,2026-03-31
4507,DHFL,Housing Finance,Coimbatore,Women Applicants,8.91,0.64,300000,5033218,5,30,0,2,16000,1789817,"0.05% interest concession, Reduced processing fee",2026-03-31
4508,DHFL,Housing Finance,Coimbatore,Senior Citizens,9.06,0.66,300000,5529257,5,30,0,0,16000,1770717,Standard terms apply,2026-03-31
4509,DHFL,Housing Finance,Coimbatore,NRIs,9.16,0.44,300000,14259359,5,30,2,2,16000,1758161,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4510,DHFL,Housing Finance,Coimbatore,First Time Home Buyers,8.96,0.3,300000,11239161,5,30,0,0,16000,1783415,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
